DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-11-01                20:02:12.832              305.50153742              7332.036898               306.50153742              1478030532.833            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9704187669E+000         1.9969214640E+000         4.6132600038E+002         4.6891069379E+002         1.0443151858E+000         1.3094450575E+000         
2016-11-01                20:02:14.542              305.50155720              7332.037373               306.50155720              1478030534.542            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9704142351E+000         1.9969214640E+000         4.6132600038E+002         4.6891069379E+002         1.0443151858E+000         1.3094450575E+000         
2016-11-01                20:02:15.487              305.50156815              7332.037636               306.50156815              1478030535.488            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9704142351E+000         1.9969214640E+000         4.6132743385E+002         4.6891069379E+002         1.0443151858E+000         1.3094450575E+000         
2016-11-01                20:02:16.030              305.50157443              7332.037786               306.50157443              1478030536.031            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9704142351E+000         1.9969007286E+000         4.6132743385E+002         4.6890752894E+002         1.0434856605E+000         1.3084371659E+000         
2016-11-01                20:02:17.526              305.50159175              7332.038202               306.50159175              1478030537.527            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9707178723E+000         1.9969007286E+000         4.6132743385E+002         4.6890752894E+002         1.0434856605E+000         1.3084371659E+000         
2016-11-01                20:02:18.473              305.50160270              7332.038465               306.50160270              1478030538.473            0                         963                       1.0000000000E+000         1.5232044199E+001         0.0000000000E+000         1.9707178723E+000         1.9969007286E+000         4.6131456800E+002         4.6890752894E+002         1.0434856605E+000         1.3084371659E+000         
2016-11-01                20:02:20.375              305.50162471              7332.038993               306.50162471              1478030540.375            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9707178723E+000         1.9972287134E+000         4.6131456800E+002         4.6890025312E+002         1.0458929399E+000         1.3113619305E+000         
2016-11-01                20:02:22.065              305.50164428              7332.039463               306.50164428              1478030542.066            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9628304179E+000         1.9972287134E+000         4.6131456800E+002         4.6890025312E+002         1.0458929399E+000         1.3113619305E+000         
2016-11-01                20:02:22.997              305.50165507              7332.039722               306.50165507              1478030542.998            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9628304179E+000         1.9972287134E+000         5.1020152778E+002         4.6890025312E+002         1.0458929399E+000         1.3113619305E+000         
2016-11-01                20:02:25.196              305.50168051              7332.040332               306.50168051              1478030545.196            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9628304179E+000         2.0016311763E+000         5.1020152778E+002         5.2253264108E+002         2.0197195927E+000         2.4630367062E+000         
2016-11-01                20:02:26.799              305.50169906              7332.040778               306.50169906              1478030546.799            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9444051398E+000         2.0016311763E+000         5.1020152778E+002         5.2253264108E+002         2.0197195927E+000         2.4630367062E+000         
2016-11-01                20:02:27.766              305.50171025              7332.041046               306.50171025              1478030547.766            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9444051398E+000         2.0016311763E+000         5.9376176615E+002         5.2253264108E+002         2.0197195927E+000         2.4630367062E+000         
2016-11-01                20:02:30.033              305.50173650              7332.041676               306.50173650              1478030550.034            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9444051398E+000         1.9974410259E+000         5.9376176615E+002         6.1357035638E+002         2.1641301212E+000         2.6287867365E+000         
2016-11-01                20:02:31.621              305.50175488              7332.042117               306.50175488              1478030551.622            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9422614506E+000         1.9974410259E+000         5.9376176615E+002         6.1357035638E+002         2.1641301212E+000         2.6287867365E+000         
2016-11-01                20:02:32.592              305.50176612              7332.042387               306.50176612              1478030552.593            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9422614506E+000         1.9974410259E+000         5.9790181762E+002         6.1357035638E+002         2.1641301212E+000         2.6287867365E+000         
2016-11-01                20:02:34.724              305.50179080              7332.042979               306.50179080              1478030554.725            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9422614506E+000         1.9972912392E+000         5.9790181762E+002         6.1862243108E+002         2.1773683294E+000         2.6439199072E+000         
2016-11-01                20:02:36.361              305.50180975              7332.043434               306.50180975              1478030556.362            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9420736933E+000         1.9972912392E+000         5.9790181762E+002         6.1862243108E+002         2.1773683294E+000         2.6439199072E+000         
2016-11-01                20:02:37.328              305.50182093              7332.043702               306.50182093              1478030557.328            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9420736933E+000         1.9972912392E+000         5.9754426011E+002         6.1862243108E+002         2.1773683294E+000         2.6439199072E+000         
2016-11-01                20:02:37.891              305.50182744              7332.043859               306.50182744              1478030557.891            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9420736933E+000         1.9972881005E+000         5.9754426011E+002         6.1832407373E+002         2.1787281911E+000         2.6454738463E+000         
2016-11-01                20:02:39.388              305.50184477              7332.044274               306.50184477              1478030559.388            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9416991494E+000         1.9972881005E+000         5.9754426011E+002         6.1832407373E+002         2.1787281911E+000         2.6454738463E+000         
2016-11-01                20:02:40.342              305.50185581              7332.044539               306.50185581              1478030560.342            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9416991494E+000         1.9972881005E+000         5.9576757971E+002         6.1832407373E+002         2.1787281911E+000         2.6454738463E+000         
