DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-11-01                17:01:51.520              305.37629075              7329.030978               306.37629075              1478019711.521            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1253150357E+000         2.6152160703E+000         4.4210917405E+002         4.4921300008E+002         9.9653387230E-001         1.2513110560E+000         
2016-11-01                17:01:53.661              305.37631552              7329.031573               306.37631552              1478019713.661            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1253150357E+000         2.1526015482E+000         4.4210917405E+002         4.4904733004E+002         9.9866052987E-001         1.2539019054E+000         
2016-11-01                17:01:55.306              305.37633457              7329.032030               306.37633457              1478019715.307            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9982228349E+000         2.1526015482E+000         4.4210917405E+002         4.4904733004E+002         9.9866052987E-001         1.2539019054E+000         
2016-11-01                17:01:56.276              305.37634580              7329.032299               306.37634580              1478019716.277            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9982228349E+000         2.1526015482E+000         4.4189832865E+002         4.4904733004E+002         9.9866052987E-001         1.2539019054E+000         
2016-11-01                17:01:58.483              305.37637134              7329.032912               306.37637134              1478019718.484            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9982228349E+000         2.0239402835E+000         4.4189832865E+002         4.4885011762E+002         1.0013490936E+000         1.2571768537E+000         
2016-11-01                17:02:00.137              305.37639047              7329.033371               306.37639047              1478019720.137            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9974625547E+000         2.0239402835E+000         4.4189832865E+002         4.4885011762E+002         1.0013490936E+000         1.2571768537E+000         
2016-11-01                17:02:01.104              305.37640167              7329.033640               306.37640167              1478019721.104            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9974625547E+000         2.0239402835E+000         4.4199510466E+002         4.4885011762E+002         1.0013490936E+000         1.2571768537E+000         
2016-11-01                17:02:03.273              305.37642678              7329.034243               306.37642678              1478019723.274            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9974625547E+000         2.0231557035E+000         4.4199510466E+002         4.4894448851E+002         9.9754461594E-001         1.2525424574E+000         
2016-11-01                17:02:04.951              305.37644620              7329.034709               306.37644620              1478019724.952            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9971954831E+000         2.0231557035E+000         4.4199510466E+002         4.4894448851E+002         9.9754461594E-001         1.2525424574E+000         
2016-11-01                17:02:05.920              305.37645741              7329.034978               306.37645741              1478019725.920            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9971954831E+000         2.0231557035E+000         4.4195593639E+002         4.4894448851E+002         9.9754461594E-001         1.2525424574E+000         
2016-11-01                17:02:07.999              305.37648147              7329.035555               306.37648147              1478019727.999            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9971954831E+000         2.0228826747E+000         4.4195593639E+002         4.4890402196E+002         1.0011551394E+000         1.2569406145E+000         
2016-11-01                17:02:09.709              305.37650126              7329.036030               306.37650126              1478019729.709            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9979511721E+000         2.0228826747E+000         4.4195593639E+002         4.4890402196E+002         1.0011551394E+000         1.2569406145E+000         
2016-11-01                17:02:10.677              305.37651248              7329.036299               306.37651248              1478019730.678            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9979511721E+000         2.0228826747E+000         4.4196577873E+002         4.4890402196E+002         1.0011551394E+000         1.2569406145E+000         
2016-11-01                17:02:11.234              305.37651892              7329.036454               306.37651892              1478019731.235            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9979511721E+000         2.0236714018E+000         4.4196577873E+002         4.4892032687E+002         9.9933695963E-001         1.2547259147E+000         
2016-11-01                17:02:12.831              305.37653740              7329.036898               306.37653740              1478019732.831            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9984887428E+000         2.0236714018E+000         4.4196577873E+002         4.4892032687E+002         9.9933695963E-001         1.2547259147E+000         
2016-11-01                17:02:13.802              305.37654865              7329.037167               306.37654865              1478019733.803            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9984887428E+000         2.0236714018E+000         4.4186050272E+002         4.4892032687E+002         9.9933695963E-001         1.2547259147E+000         
2016-11-01                17:02:15.957              305.37657358              7329.037766               306.37657358              1478019735.957            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9984887428E+000         2.0242020602E+000         4.4186050272E+002         4.4880965439E+002         1.0000920897E+000         1.2556457566E+000         
2016-11-01                17:02:17.671              305.37659343              7329.038242               306.37659343              1478019737.672            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9974374210E+000         2.0242020602E+000         4.4186050272E+002         4.4880965439E+002         1.0000920897E+000         1.2556457566E+000         
2016-11-01                17:02:18.641              305.37660464              7329.038511               306.37660464              1478019738.641            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9974374210E+000         2.0242020602E+000         4.4194011709E+002         4.4880965439E+002         1.0000920897E+000         1.2556457566E+000         
2016-11-01                17:02:19.180              305.37661089              7329.038661               306.37661089              1478019739.181            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9974374210E+000         2.0231403647E+000         4.4194011709E+002         4.4889137394E+002         9.9957938932E-001         1.2550212284E+000         
