DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-06-26                11:56:14.346              176.16405494              4227.937319               177.16405494              1498478174.347            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2299777972E+000         2.2946286863E+000         6.6730197439E+002         6.9096631485E+002         2.2178052808E+000         2.6900820911E+000         
2017-06-26                11:56:15.940              176.16407339              4227.937761               177.16407339              1498478175.941            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2303789979E+000         2.2946286863E+000         6.6730197439E+002         6.9096631485E+002         2.2178052808E+000         2.6900820911E+000         
2017-06-26                11:56:16.908              176.16408459              4227.938030               177.16408459              1498478176.909            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2303789979E+000         2.2946286863E+000         6.5816320562E+002         6.9096631485E+002         2.2178052808E+000         2.6900820911E+000         
2017-06-26                11:56:17.440              176.16409075              4227.938178               177.16409075              1498478177.441            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2303789979E+000         2.2949562451E+000         6.5816320562E+002         6.8147263223E+002         2.2162990420E+000         2.6883642916E+000         
2017-06-26                11:56:18.907              176.16410773              4227.938586               177.16410773              1498478178.908            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2306914331E+000         2.2949562451E+000         6.5816320562E+002         6.8147263223E+002         2.2162990420E+000         2.6883642916E+000         
2017-06-26                11:56:19.844              176.16411856              4227.938846               177.16411856              1498478179.844            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2306914331E+000         2.2949562451E+000         6.5310177422E+002         6.8147263223E+002         2.2162990420E+000         2.6883642916E+000         
2017-06-26                11:56:22.236              176.16414626              4227.939510               177.16414626              1498478182.237            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2306914331E+000         2.2952300492E+000         6.5310177422E+002         6.7621484442E+002         2.2146178614E+000         2.6864468238E+000         
2017-06-26                11:56:23.844              176.16416486              4227.939957               177.16416486              1498478183.844            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2311796300E+000         2.2952300492E+000         6.5310177422E+002         6.7621484442E+002         2.2146178614E+000         2.6864468238E+000         
2017-06-26                11:56:24.783              176.16417574              4227.940218               177.16417574              1498478184.784            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2311796300E+000         2.2952300492E+000         6.4497951881E+002         6.7621484442E+002         2.2146178614E+000         2.6864468238E+000         
2017-06-26                11:56:27.338              176.16420530              4227.940927               177.16420530              1498478187.338            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2311796300E+000         2.2956501808E+000         6.4497951881E+002         6.6777603727E+002         2.2108053535E+000         2.6820978680E+000         
2017-06-26                11:56:28.967              176.16422417              4227.941380               177.16422417              1498478188.968            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2318009905E+000         2.2956501808E+000         6.4497951881E+002         6.6777603727E+002         2.2108053535E+000         2.6820978680E+000         
2017-06-26                11:56:29.924              176.16423523              4227.941646               177.16423523              1498478189.924            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2318009905E+000         2.2956501808E+000         6.3707180064E+002         6.6777603727E+002         2.2108053535E+000         2.6820978680E+000         
2017-06-26                11:56:32.467              176.16426466              4227.942352               177.16426466              1498478192.467            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2318009905E+000         2.2961995582E+000         6.3707180064E+002         6.5955737222E+002         2.2086072704E+000         2.6795901161E+000         
2017-06-26                11:56:34.051              176.16428300              4227.942792               177.16428300              1498478194.051            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2323910436E+000         2.2961995582E+000         6.3707180064E+002         6.5955737222E+002         2.2086072704E+000         2.6795901161E+000         
2017-06-26                11:56:35.003              176.16429403              4227.943057               177.16429403              1498478195.004            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2323910436E+000         2.2961995582E+000         6.2980729075E+002         6.5955737222E+002         2.2086072704E+000         2.6795901161E+000         
2017-06-26                11:56:37.480              176.16432269              4227.943744               177.16432269              1498478197.480            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2323910436E+000         2.2967114876E+000         6.2980729075E+002         6.5200357360E+002         2.2044479213E+000         2.6748440269E+000         
2017-06-26                11:56:39.049              176.16434086              4227.944181               177.16434086              1498478199.050            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2326205839E+000         2.2967114876E+000         6.2980729075E+002         6.5200357360E+002         2.2044479213E+000         2.6748440269E+000         
2017-06-26                11:56:39.979              176.16435161              4227.944439               177.16435161              1498478199.979            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2326205839E+000         2.2967114876E+000         6.2313164966E+002         6.5200357360E+002         2.2044479213E+000         2.6748440269E+000         
2017-06-26                11:56:42.500              176.16438080              4227.945139               177.16438080              1498478202.501            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2326205839E+000         2.2969050903E+000         6.2313164966E+002         6.4507811359E+002         2.2057640731E+000         2.6763459505E+000         
2017-06-26                11:56:44.098              176.16439929              4227.945583               177.16439929              1498478204.099            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2331720029E+000         2.2969050903E+000         6.2313164966E+002         6.4507811359E+002         2.2057640731E+000         2.6763459505E+000         
2017-06-26                11:56:45.030              176.16441008              4227.945842               177.16441008              1498478205.031            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2331720029E+000         2.2969050903E+000         6.1687924782E+002         6.4507811359E+002         2.2057640731E+000         2.6763459505E+000         
2017-06-26                11:56:47.418              176.16443772              4227.946505               177.16443772              1498478207.419            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2331720029E+000         2.2975162838E+000         6.1687924782E+002         6.3862035997E+002         2.2073801468E+000         2.6781899920E+000         
2017-06-26                11:56:49.122              176.16445744              4227.946979               177.16445744              1498478209.123            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2335313153E+000         2.2975162838E+000         6.1687924782E+002         6.3862035997E+002         2.2073801468E+000         2.6781899920E+000         
2017-06-26                11:56:50.073              176.16446845              4227.947243               177.16446845              1498478210.074            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2335313153E+000         2.2975162838E+000         6.1111297982E+002         6.3862035997E+002         2.2073801468E+000         2.6781899920E+000         
2017-06-26                11:56:52.308              176.16449431              4227.947863               177.16449431              1498478212.308            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2335313153E+000         2.2979590472E+000         6.1111297982E+002         6.3267536969E+002         2.2106459050E+000         2.6819159656E+000         
2017-06-26                11:56:54.049              176.16451446              4227.948347               177.16451446              1498478214.049            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2338755627E+000         2.2979590472E+000         6.1111297982E+002         6.3267536969E+002         2.2106459050E+000         2.6819159656E+000         
2017-06-26                11:56:54.989              176.16452534              4227.948608               177.16452534              1498478214.989            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2338755627E+000         2.2979590472E+000         6.0581147599E+002         6.3267536969E+002         2.2106459050E+000         2.6819159656E+000         
2017-06-26                11:56:57.497              176.16455437              4227.949305               177.16455437              1498478217.498            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2338755627E+000         2.2984198628E+000         6.0581147599E+002         6.2722223822E+002         2.2145002175E+000         2.6863126390E+000         
2017-06-26                11:56:59.062              176.16457248              4227.949739               177.16457248              1498478219.062            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2345192809E+000         2.2984198628E+000         6.0581147599E+002         6.2722223822E+002         2.2145002175E+000         2.6863126390E+000         
2017-06-26                11:57:00.002              176.16458336              4227.950001               177.16458336              1498478220.002            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2345192809E+000         2.2984198628E+000         6.0084320756E+002         6.2722223822E+002         2.2145002175E+000         2.6863126390E+000         
2017-06-26                11:57:02.516              176.16461247              4227.950699               177.16461247              1498478222.517            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2345192809E+000         2.2991725193E+000         6.0084320756E+002         6.2210813961E+002         2.2166753056E+000         2.6887934161E+000         
2017-06-26                11:57:04.088              176.16463065              4227.951136               177.16463065              1498478224.088            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2346707013E+000         2.2991725193E+000         6.0084320756E+002         6.2210813961E+002         2.2166753056E+000         2.6887934161E+000         
2017-06-26                11:57:05.019              176.16464144              4227.951394               177.16464144              1498478225.020            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2346707013E+000         2.2991725193E+000         5.9622291937E+002         6.2210813961E+002         2.2166753056E+000         2.6887934161E+000         
2017-06-26                11:57:07.535              176.16467054              4227.952093               177.16467054              1498478227.535            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.2346707013E+000         2.2993992673E+000         5.9622291937E+002         6.1734752129E+002         2.2192348134E+000         2.6917122890E+000         
