DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-06-21                02:41:31.845              170.77884080              4098.692179               171.77884080              1498012891.845            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8699540023E+000         1.8991690746E+000         4.5259674188E+002         4.6124082857E+002         1.2117845560E+000         1.5119479521E+000         
2017-06-21                02:41:33.424              170.77885909              4098.692618               171.77885909              1498012893.425            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704685184E+000         1.8991690746E+000         4.5259674188E+002         4.6124082857E+002         1.2117845560E+000         1.5119479521E+000         
2017-06-21                02:41:34.365              170.77886998              4098.692879               171.77886998              1498012894.366            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704685184E+000         1.8991690746E+000         4.5260021453E+002         4.6124082857E+002         1.2117845560E+000         1.5119479521E+000         
2017-06-21                02:41:36.845              170.77889867              4098.693568               171.77889867              1498012896.845            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704685184E+000         1.8997065734E+000         4.5260021453E+002         4.6124879055E+002         1.2112268043E+000         1.5112767156E+000         
2017-06-21                02:41:38.410              170.77891678              4098.694003               171.77891678              1498012898.410            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704867708E+000         1.8997065734E+000         4.5260021453E+002         4.6124879055E+002         1.2112268043E+000         1.5112767156E+000         
2017-06-21                02:41:39.358              170.77892777              4098.694266               171.77892777              1498012899.359            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704867708E+000         1.8997065734E+000         4.5257366549E+002         4.6124879055E+002         1.2112268043E+000         1.5112767156E+000         
2017-06-21                02:41:41.835              170.77895642              4098.694954               171.77895642              1498012901.835            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704867708E+000         1.8997285587E+000         4.5257366549E+002         4.6122275449E+002         1.2120662038E+000         1.5122868982E+000         
2017-06-21                02:41:43.424              170.77897483              4098.695396               171.77897483              1498012903.425            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8701426293E+000         1.8997285587E+000         4.5257366549E+002         4.6122275449E+002         1.2120662038E+000         1.5122868982E+000         
2017-06-21                02:41:44.375              170.77898582              4098.695660               171.77898582              1498012904.375            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8701426293E+000         1.8997285587E+000         4.5254768907E+002         4.6122275449E+002         1.2120662038E+000         1.5122868982E+000         
2017-06-21                02:41:46.852              170.77901450              4098.696348               171.77901450              1498012906.853            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8701426293E+000         1.8994022641E+000         4.5254768907E+002         4.6120315648E+002         1.2131246117E+000         1.5135605803E+000         
2017-06-21                02:41:48.444              170.77903293              4098.696790               171.77903293              1498012908.445            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8700986575E+000         1.8994022641E+000         4.5254768907E+002         4.6120315648E+002         1.2131246117E+000         1.5135605803E+000         
2017-06-21                02:41:49.375              170.77904369              4098.697049               171.77904369              1498012909.375            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8700986575E+000         1.8994022641E+000         4.5255626377E+002         4.6120315648E+002         1.2131246117E+000         1.5135605803E+000         
2017-06-21                02:41:51.839              170.77907222              4098.697733               171.77907222              1498012911.840            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8700986575E+000         1.8993762916E+000         4.5255626377E+002         4.6121742659E+002         1.2135930738E+000         1.5141243006E+000         
2017-06-21                02:41:53.413              170.77909043              4098.698170               171.77909043              1498012913.413            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8703216953E+000         1.8993762916E+000         4.5255626377E+002         4.6121742659E+002         1.2135930738E+000         1.5141243006E+000         
2017-06-21                02:41:54.361              170.77910140              4098.698434               171.77910140              1498012914.361            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8703216953E+000         1.8993762916E+000         4.5252665437E+002         4.6121742659E+002         1.2135930738E+000         1.5141243006E+000         
2017-06-21                02:41:56.874              170.77913049              4098.699132               171.77913049              1498012916.874            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8703216953E+000         1.8995825666E+000         4.5252665437E+002         4.6118125632E+002         1.2114699320E+000         1.5115693147E+000         
2017-06-21                02:41:58.499              170.77914929              4098.699583               171.77914929              1498012918.499            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8701867037E+000         1.8995825666E+000         4.5252665437E+002         4.6118125632E+002         1.2114699320E+000         1.5115693147E+000         
2017-06-21                02:41:59.453              170.77916035              4098.699848               171.77916035              1498012919.454            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8701867037E+000         1.8995825666E+000         4.5250501964E+002         4.6118125632E+002         1.2114699320E+000         1.5115693147E+000         
2017-06-21                02:42:01.851              170.77918809              4098.700514               171.77918809              1498012921.851            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8701867037E+000         1.8994237020E+000         4.5250501964E+002         4.6115276760E+002         1.2118150154E+000         1.5119846084E+000         
2017-06-21                02:42:03.454              170.77920666              4098.700960               171.77920666              1498012923.455            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704824927E+000         1.8994237020E+000         4.5250501964E+002         4.6115276760E+002         1.2118150154E+000         1.5119846084E+000         
2017-06-21                02:42:04.405              170.77921766              4098.701224               171.77921766              1498012924.406            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704824927E+000         1.8994237020E+000         4.5249516470E+002         4.6115276760E+002         1.2118150154E+000         1.5119846084E+000         
2017-06-21                02:42:06.891              170.77924644              4098.701914               171.77924644              1498012926.892            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704824927E+000         1.8996949017E+000         4.5249516470E+002         4.6113408015E+002         1.2090834698E+000         1.5086970837E+000         
2017-06-21                02:42:08.484              170.77926487              4098.702357               171.77926487              1498012928.485            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704314304E+000         1.8996949017E+000         4.5249516470E+002         4.6113408015E+002         1.2090834698E+000         1.5086970837E+000         
2017-06-21                02:42:09.427              170.77927579              4098.702619               171.77927579              1498012929.428            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704314304E+000         1.8996949017E+000         4.5247047722E+002         4.6113408015E+002         1.2090834698E+000         1.5086970837E+000         
2017-06-21                02:42:11.872              170.77930409              4098.703298               171.77930409              1498012931.873            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704314304E+000         1.8996269011E+000         4.5247047722E+002         4.6110414546E+002         1.2104962641E+000         1.5103975016E+000         
2017-06-21                02:42:13.440              170.77932223              4098.703734               171.77932223              1498012933.441            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704718358E+000         1.8996269011E+000         4.5247047722E+002         4.6110414546E+002         1.2104962641E+000         1.5103975016E+000         
2017-06-21                02:42:14.388              170.77933321              4098.703997               171.77933321              1498012934.389            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704718358E+000         1.8996269011E+000         4.5244341710E+002         4.6110414546E+002         1.2104962641E+000         1.5103975016E+000         
2017-06-21                02:42:16.832              170.77936149              4098.704676               171.77936149              1498012936.833            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704718358E+000         1.8996596344E+000         4.5244341710E+002         4.6107411248E+002         1.2084051793E+000         1.5078806553E+000         
2017-06-21                02:42:18.459              170.77938031              4098.705128               171.77938031              1498012938.459            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8702451732E+000         1.8996596344E+000         4.5244341710E+002         4.6107411248E+002         1.2084051793E+000         1.5078806553E+000         
2017-06-21                02:42:19.437              170.77939163              4098.705399               171.77939163              1498012939.437            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8702451732E+000         1.8996596344E+000         4.5243966078E+002         4.6107411248E+002         1.2084051793E+000         1.5078806553E+000         
2017-06-21                02:42:21.844              170.77941949              4098.706068               171.77941949              1498012941.844            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8702451732E+000         1.8993952936E+000         4.5243966078E+002         4.6106018218E+002         1.2077065599E+000         1.5070397251E+000         
2017-06-21                02:42:23.456              170.77943815              4098.706516               171.77943815              1498012943.456            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704934892E+000         1.8993952936E+000         4.5243966078E+002         4.6106018218E+002         1.2077065599E+000         1.5070397251E+000         
2017-06-21                02:42:24.405              170.77944914              4098.706779               171.77944914              1498012944.406            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704934892E+000         1.8993952936E+000         4.5241256817E+002         4.6106018218E+002         1.2077065599E+000         1.5070397251E+000         
2017-06-21                02:42:26.845              170.77947738              4098.707457               171.77947738              1498012946.846            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704934892E+000         1.8996075609E+000         4.5241256817E+002         4.6102076373E+002         1.2051438381E+000         1.5039546855E+000         
