DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-20                16:35:45.765              293.35816858              7040.596046               294.35816858              1476981345.765            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3092595410E+000         2.8045350013E+000         5.3869926068E+002         5.4887212139E+002         1.0851242978E+000         1.3589697526E+000         
2016-10-20                16:35:48.032              293.35819483              7040.596676               294.35819483              1476981348.033            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3092595410E+000         2.3414998559E+000         5.3869926068E+002         5.4789272020E+002         1.0822981450E+000         1.3555437557E+000         
2016-10-20                16:35:49.627              293.35821328              7040.597119               294.35821328              1476981349.627            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1783305617E+000         2.3414998559E+000         5.3869926068E+002         5.4789272020E+002         1.0822981450E+000         1.3555437557E+000         
2016-10-20                16:35:50.572              293.35822421              7040.597381               294.35822421              1476981350.572            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1783305617E+000         2.3414998559E+000         5.3764848625E+002         5.4789272020E+002         1.0822981450E+000         1.3555437557E+000         
2016-10-20                16:35:52.832              293.35825037              7040.598009               294.35825037              1476981352.832            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1783305617E+000         2.2087057416E+000         5.3764848625E+002         5.4681278647E+002         1.0825071116E+000         1.3557970940E+000         
2016-10-20                16:35:54.549              293.35827025              7040.598486               294.35827025              1476981354.550            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1775069460E+000         2.2087057416E+000         5.3764848625E+002         5.4681278647E+002         1.0825071116E+000         1.3557970940E+000         
2016-10-20                16:35:55.526              293.35828156              7040.598757               294.35828156              1476981355.527            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1775069460E+000         2.2087057416E+000         5.3718326899E+002         5.4681278647E+002         1.0825071116E+000         1.3557970940E+000         
2016-10-20                16:35:57.665              293.35830632              7040.599352               294.35830632              1476981357.666            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1775069460E+000         2.2079504643E+000         5.3718326899E+002         5.4636372221E+002         1.0879172510E+000         1.3623549585E+000         
2016-10-20                16:35:59.134              293.35832331              7040.599759               294.35832331              1476981359.134            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1764358803E+000         2.2079504643E+000         5.3718326899E+002         5.4636372221E+002         1.0879172510E+000         1.3623549585E+000         
2016-10-20                16:36:00.075              293.35833420              7040.600021               294.35833420              1476981360.075            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1764358803E+000         2.2079504643E+000         5.3709110421E+002         5.4636372221E+002         1.0879172510E+000         1.3623549585E+000         
