DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-20                20:36:10.838              293.52512545              7044.603011               294.52512545              1476995770.839            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9602559510E+000         1.9866916333E+000         4.7709296676E+002         4.8506792449E+002         1.0621210292E+000         1.3310679588E+000         
2016-10-20                20:36:11.765              293.52513617              7044.603268               294.52513617              1476995771.765            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9602559510E+000         1.9866916333E+000         4.7716900440E+002         4.8506792449E+002         1.0621210292E+000         1.3310679588E+000         
2016-10-20                20:36:13.969              293.52516168              7044.603880               294.52516168              1476995773.969            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9602559510E+000         1.9870714556E+000         4.7716900440E+002         4.8514798341E+002         1.0621088005E+000         1.3310531162E+000         
2016-10-20                20:36:15.519              293.52517963              7044.604311               294.52517963              1476995775.520            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9598558863E+000         1.9870714556E+000         4.7716900440E+002         4.8514798341E+002         1.0621088005E+000         1.3310531162E+000         
2016-10-20                20:36:16.450              293.52519039              7044.604569               294.52519039              1476995776.450            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9598558863E+000         1.9870714556E+000         4.7720292644E+002         4.8514798341E+002         1.0621088005E+000         1.3310531162E+000         
2016-10-20                20:36:16.967              293.52519639              7044.604713               294.52519639              1476995776.968            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9598558863E+000         1.9866569616E+000         4.7720292644E+002         4.8517980566E+002         1.0614202059E+000         1.3302173174E+000         
2016-10-20                20:36:18.436              293.52521338              7044.605121               294.52521338              1476995778.436            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9598497456E+000         1.9866569616E+000         4.7720292644E+002         4.8517980566E+002         1.0614202059E+000         1.3302173174E+000         
2016-10-20                20:36:19.374              293.52522424              7044.605382               294.52522424              1476995779.374            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9598497456E+000         1.9866569616E+000         4.7730791940E+002         4.8517980566E+002         1.0614202059E+000         1.3302173174E+000         
2016-10-20                20:36:21.555              293.52524949              7044.605988               294.52524949              1476995781.556            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9598497456E+000         1.9866380379E+000         4.7730791940E+002         4.8528277144E+002         1.0611151218E+000         1.3298470035E+000         
2016-10-20                20:36:23.138              293.52526780              7044.606427               294.52526780              1476995783.138            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9597993587E+000         1.9866380379E+000         4.7730791940E+002         4.8528277144E+002         1.0611151218E+000         1.3298470035E+000         
