DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-20                19:36:03.029              293.48336839              7043.600841               294.48336839              1476992163.029            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9653548679E+000         2.0160236864E+000         5.1794621547E+002         5.3416224905E+002         1.9627693126E+000         2.3973306423E+000         
2016-10-20                19:36:03.969              293.48337927              7043.601103               294.48337927              1476992163.969            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9653548679E+000         2.0160236864E+000         5.1569679953E+002         5.3416224905E+002         1.9627693126E+000         2.3973306423E+000         
2016-10-20                19:36:06.138              293.48340439              7043.601705               294.48340439              1476992166.139            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9653548679E+000         2.0154407567E+000         5.1569679953E+002         5.3176944039E+002         1.9523533953E+000         2.3852922879E+000         
2016-10-20                19:36:07.707              293.48342255              7043.602141               294.48342255              1476992167.708            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9655974336E+000         2.0154407567E+000         5.1569679953E+002         5.3176944039E+002         1.9523533953E+000         2.3852922879E+000         
2016-10-20                19:36:08.631              293.48343323              7043.602398               294.48343323              1476992168.631            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9655974336E+000         2.0154407567E+000         5.1230089910E+002         5.3176944039E+002         1.9523533953E+000         2.3852922879E+000         
2016-10-20                19:36:09.138              293.48343910              7043.602538               294.48343910              1476992169.138            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9655974336E+000         2.0154854975E+000         5.1230089910E+002         5.2820259092E+002         1.9471904873E+000         2.3793227569E+000         
2016-10-20                19:36:10.596              293.48345598              7043.602944               294.48345598              1476992170.597            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9648679722E+000         2.0154854975E+000         5.1230089910E+002         5.2820259092E+002         1.9471904873E+000         2.3793227569E+000         
2016-10-20                19:36:11.522              293.48346669              7043.603201               294.48346669              1476992171.522            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9648679722E+000         2.0154854975E+000         5.1024487735E+002         5.2820259092E+002         1.9471904873E+000         2.3793227569E+000         
2016-10-20                19:36:12.032              293.48347260              7043.603342               294.48347260              1476992172.033            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9648679722E+000         2.0145964896E+000         5.1024487735E+002         5.2603790424E+002         1.9415786300E+000         2.3728323125E+000         
2016-10-20                19:36:13.483              293.48348939              7043.603745               294.48348939              1476992173.483            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9651807237E+000         2.0145964896E+000         5.1024487735E+002         5.2603790424E+002         1.9415786300E+000         2.3728323125E+000         
