DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-27                18:48:31.418              300.45036365              7210.808727               301.45036365              1477594111.419            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0059194169E+000         2.0569756810E+000         5.1849873013E+002         5.3463863455E+002         1.9561725082E+000         2.3897070439E+000         
2016-10-27                18:48:33.210              300.45038439              7210.809225               301.45038439              1477594113.211            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0058027883E+000         2.0569756810E+000         5.1849873013E+002         5.3463863455E+002         1.9561725082E+000         2.3897070439E+000         
2016-10-27                18:48:34.167              300.45039545              7210.809491               301.45039545              1477594114.167            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0058027883E+000         2.0569756810E+000         5.1758690579E+002         5.3463863455E+002         1.9561725082E+000         2.3897070439E+000         
2016-10-27                18:48:36.240              300.45041944              7210.810067               301.45041944              1477594116.240            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0058027883E+000         2.0569204106E+000         5.1758690579E+002         5.3371875310E+002         1.9590194106E+000         2.3929973884E+000         
2016-10-27                18:48:37.894              300.45043859              7210.810526               301.45043859              1477594117.894            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0055468461E+000         2.0569204106E+000         5.1758690579E+002         5.3371875310E+002         1.9590194106E+000         2.3929973884E+000         
2016-10-27                18:48:38.851              300.45044968              7210.810792               301.45044968              1477594118.852            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0055468461E+000         2.0569204106E+000         5.1596630495E+002         5.3371875310E+002         1.9590194106E+000         2.3929973884E+000         
2016-10-27                18:48:39.380              300.45045579              7210.810939               301.45045579              1477594119.380            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0055468461E+000         2.0566712519E+000         5.1596630495E+002         5.3205183428E+002         1.9571681580E+000         2.3908578346E+000         
2016-10-27                18:48:40.821              300.45047247              7210.811339               301.45047247              1477594120.821            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0056690842E+000         2.0566712519E+000         5.1596630495E+002         5.3205183428E+002         1.9571681580E+000         2.3908578346E+000         
2016-10-27                18:48:41.759              300.45048333              7210.811600               301.45048333              1477594121.760            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0056690842E+000         2.0566712519E+000         5.1482030200E+002         5.3205183428E+002         1.9571681580E+000         2.3908578346E+000         
2016-10-27                18:48:43.941              300.45050859              7210.812206               301.45050859              1477594123.942            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0056690842E+000         2.0567934254E+000         5.1482030200E+002         5.3086910429E+002         1.9587813969E+000         2.3927223197E+000         
2016-10-27                18:48:45.526              300.45052692              7210.812646               301.45052692              1477594125.526            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0057207229E+000         2.0567934254E+000         5.1482030200E+002         5.3086910429E+002         1.9587813969E+000         2.3927223197E+000         
2016-10-27                18:48:46.469              300.45053784              7210.812908               301.45053784              1477594126.469            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0057207229E+000         2.0567934254E+000         5.1339387828E+002         5.3086910429E+002         1.9587813969E+000         2.3927223197E+000         
2016-10-27                18:48:47.029              300.45054432              7210.813064               301.45054432              1477594127.029            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0057207229E+000         2.0568633780E+000         5.1339387828E+002         5.2940354153E+002         1.9584399399E+000         2.3923276971E+000         
2016-10-27                18:48:48.522              300.45056160              7210.813478               301.45056160              1477594128.522            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0055187490E+000         2.0568633780E+000         5.1339387828E+002         5.2940354153E+002         1.9584399399E+000         2.3923276971E+000         
2016-10-27                18:48:49.493              300.45057284              7210.813748               301.45057284              1477594129.493            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0055187490E+000         2.0568633780E+000         5.1245758235E+002         5.2940354153E+002         1.9584399399E+000         2.3923276971E+000         
2016-10-27                18:48:50.023              300.45057897              7210.813895               301.45057897              1477594130.023            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0055187490E+000         2.0566676496E+000         5.1245758235E+002         5.2844161385E+002         1.9596341432E+000         2.3937078096E+000         
2016-10-27                18:48:51.520              300.45059631              7210.814311               301.45059631              1477594131.521            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0053306711E+000         2.0566676496E+000         5.1245758235E+002         5.2844161385E+002         1.9596341432E+000         2.3937078096E+000         
2016-10-27                18:48:52.505              300.45060770              7210.814585               301.45060770              1477594132.505            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0053306711E+000         2.0566676496E+000         5.1156186266E+002         5.2844161385E+002         1.9596341432E+000         2.3937078096E+000         
2016-10-27                18:48:53.042              300.45061392              7210.814734               301.45061392              1477594133.043            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0053306711E+000         2.0564834761E+000         5.1156186266E+002         5.2752067391E+002         1.9590910884E+000         2.3930802247E+000         
2016-10-27                18:48:54.507              300.45063088              7210.815141               301.45063088              1477594134.508            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0049703969E+000         2.0564834761E+000         5.1156186266E+002         5.2752067391E+002         1.9590910884E+000         2.3930802247E+000         
2016-10-27                18:48:55.459              300.45064189              7210.815405               301.45064189              1477594135.459            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0049703969E+000         2.0564834761E+000         5.1080358994E+002         5.2752067391E+002         1.9590910884E+000         2.3930802247E+000         
2016-10-27                18:48:55.996              300.45064810              7210.815554               301.45064810              1477594135.996            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0049703969E+000         2.0560809413E+000         5.1080358994E+002         5.2672842874E+002         1.9571588459E+000         2.3908470717E+000         
