DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-06-05                22:48:48.153              155.61722399              3734.813376               156.61722399              1496702928.153            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9147700121E+000         1.9376421428E+000         5.0539992739E+002         5.1277901514E+002         9.2801211077E-001         1.1676615317E+000         
2017-06-05                22:48:49.766              155.61724267              3734.813824               156.61724267              1496702929.767            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9150178242E+000         1.9376421428E+000         5.0539992739E+002         5.1277901514E+002         9.2801211077E-001         1.1676615317E+000         
2017-06-05                22:48:50.730              155.61725382              3734.814092               156.61725382              1496702930.730            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9150178242E+000         1.9376421428E+000         5.0538375704E+002         5.1277901514E+002         9.2801211077E-001         1.1676615317E+000         
2017-06-05                22:48:53.151              155.61728184              3734.814764               156.61728184              1496702933.151            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9150178242E+000         1.9378868785E+000         5.0538375704E+002         5.1276066075E+002         9.2932292971E-001         1.1692648746E+000         
2017-06-05                22:48:54.744              155.61730029              3734.815207               156.61730029              1496702934.745            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9149856966E+000         1.9378868785E+000         5.0538375704E+002         5.1276066075E+002         9.2932292971E-001         1.1692648746E+000         
2017-06-05                22:48:55.694              155.61731127              3734.815471               156.61731127              1496702935.694            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9149856966E+000         1.9378868785E+000         5.0541115103E+002         5.1276066075E+002         9.2932292971E-001         1.1692648746E+000         
2017-06-05                22:48:58.158              155.61733980              3734.816155               156.61733980              1496702938.159            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9149856966E+000         1.9378641493E+000         5.0541115103E+002         5.1279161140E+002         9.2879792363E-001         1.1686227223E+000         
2017-06-05                22:48:59.723              155.61735792              3734.816590               156.61735792              1496702939.724            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9146522182E+000         1.9378641493E+000         5.0541115103E+002         5.1279161140E+002         9.2879792363E-001         1.1686227223E+000         
2017-06-05                22:49:00.654              155.61736869              3734.816849               156.61736869              1496702940.655            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9146522182E+000         1.9378641493E+000         5.0540673252E+002         5.1279161140E+002         9.2879792363E-001         1.1686227223E+000         
2017-06-05                22:49:02.773              155.61739321              3734.817437               156.61739321              1496702942.773            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9146522182E+000         1.9375212654E+000         5.0540673252E+002         5.1278537853E+002         9.2888732991E-001         1.1687320794E+000         
