DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-25                19:58:54.851              298.49924596              7163.981903               299.49924596              1477425534.851            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9493987916E+000         2.0025500473E+000         5.1513248684E+002         5.3249335044E+002         2.1123657934E+000         2.5695144120E+000         
2016-10-25                19:58:55.808              298.49925704              7163.982169               299.49925704              1477425535.808            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9493987916E+000         2.0025500473E+000         5.1337359288E+002         5.3249335044E+002         2.1123657934E+000         2.5695144120E+000         
2016-10-25                19:58:56.336              298.49926316              7163.982316               299.49926316              1477425536.337            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9493987916E+000         2.0030983805E+000         5.1337359288E+002         5.3067049126E+002         2.1116832754E+000         2.5687318514E+000         
2016-10-25                19:58:57.815              298.49928027              7163.982726               299.49928027              1477425537.815            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9493230130E+000         2.0030983805E+000         5.1337359288E+002         5.3067049126E+002         2.1116832754E+000         2.5687318514E+000         
2016-10-25                19:58:58.756              298.49929116              7163.982988               299.49929116              1477425538.756            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9493230130E+000         2.0030983805E+000         5.1227110962E+002         5.3067049126E+002         2.1116832754E+000         2.5687318514E+000         
2016-10-25                19:59:00.742              298.49931414              7163.983539               299.49931414              1477425540.742            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9493230130E+000         2.0029704519E+000         5.1227110962E+002         5.2951474775E+002         2.1085260451E+000         2.5651114817E+000         
2016-10-25                19:59:02.302              298.49933221              7163.983973               299.49933221              1477425542.303            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9495849432E+000         2.0029704519E+000         5.1227110962E+002         5.2951474775E+002         2.1085260451E+000         2.5651114817E+000         
2016-10-25                19:59:03.246              298.49934314              7163.984235               299.49934314              1477425543.247            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9495849432E+000         2.0029704519E+000         5.1072984312E+002         5.2951474775E+002         2.1085260451E+000         2.5651114817E+000         
2016-10-25                19:59:04.769              298.49936076              7163.984658               299.49936076              1477425544.770            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9495849432E+000         2.0031717149E+000         5.1072984312E+002         5.2789982056E+002         2.1064774422E+000         2.5627620523E+000         
2016-10-25                19:59:06.395              298.49937958              7163.985110               299.49937958              1477425546.396            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9497106281E+000         2.0031717149E+000         5.1072984312E+002         5.2789982056E+002         2.1064774422E+000         2.5627620523E+000         
2016-10-25                19:59:07.342              298.49939053              7163.985373               299.49939053              1477425547.342            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9497106281E+000         2.0031717149E+000         5.0931317882E+002         5.2789982056E+002         2.1064774422E+000         2.5627620523E+000         
2016-10-25                19:59:09.178              298.49941179              7163.985883               299.49941179              1477425549.179            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9497106281E+000         2.0032539640E+000         5.0931317882E+002         5.2642052678E+002         2.1049297881E+000         2.5609869697E+000         
2016-10-25                19:59:10.865              298.49943132              7163.986352               299.49943132              1477425550.866            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9505757606E+000         2.0032539640E+000         5.0931317882E+002         5.2642052678E+002         2.1049297881E+000         2.5609869697E+000         
2016-10-25                19:59:11.789              298.49944200              7163.986608               299.49944200              1477425551.789            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9505757606E+000         2.0032539640E+000         5.0791851612E+002         5.2642052678E+002         2.1049297881E+000         2.5609869697E+000         
2016-10-25                19:59:12.313              298.49944808              7163.986754               299.49944808              1477425552.314            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9505757606E+000         2.0041309304E+000         5.0791851612E+002         5.2497521535E+002         2.1055632471E+000         2.5617135328E+000         
2016-10-25                19:59:13.792              298.49946519              7163.987164               299.49946519              1477425553.792            0                         963                       2.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9505413555E+000         2.0041309304E+000         5.0791851612E+002         5.2497521535E+002         2.1055632471E+000         2.5617135328E+000         
2016-10-25                19:59:14.726              298.49947600              7163.987424               299.49947600              1477425554.726            0                         963                       1.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9505413555E+000         2.0041309304E+000         5.0698207562E+002         5.2497521535E+002         2.1055632471E+000         2.5617135328E+000         
2016-10-25                19:59:15.247              298.49948204              7163.987569               299.49948204              1477425555.248            0                         963                       3.0000000000E+000         2.0000000000E+000         0.0000000000E+000         1.9505413555E+000         2.0040802586E+000         5.0698207562E+002         5.2400244969E+002         2.1037551556E+000         2.5596396304E+000         
