DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-25                20:59:00.023              298.54097249              7164.983340               299.54097249              1477429140.023            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9538452612E+000         1.9838649069E+000         4.5307416294E+002         4.6184188854E+002         1.2260217841E+000         1.5290748541E+000         
2016-10-25                20:59:00.973              298.54098348              7164.983604               299.54098348              1477429140.973            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9538452612E+000         1.9838649069E+000         4.5306947302E+002         4.6184188854E+002         1.2260217841E+000         1.5290748541E+000         
2016-10-25                20:59:02.855              298.54100528              7164.984127               299.54100528              1477429142.856            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9538452612E+000         1.9847598528E+000         4.5306947302E+002         4.6183288001E+002         1.2261747982E+000         1.5292588501E+000         
2016-10-25                20:59:04.401              298.54102317              7164.984556               299.54102317              1477429144.402            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9533779280E+000         1.9847598528E+000         4.5306947302E+002         4.6183288001E+002         1.2261747982E+000         1.5292588501E+000         
2016-10-25                20:59:05.335              298.54103397              7164.984815               299.54103397              1477429145.335            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9533779280E+000         1.9847598528E+000         4.5309346930E+002         4.6183288001E+002         1.2261747982E+000         1.5292588501E+000         
2016-10-25                20:59:07.111              298.54105453              7164.985309               299.54105453              1477429147.111            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9533779280E+000         1.9843068310E+000         4.5309346930E+002         4.6186349879E+002         1.2277191687E+000         1.5311158328E+000         
2016-10-25                20:59:08.737              298.54107336              7164.985761               299.54107336              1477429148.738            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9539715030E+000         1.9843068310E+000         4.5309346930E+002         4.6186349879E+002         1.2277191687E+000         1.5311158328E+000         
2016-10-25                20:59:09.677              298.54108422              7164.986021               299.54108422              1477429149.677            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9539715030E+000         1.9843068310E+000         4.5299643087E+002         4.6186349879E+002         1.2277191687E+000         1.5311158328E+000         
2016-10-25                20:59:11.683              298.54110744              7164.986579               299.54110744              1477429151.683            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9539715030E+000         1.9849116773E+000         4.5299643087E+002         4.6176511324E+002         1.2263212151E+000         1.5294349118E+000         
2016-10-25                20:59:13.188              298.54112487              7164.986997               299.54112487              1477429153.189            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9535062794E+000         1.9849116773E+000         4.5299643087E+002         4.6176511324E+002         1.2263212151E+000         1.5294349118E+000         
