DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-07-13                07:43:12.358              192.98833749              4631.720100               193.98833749              1499931792.359            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0667891650E+000         2.0999893212E+000         4.4462153959E+002         4.5335272431E+002         1.2434249715E+000         1.5499916377E+000         
2017-07-13                07:43:13.940              192.98835579              4631.720539               193.98835579              1499931793.940            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0668377219E+000         2.0999893212E+000         4.4462153959E+002         4.5335272431E+002         1.2434249715E+000         1.5499916377E+000         
2017-07-13                07:43:14.871              192.98836656              4631.720798               193.98836656              1499931794.871            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0668377219E+000         2.0999893212E+000         4.4462456367E+002         4.5335272431E+002         1.2434249715E+000         1.5499916377E+000         
2017-07-13                07:43:17.244              192.98839404              4631.721457               193.98839404              1499931797.245            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0668377219E+000         2.1000118073E+000         4.4462456367E+002         4.5334874223E+002         1.2436243322E+000         1.5502311294E+000         
2017-07-13                07:43:18.894              192.98841313              4631.721915               193.98841313              1499931798.894            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0670236542E+000         2.1000118073E+000         4.4462456367E+002         4.5334874223E+002         1.2436243322E+000         1.5502311294E+000         
2017-07-13                07:43:19.836              192.98842404              4631.722177               193.98842404              1499931799.837            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0670236542E+000         2.1000118073E+000         4.4459682610E+002         4.5334874223E+002         1.2436243322E+000         1.5502311294E+000         
2017-07-13                07:43:22.265              192.98845214              4631.722851               193.98845214              1499931802.265            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0670236542E+000         2.1002110863E+000         4.4459682610E+002         4.5332318677E+002         1.2441904355E+000         1.5509111737E+000         
2017-07-13                07:43:23.944              192.98847159              4631.723318               193.98847159              1499931803.945            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0673585556E+000         2.1002110863E+000         4.4459682610E+002         4.5332318677E+002         1.2441904355E+000         1.5509111737E+000         
2017-07-13                07:43:24.882              192.98848244              4631.723579               193.98848244              1499931804.883            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0673585556E+000         2.1002110863E+000         4.4460254307E+002         4.5332318677E+002         1.2441904355E+000         1.5509111737E+000         
2017-07-13                07:43:27.168              192.98850890              4631.724214               193.98850890              1499931807.169            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0673585556E+000         2.1005521816E+000         4.4460254307E+002         4.5332923083E+002         1.2436846611E+000         1.5503036019E+000         
2017-07-13                07:43:28.894              192.98852887              4631.724693               193.98852887              1499931808.894            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0673117176E+000         2.1005521816E+000         4.4460254307E+002         4.5332923083E+002         1.2436846611E+000         1.5503036019E+000         
2017-07-13                07:43:29.835              192.98853977              4631.724954               193.98853977              1499931809.836            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0673117176E+000         2.1005521816E+000         4.4459894038E+002         4.5332923083E+002         1.2436846611E+000         1.5503036019E+000         
2017-07-13                07:43:32.354              192.98856891              4631.725654               193.98856891              1499931812.354            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0673117176E+000         2.1004852358E+000         4.4459894038E+002         4.5332046562E+002         1.2427608530E+000         1.5491938138E+000         
2017-07-13                07:43:33.944              192.98858733              4631.726096               193.98858733              1499931813.945            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0675064692E+000         2.1004852358E+000         4.4459894038E+002         4.5332046562E+002         1.2427608530E+000         1.5491938138E+000         
2017-07-13                07:43:34.878              192.98859814              4631.726355               193.98859814              1499931814.879            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0675064692E+000         2.1004852358E+000         4.4461155660E+002         4.5332046562E+002         1.2427608530E+000         1.5491938138E+000         
2017-07-13                07:43:37.141              192.98862433              4631.726984               193.98862433              1499931817.142            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0675064692E+000         2.1006331147E+000         4.4461155660E+002         4.5332017760E+002         1.2399922314E+000         1.5458674711E+000         
2017-07-13                07:43:38.858              192.98864420              4631.727461               193.98864420              1499931818.859            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0672412987E+000         2.1006331147E+000         4.4461155660E+002         4.5332017760E+002         1.2399922314E+000         1.5458674711E+000         
2017-07-13                07:43:39.788              192.98865495              4631.727719               193.98865495              1499931819.788            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0672412987E+000         2.1006331147E+000         4.4458254066E+002         4.5332017760E+002         1.2399922314E+000         1.5458674711E+000         
