DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-07-27                22:25:28.819              207.60102801              4982.424672               208.60102801              1501194328.820            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8668992238E+000         1.8973160108E+000         5.0199990060E+002         5.1199848578E+002         1.2612992683E+000         1.5714533363E+000         
2017-07-27                22:25:30.336              207.60104557              4982.425094               208.60104557              1501194330.337            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8671243643E+000         1.8973160108E+000         5.0199990060E+002         5.1199848578E+002         1.2612992683E+000         1.5714533363E+000         
2017-07-27                22:25:31.298              207.60105669              4982.425361               208.60105669              1501194331.298            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8671243643E+000         1.8973160108E+000         5.0201231062E+002         5.1199848578E+002         1.2612992683E+000         1.5714533363E+000         
2017-07-27                22:25:33.822              207.60108590              4982.426062               208.60108590              1501194333.822            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8671243643E+000         1.8975565952E+000         5.0201231062E+002         5.1201501589E+002         1.2636596327E+000         1.5742858192E+000         
2017-07-27                22:25:35.420              207.60110440              4982.426506               208.60110440              1501194335.420            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8672670067E+000         1.8975565952E+000         5.0201231062E+002         5.1201501589E+002         1.2636596327E+000         1.5742858192E+000         
2017-07-27                22:25:36.405              207.60111581              4982.426779               208.60111581              1501194336.406            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8672670067E+000         1.8975565952E+000         5.0202235695E+002         5.1201501589E+002         1.2636596327E+000         1.5742858192E+000         
2017-07-27                22:25:38.956              207.60114532              4982.427488               208.60114532              1501194338.956            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8672670067E+000         1.8976514492E+000         5.0202235695E+002         5.1200878157E+002         1.2572037009E+000         1.5665376851E+000         
2017-07-27                22:25:40.555              207.60116383              4982.427932               208.60116383              1501194340.555            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8670974612E+000         1.8976514492E+000         5.0202235695E+002         5.1200878157E+002         1.2572037009E+000         1.5665376851E+000         
2017-07-27                22:25:41.530              207.60117513              4982.428203               208.60117513              1501194341.531            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8670974612E+000         1.8976514492E+000         5.0197915312E+002         5.1200878157E+002         1.2572037009E+000         1.5665376851E+000         
2017-07-27                22:25:42.052              207.60118116              4982.428348               208.60118116              1501194342.052            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8670974612E+000         1.8974315521E+000         5.0197915312E+002         5.1194906643E+002         1.2597685587E+000         1.5696162545E+000         
2017-07-27                22:25:43.536              207.60119834              4982.428760               208.60119834              1501194343.537            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8671208700E+000         1.8974315521E+000         5.0197915312E+002         5.1194906643E+002         1.2597685587E+000         1.5696162545E+000         
2017-07-27                22:25:44.585              207.60121047              4982.429051               208.60121047              1501194344.585            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8671208700E+000         1.8974315521E+000         5.0199239065E+002         5.1194906643E+002         1.2597685587E+000         1.5696162545E+000         
2017-07-27                22:25:46.865              207.60123686              4982.429685               208.60123686              1501194346.865            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8671208700E+000         1.8974505650E+000         5.0199239065E+002         5.1196099612E+002         1.2568132910E+000         1.5660690417E+000         
2017-07-27                22:25:48.509              207.60125590              4982.430142               208.60125590              1501194348.510            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8668190944E+000         1.8974505650E+000         5.0199239065E+002         5.1196099612E+002         1.2568132910E+000         1.5660690417E+000         
2017-07-27                22:25:49.450              207.60126678              4982.430403               208.60126678              1501194349.450            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8668190944E+000         1.8974505650E+000         5.0198830810E+002         5.1196099612E+002         1.2568132910E+000         1.5660690417E+000         
2017-07-27                22:25:51.953              207.60129575              4982.431098               208.60129575              1501194351.953            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8668190944E+000         1.8971173321E+000         5.0198830810E+002         5.1194809780E+002         1.2575972089E+000         1.5670100371E+000         
2017-07-27                22:25:53.549              207.60131424              4982.431542               208.60131424              1501194353.550            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8667148150E+000         1.8971173321E+000         5.0198830810E+002         5.1194809780E+002         1.2575972089E+000         1.5670100371E+000         
2017-07-27                22:25:54.519              207.60132545              4982.431811               208.60132545              1501194354.519            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8667148150E+000         1.8971173321E+000         5.0197774792E+002         5.1194809780E+002         1.2575972089E+000         1.5670100371E+000         
2017-07-27                22:25:57.046              207.60135470              4982.432513               208.60135470              1501194357.046            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8667148150E+000         1.8969822932E+000         5.0197774792E+002         5.1192776689E+002         1.2544366201E+000         1.5632158926E+000         
2017-07-27                22:25:58.641              207.60137316              4982.432956               208.60137316              1501194358.641            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8672342827E+000         1.8969822932E+000         5.0197774792E+002         5.1192776689E+002         1.2544366201E+000         1.5632158926E+000         
2017-07-27                22:25:59.594              207.60138419              4982.433221               208.60138419              1501194359.594            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8672342827E+000         1.8969822932E+000         5.0202154847E+002         5.1192776689E+002         1.2544366201E+000         1.5632158926E+000         
2017-07-27                22:26:02.109              207.60141331              4982.433919               208.60141331              1501194362.110            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8672342827E+000         1.8974731072E+000         5.0202154847E+002         5.1196024211E+002         1.2545660647E+000         1.5633712982E+000         
2017-07-27                22:26:03.723              207.60143199              4982.434368               208.60143199              1501194363.724            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8674524169E+000         1.8974731072E+000         5.0202154847E+002         5.1196024211E+002         1.2545660647E+000         1.5633712982E+000         
2017-07-27                22:26:04.694              207.60144322              4982.434637               208.60144322              1501194364.694            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8674524169E+000         1.8974731072E+000         5.0199007085E+002         5.1196024211E+002         1.2545660647E+000         1.5633712982E+000         
2017-07-27                22:26:07.065              207.60147066              4982.435296               208.60147066              1501194367.065            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8674524169E+000         1.8977090275E+000         5.0199007085E+002         5.1193282812E+002         1.2556017408E+000         1.5646146458E+000         
