DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-12                03:57:36.724              284.83167506              6835.960201               285.83167506              1476244656.725            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9186725147E+000         1.9683577462E+000         4.3554271505E+002         4.4933653696E+002         1.9884271267E+000         2.4269572401E+000         
2016-10-12                03:57:38.267              284.83169292              6835.960630               285.83169292              1476244658.268            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9185215953E+000         1.9683577462E+000         4.3554271505E+002         4.4933653696E+002         1.9884271267E+000         2.4269572401E+000         
2016-10-12                03:57:39.191              284.83170361              6835.960887               285.83170361              1476244659.192            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9185215953E+000         1.9683577462E+000         4.3480667999E+002         4.4933653696E+002         1.9884271267E+000         2.4269572401E+000         
2016-10-12                03:57:39.693              284.83170941              6835.961026               285.83170941              1476244659.693            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9185215953E+000         1.9681888563E+000         4.3480667999E+002         4.4857328850E+002         1.9872878518E+000         2.4256425784E+000         
2016-10-12                03:57:41.121              284.83172594              6835.961423               285.83172594              1476244661.121            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9191612966E+000         1.9681888563E+000         4.3480667999E+002         4.4857328850E+002         1.9872878518E+000         2.4256425784E+000         
2016-10-12                03:57:42.048              284.83173667              6835.961680               285.83173667              1476244662.048            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9191612966E+000         1.9681888563E+000         4.3437977209E+002         4.4857328850E+002         1.9872878518E+000         2.4256425784E+000         
2016-10-12                03:57:43.904              284.83175816              6835.962196               285.83175816              1476244663.905            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9191612966E+000         1.9688212615E+000         4.3437977209E+002         4.4812625153E+002         1.9865628774E+000         2.4248059567E+000         
2016-10-12                03:57:45.553              284.83177725              6835.962654               285.83177725              1476244665.554            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9187448201E+000         1.9688212615E+000         4.3437977209E+002         4.4812625153E+002         1.9865628774E+000         2.4248059567E+000         
2016-10-12                03:57:46.484              284.83178802              6835.962912               285.83178802              1476244666.485            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9187448201E+000         1.9688212615E+000         4.3374885433E+002         4.4812625153E+002         1.9865628774E+000         2.4248059567E+000         
2016-10-12                03:57:46.999              284.83179397              6835.963055               285.83179397              1476244666.999            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9187448201E+000         1.9683990770E+000         4.3374885433E+002         4.4747677080E+002         1.9876840347E+000         2.4260997610E+000         
