DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-11                21:56:54.881              284.58119075              6829.948578               285.58119075              1476223014.881            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9743587814E+000         1.9916818431E+000         4.7106889389E+002         4.7609397548E+002         6.8111131428E-001         8.6344377903E-001         
2016-10-11                21:56:55.805              284.58120146              6829.948835               285.58120146              1476223015.806            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9743587814E+000         1.9916818431E+000         4.7105031517E+002         4.7609397548E+002         6.8111131428E-001         8.6344377903E-001         
2016-10-11                21:56:56.325              284.58120747              6829.948979               285.58120747              1476223016.325            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9743587814E+000         1.9915695658E+000         4.7105031517E+002         4.7606887996E+002         6.7865422978E-001         8.6039378392E-001         
2016-10-11                21:56:57.757              284.58122405              6829.949377               285.58122405              1476223017.758            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744250365E+000         1.9915695658E+000         4.7105031517E+002         4.7606887996E+002         6.7865422978E-001         8.6039378392E-001         
2016-10-11                21:56:58.691              284.58123486              6829.949637               285.58123486              1476223018.692            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744250365E+000         1.9915695658E+000         4.7103916709E+002         4.7606887996E+002         6.7865422978E-001         8.6039378392E-001         
2016-10-11                21:56:59.200              284.58124074              6829.949778               285.58124074              1476223019.200            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744250365E+000         1.9916122103E+000         4.7103916709E+002         4.7605055878E+002         6.7921540384E-001         8.6109041263E-001         
2016-10-11                21:57:00.631              284.58125731              6829.950176               285.58125731              1476223020.632            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744461147E+000         1.9916122103E+000         4.7103916709E+002         4.7605055878E+002         6.7921540384E-001         8.6109041263E-001         
2016-10-11                21:57:01.558              284.58126803              6829.950433               285.58126803              1476223021.558            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744461147E+000         1.9916122103E+000         4.7104258363E+002         4.7605055878E+002         6.7921540384E-001         8.6109041263E-001         
2016-10-11                21:57:03.565              284.58129127              6829.950991               285.58129127              1476223023.566            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9744461147E+000         1.9916474711E+000         4.7104258363E+002         4.7605809441E+002         6.7975144798E-001         8.6175582370E-001         
2016-10-11                21:57:05.170              284.58130984              6829.951436               285.58130984              1476223025.170            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9746460146E+000         1.9916474711E+000         4.7104258363E+002         4.7605809441E+002         6.7975144798E-001         8.6175582370E-001         
