DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-12                08:58:11.115              285.04040642              6840.969754               286.04040642              1476262691.115            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9704144530E+000         1.9880642863E+000         4.2973519315E+002         4.3443981045E+002         6.9791825536E-001         8.8429428712E-001         
2016-10-12                08:58:12.546              285.04042299              6840.970152               286.04042299              1476262692.546            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9708246809E+000         1.9880642863E+000         4.2973519315E+002         4.3443981045E+002         6.9791825536E-001         8.8429428712E-001         
2016-10-12                08:58:13.463              285.04043361              6840.970407               286.04043361              1476262693.464            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9708246809E+000         1.9880642863E+000         4.2973840267E+002         4.3443981045E+002         6.9791825536E-001         8.8429428712E-001         
2016-10-12                08:58:15.292              285.04045478              6840.970915               286.04045478              1476262695.293            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9708246809E+000         1.9884748507E+000         4.2973840267E+002         4.3444216529E+002         6.9875881705E-001         8.8533652701E-001         
2016-10-12                08:58:16.914              285.04047355              6840.971365               286.04047355              1476262696.915            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9711022083E+000         1.9884748507E+000         4.2973840267E+002         4.3444216529E+002         6.9875881705E-001         8.8533652701E-001         
2016-10-12                08:58:17.822              285.04048405              6840.971617               286.04048405              1476262697.822            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9711022083E+000         1.9884748507E+000         4.2974674318E+002         4.3444216529E+002         6.9875881705E-001         8.8533652701E-001         
2016-10-12                08:58:18.325              285.04048987              6840.971757               286.04048987              1476262698.325            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9711022083E+000         1.9887465949E+000         4.2974674318E+002         4.3444839325E+002         6.9726939303E-001         8.8348970562E-001         
2016-10-12                08:58:19.789              285.04050682              6840.972164               286.04050682              1476262699.789            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9716688667E+000         1.9887465949E+000         4.2974674318E+002         4.3444839325E+002         6.9726939303E-001         8.8348970562E-001         
2016-10-12                08:58:20.733              285.04051774              6840.972426               286.04051774              1476262700.733            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9716688667E+000         1.9887465949E+000         4.2971876966E+002         4.3444839325E+002         6.9726939303E-001         8.8348970562E-001         
2016-10-12                08:58:22.871              285.04054250              6840.973020               286.04054250              1476262702.872            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9716688667E+000         1.9893120439E+000         4.2971876966E+002         4.3441843998E+002         6.9826596678E-001         8.8472543224E-001         
