DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-12                12:58:36.684              285.20736903              6844.976857               286.20736903              1476277116.684            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9889161189E+000         2.0419192087E+000         4.7002510480E+002         4.8534479205E+002         2.0431418847E+000         2.4900038379E+000         
2016-10-12                12:58:38.217              285.20738678              6844.977283               286.20738678              1476277118.218            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9866069645E+000         2.0419192087E+000         4.7002510480E+002         4.8534479205E+002         2.0431418847E+000         2.4900038379E+000         
2016-10-12                12:58:39.132              285.20739737              6844.977537               286.20739737              1476277119.133            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9866069645E+000         2.0419192087E+000         4.6759178855E+002         4.8534479205E+002         2.0431418847E+000         2.4900038379E+000         
2016-10-12                12:58:41.325              285.20742274              6844.978146               286.20742274              1476277121.325            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9866069645E+000         2.0394162757E+000         4.6759178855E+002         4.8279404517E+002         2.0366392806E+000         2.4825203715E+000         
2016-10-12                12:58:42.888              285.20744084              6844.978580               286.20744084              1476277122.889            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9847666231E+000         2.0394162757E+000         4.6759178855E+002         4.8279404517E+002         2.0366392806E+000         2.4825203715E+000         
2016-10-12                12:58:43.815              285.20745156              6844.978838               286.20745156              1476277123.815            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9847666231E+000         2.0394162757E+000         4.6538760552E+002         4.8279404517E+002         2.0366392806E+000         2.4825203715E+000         
2016-10-12                12:58:44.332              285.20745756              6844.978981               286.20745756              1476277124.333            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9847666231E+000         2.0373936799E+000         4.6538760552E+002         4.8047991079E+002         2.0330791935E+000         2.4784222108E+000         
2016-10-12                12:58:45.788              285.20747440              6844.979386               286.20747440              1476277125.788            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9835940292E+000         2.0373936799E+000         4.6538760552E+002         4.8047991079E+002         2.0330791935E+000         2.4784222108E+000         
2016-10-12                12:58:46.730              285.20748530              6844.979647               286.20748530              1476277126.730            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9835940292E+000         2.0373936799E+000         4.6410304968E+002         4.8047991079E+002         2.0330791935E+000         2.4784222108E+000         
2016-10-12                12:58:48.904              285.20751046              6844.980251               286.20751046              1476277128.904            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9835940292E+000         2.0361137713E+000         4.6410304968E+002         4.7913185609E+002         2.0308828778E+000         2.4758935668E+000         
2016-10-12                12:58:50.464              285.20752853              6844.980685               286.20752853              1476277130.465            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9819948417E+000         2.0361137713E+000         4.6410304968E+002         4.7913185609E+002         2.0308828778E+000         2.4758935668E+000         
2016-10-12                12:58:51.388              285.20753921              6844.980941               286.20753921              1476277131.388            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9819948417E+000         2.0361137713E+000         4.6228590549E+002         4.7913185609E+002         2.0308828778E+000         2.4758935668E+000         
2016-10-12                12:58:51.900              285.20754514              6844.981083               286.20754514              1476277131.900            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9819948417E+000         2.0344152211E+000         4.6228590549E+002         4.7723958011E+002         2.0287692691E+000         2.4734598732E+000         
2016-10-12                12:58:53.345              285.20756186              6844.981485               286.20756186              1476277133.345            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9813246777E+000         2.0344152211E+000         4.6228590549E+002         4.7723958011E+002         2.0287692691E+000         2.4734598732E+000         
2016-10-12                12:58:54.269              285.20757257              6844.981742               286.20757257              1476277134.270            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9813246777E+000         2.0344152211E+000         4.6120556590E+002         4.7723958011E+002         2.0287692691E+000         2.4734598732E+000         
2016-10-12                12:58:54.773              285.20757840              6844.981882               286.20757840              1476277134.774            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9813246777E+000         2.0336653463E+000         4.6120556590E+002         4.7610662351E+002         2.0261958503E+000         2.4704963769E+000         
2016-10-12                12:58:56.229              285.20759524              6844.982286               286.20759524              1476277136.229            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9806316875E+000         2.0336653463E+000         4.6120556590E+002         4.7610662351E+002         2.0261958503E+000         2.4704963769E+000         
2016-10-12                12:58:57.165              285.20760609              6844.982546               286.20760609              1476277137.166            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9806316875E+000         2.0336653463E+000         4.6022483115E+002         4.7610662351E+002         2.0261958503E+000         2.4704963769E+000         
2016-10-12                12:58:59.290              285.20763068              6844.983136               286.20763068              1476277139.291            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9806316875E+000         2.0328687406E+000         4.6022483115E+002         4.7506992582E+002         2.0223160995E+000         2.4660277900E+000         
2016-10-12                12:59:00.848              285.20764872              6844.983569               286.20764872              1476277140.849            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9794635356E+000         2.0328687406E+000         4.6022483115E+002         4.7506992582E+002         2.0223160995E+000         2.4660277900E+000         
2016-10-12                12:59:01.788              285.20765958              6844.983830               286.20765958              1476277141.788            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9794635356E+000         2.0328687406E+000         4.5868591423E+002         4.7506992582E+002         2.0223160995E+000         2.4660277900E+000         
2016-10-12                12:59:03.759              285.20768240              6844.984378               286.20768240              1476277143.759            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9794635356E+000         2.0315799653E+000         4.5868591423E+002         4.7345588115E+002         2.0193970647E+000         2.4626651372E+000         
2016-10-12                12:59:05.397              285.20770135              6844.984833               286.20770135              1476277145.397            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9790404250E+000         2.0315799653E+000         4.5868591423E+002         4.7345588115E+002         2.0193970647E+000         2.4626651372E+000         
2016-10-12                12:59:06.318              285.20771201              6844.985088               286.20771201              1476277146.318            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9790404250E+000         2.0315799653E+000         4.5732061112E+002         4.7345588115E+002         2.0193970647E+000         2.4626651372E+000         
2016-10-12                12:59:08.515              285.20773744              6844.985699               286.20773744              1476277148.515            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9790404250E+000         2.0310525991E+000         4.5732061112E+002         4.7202026272E+002         2.0152655360E+000         2.4579048546E+000         
