DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-12                00:57:14.279              284.70641527              6832.953966               285.70641527              1476233834.279            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9264438170E+000         1.9775014091E+000         4.4962909601E+002         4.6420378366E+002         2.0328878630E+000         2.4782019412E+000         
2016-10-12                00:57:15.911              284.70643417              6832.954420               285.70643417              1476233835.912            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9266451980E+000         1.9775014091E+000         4.4962909601E+002         4.6420378366E+002         2.0328878630E+000         2.4782019412E+000         
2016-10-12                00:57:16.838              284.70644488              6832.954677               285.70644488              1476233836.838            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9266451980E+000         1.9775014091E+000         4.4909765525E+002         4.6420378366E+002         2.0328878630E+000         2.4782019412E+000         
2016-10-12                00:57:17.355              284.70645087              6832.954821               285.70645087              1476233837.355            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9266451980E+000         1.9776847137E+000         4.4909765525E+002         4.6364843221E+002         2.0332210221E+000         2.4785854899E+000         
2016-10-12                00:57:18.801              284.70646760              6832.955223               285.70646760              1476233838.801            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9263126844E+000         1.9776847137E+000         4.4909765525E+002         4.6364843221E+002         2.0332210221E+000         2.4785854899E+000         
2016-10-12                00:57:19.720              284.70647825              6832.955478               285.70647825              1476233839.721            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9263126844E+000         1.9776847137E+000         4.4874229718E+002         4.6364843221E+002         2.0332210221E+000         2.4785854899E+000         
2016-10-12                00:57:21.854              284.70650294              6832.956071               285.70650294              1476233841.854            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9263126844E+000         1.9773359580E+000         4.4874229718E+002         4.6327943979E+002         2.0323098097E+000         2.4775364428E+000         
2016-10-12                00:57:23.395              284.70652079              6832.956499               285.70652079              1476233843.396            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9262644712E+000         1.9773359580E+000         4.4874229718E+002         4.6327943979E+002         2.0323098097E+000         2.4775364428E+000         
2016-10-12                00:57:24.312              284.70653140              6832.956754               285.70653140              1476233844.313            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9262644712E+000         1.9773359580E+000         4.4825472606E+002         4.6327943979E+002         2.0323098097E+000         2.4775364428E+000         
2016-10-12                00:57:26.500              284.70655672              6832.957361               285.70655672              1476233846.501            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9262644712E+000         1.9772675437E+000         4.4825472606E+002         4.6277068035E+002         2.0317493112E+000         2.4768911360E+000         
2016-10-12                00:57:28.042              284.70657457              6832.957790               285.70657457              1476233848.043            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9264536438E+000         1.9772675437E+000         4.4825472606E+002         4.6277068035E+002         2.0317493112E+000         2.4768911360E+000         
