DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-12                04:57:42.589              284.87340961              6836.961831               285.87340961              1476248262.590            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9157688246E+000         1.9655776066E+000         4.3325925451E+002         4.4694258873E+002         1.9817453638E+000         2.4192457374E+000         
2016-10-12                04:57:43.500              284.87342014              6836.962083               285.87342014              1476248263.500            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9157688246E+000         1.9655776066E+000         4.3257098682E+002         4.4694258873E+002         1.9817453638E+000         2.4192457374E+000         
2016-10-12                04:57:45.704              284.87344566              6836.962696               285.87344566              1476248265.705            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9157688246E+000         1.9652110886E+000         4.3257098682E+002         4.4622430174E+002         1.9819345441E+000         2.4194641095E+000         
2016-10-12                04:57:47.252              284.87346356              6836.963126               285.87346356              1476248267.252            0                         963                       2.0000000000E+000         1.3714285714E+001         0.0000000000E+000         1.9164221609E+000         1.9652110886E+000         4.3257098682E+002         4.4622430174E+002         1.9819345441E+000         2.4194641095E+000         
2016-10-12                04:57:48.165              284.87347414              6836.963379               285.87347414              1476248268.166            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9164221609E+000         1.9652110886E+000         4.3192426662E+002         4.4622430174E+002         1.9819345441E+000         2.4194641095E+000         
2016-10-12                04:57:48.668              284.87347997              6836.963519               285.87347997              1476248268.669            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9164221609E+000         1.9659330299E+000         4.3192426662E+002         4.4557145024E+002         1.9857951645E+000         2.4239199804E+000         
2016-10-12                04:57:50.098              284.87349652              6836.963916               285.87349652              1476248270.099            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9170655069E+000         1.9659330299E+000         4.3192426662E+002         4.4557145024E+002         1.9857951645E+000         2.4239199804E+000         
2016-10-12                04:57:51.023              284.87350722              6836.964173               285.87350722              1476248271.024            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9170655069E+000         1.9659330299E+000         4.3022261014E+002         4.4557145024E+002         1.9857951645E+000         2.4239199804E+000         
2016-10-12                04:57:53.046              284.87353063              6836.964735               285.87353063              1476248273.046            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9170655069E+000         1.9538433204E+000         4.3022261014E+002         4.4031361898E+002         9.9190961775E-001         1.2456763511E+000         
2016-10-12                04:57:54.572              284.87354829              6836.965159               285.87354829              1476248274.572            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9315261746E+000         1.9538433204E+000         4.3022261014E+002         4.4031361898E+002         9.9190961775E-001         1.2456763511E+000         
2016-10-12                04:57:55.490              284.87355891              6836.965414               285.87355891              1476248275.490            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9315261746E+000         1.9538433204E+000         4.2209927231E+002         4.4031361898E+002         9.9190961775E-001         1.2456763511E+000         
2016-10-12                04:57:56.009              284.87356493              6836.965558               285.87356493              1476248276.010            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9315261746E+000         1.9531850618E+000         4.2209927231E+002         4.2788446674E+002         7.5409289305E-001         9.5383193287E-001         
2016-10-12                04:57:57.444              284.87358153              6836.965957               285.87358153              1476248277.444            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9340959444E+000         1.9531850618E+000         4.2209927231E+002         4.2788446674E+002         7.5409289305E-001         9.5383193287E-001         
2016-10-12                04:57:58.361              284.87359215              6836.966212               285.87359215              1476248278.362            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9340959444E+000         1.9531850618E+000         4.2204005833E+002         4.2788446674E+002         7.5409289305E-001         9.5383193287E-001         
2016-10-12                04:58:00.394              284.87361568              6836.966776               285.87361568              1476248280.395            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9340959444E+000         1.9522229947E+000         4.2204005833E+002         4.2687451787E+002         7.0703880677E-001         8.9560035189E-001         
2016-10-12                04:58:01.996              284.87363422              6836.967221               285.87363422              1476248281.997            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9358130222E+000         1.9522229947E+000         4.2204005833E+002         4.2687451787E+002         7.0703880677E-001         8.9560035189E-001         
2016-10-12                04:58:02.927              284.87364499              6836.967480               285.87364499              1476248282.927            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9358130222E+000         1.9522229947E+000         4.2204025082E+002         4.2687451787E+002         7.0703880677E-001         8.9560035189E-001         
2016-10-12                04:58:05.013              284.87366914              6836.968059               285.87366914              1476248285.014            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9358130222E+000         1.9532492687E+000         4.2204025082E+002         4.2668630624E+002         6.9760032976E-001         8.8390006711E-001         
2016-10-12                04:58:06.617              284.87368770              6836.968505               285.87368770              1476248286.617            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9370218302E+000         1.9532492687E+000         4.2204025082E+002         4.2668630624E+002         6.9760032976E-001         8.8390006711E-001         
2016-10-12                04:58:07.552              284.87369852              6836.968764               285.87369852              1476248287.552            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9370218302E+000         1.9532492687E+000         4.2208913301E+002         4.2668630624E+002         6.9760032976E-001         8.8390006711E-001         
2016-10-12                04:58:09.584              284.87372204              6836.969329               285.87372204              1476248289.584            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9370218302E+000         1.9543233639E+000         4.2208913301E+002         4.2669694051E+002         6.9541079709E-001         8.8118489572E-001         
