DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-12                14:58:47.595              285.29082866              6846.979888               286.29082866              1476284327.596            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1093671316E+000         2.1608880492E+000         5.7537168427E+002         5.9627804087E+002         1.8510718451E+000         2.2678922430E+000         
2016-10-12                14:58:49.516              285.29085088              6846.980421               286.29085088              1476284329.516            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1093671316E+000         2.1601144457E+000         5.7537168427E+002         5.9229935771E+002         1.8497116978E+000         2.2663113844E+000         
2016-10-12                14:58:51.167              285.29087000              6846.980880               286.29087000              1476284331.168            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1090705241E+000         2.1601144457E+000         5.7537168427E+002         5.9229935771E+002         1.8497116978E+000         2.2663113844E+000         
2016-10-12                14:58:52.105              285.29088086              6846.981141               286.29088086              1476284332.106            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1090705241E+000         2.1601144457E+000         5.6958187941E+002         5.9229935771E+002         1.8497116978E+000         2.2663113844E+000         
2016-10-12                14:58:52.625              285.29088687              6846.981285               286.29088687              1476284332.626            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1090705241E+000         2.1597809704E+000         5.6958187941E+002         5.8632938377E+002         1.8489506115E+000         2.2654267473E+000         
2016-10-12                14:58:54.092              285.29090384              6846.981692               286.29090384              1476284334.092            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1086980974E+000         2.1597809704E+000         5.6958187941E+002         5.8632938377E+002         1.8489506115E+000         2.2654267473E+000         
2016-10-12                14:58:55.030              285.29091471              6846.981953               286.29091471              1476284335.031            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1086980974E+000         2.1597809704E+000         5.6595450117E+002         5.8632938377E+002         1.8489506115E+000         2.2654267473E+000         
2016-10-12                14:58:56.915              285.29093653              6846.982477               286.29093653              1476284336.916            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1086980974E+000         2.1593728254E+000         5.6595450117E+002         5.8258655478E+002         1.8478018750E+000         2.2640914634E+000         
2016-10-12                14:58:58.578              285.29095578              6846.982939               286.29095578              1476284338.579            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1080784553E+000         2.1593728254E+000         5.6595450117E+002         5.8258655478E+002         1.8478018750E+000         2.2640914634E+000         
2016-10-12                14:58:59.506              285.29096652              6846.983196               286.29096652              1476284339.507            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1080784553E+000         2.1593728254E+000         5.6067334856E+002         5.8258655478E+002         1.8478018750E+000         2.2640914634E+000         
2016-10-12                14:59:01.726              285.29099220              6846.983813               286.29099220              1476284341.726            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1080784553E+000         2.1587081765E+000         5.6067334856E+002         5.7714039527E+002         1.8468008809E+000         2.2629278486E+000         
2016-10-12                14:59:03.299              285.29101042              6846.984250               286.29101042              1476284343.300            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1074374751E+000         2.1587081765E+000         5.6067334856E+002         5.7714039527E+002         1.8468008809E+000         2.2629278486E+000         
2016-10-12                14:59:04.237              285.29102127              6846.984511               286.29102127              1476284344.238            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1074374751E+000         2.1587081765E+000         5.5538419827E+002         5.7714039527E+002         1.8468008809E+000         2.2629278486E+000         
2016-10-12                14:59:04.755              285.29102726              6846.984654               286.29102726              1476284344.755            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1074374751E+000         2.1580047801E+000         5.5538419827E+002         5.7168073052E+002         1.8444443079E+000         2.2601881860E+000         
2016-10-12                14:59:06.221              285.29104424              6846.985062               286.29104424              1476284346.222            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1073367457E+000         2.1580047801E+000         5.5538419827E+002         5.7168073052E+002         1.8444443079E+000         2.2601881860E+000         
2016-10-12                14:59:07.150              285.29105498              6846.985319               286.29105498              1476284347.150            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1073367457E+000         2.1580047801E+000         5.5229256914E+002         5.7168073052E+002         1.8444443079E+000         2.2601881860E+000         
2016-10-12                14:59:09.348              285.29108043              6846.985930               286.29108043              1476284349.349            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1073367457E+000         2.1578420131E+000         5.5229256914E+002         5.6847925407E+002         1.8425431955E+000         2.2579777769E+000         
2016-10-12                14:59:10.924              285.29109867              6846.986368               286.29109867              1476284350.925            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1073742835E+000         2.1578420131E+000         5.5229256914E+002         5.6847925407E+002         1.8425431955E+000         2.2579777769E+000         
2016-10-12                14:59:11.871              285.29110962              6846.986631               286.29110962              1476284351.871            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1073742835E+000         2.1578420131E+000         5.4748667464E+002         5.6847925407E+002         1.8425431955E+000         2.2579777769E+000         
2016-10-12                14:59:12.400              285.29111574              6846.986778               286.29111574              1476284352.400            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1073742835E+000         2.1578551842E+000         5.4748667464E+002         5.6352447121E+002         1.8426398955E+000         2.2580902146E+000         
2016-10-12                14:59:13.845              285.29113247              6846.987179               286.29113247              1476284353.845            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1066842416E+000         2.1578551842E+000         5.4748667464E+002         5.6352447121E+002         1.8426398955E+000         2.2580902146E+000         
2016-10-12                14:59:14.772              285.29114319              6846.987437               286.29114319              1476284354.772            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1066842416E+000         2.1578551842E+000         5.4463966320E+002         5.6352447121E+002         1.8426398955E+000         2.2580902146E+000         
2016-10-12                14:59:16.892              285.29116774              6846.988026               286.29116774              1476284356.893            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1066842416E+000         2.1571430415E+000         5.4463966320E+002         5.6059229744E+002         1.8421451902E+000         2.2575149910E+000         
2016-10-12                14:59:18.444              285.29118571              6846.988457               286.29118571              1476284358.445            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1067847044E+000         2.1571430415E+000         5.4463966320E+002         5.6059229744E+002         1.8421451902E+000         2.2575149910E+000         
2016-10-12                14:59:19.375              285.29119648              6846.988716               286.29119648              1476284359.376            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1067847044E+000         2.1571430415E+000         5.4037453359E+002         5.6059229744E+002         1.8421451902E+000         2.2575149910E+000         
2016-10-12                14:59:21.535              285.29122147              6846.989315               286.29122147              1476284361.535            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1067847044E+000         2.1572172934E+000         5.4037453359E+002         5.5619325469E+002         1.8405956381E+000         2.2557131367E+000         
2016-10-12                14:59:23.105              285.29123965              6846.989752               286.29123965              1476284363.106            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1062898348E+000         2.1572172934E+000         5.4037453359E+002         5.5619325469E+002         1.8405956381E+000         2.2557131367E+000         
2016-10-12                14:59:24.039              285.29125045              6846.990011               286.29125045              1476284364.039            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1062898348E+000         2.1572172934E+000         5.3626345588E+002         5.5619325469E+002         1.8405956381E+000         2.2557131367E+000         
2016-10-12                14:59:24.565              285.29125654              6846.990157               286.29125654              1476284364.565            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1062898348E+000         2.1566750388E+000         5.3626345588E+002         5.5195075319E+002         1.8396057659E+000         2.2545620138E+000         
2016-10-12                14:59:26.026              285.29127345              6846.990563               286.29127345              1476284366.026            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1064115490E+000         2.1566750388E+000         5.3626345588E+002         5.5195075319E+002         1.8396057659E+000         2.2545620138E+000         
2016-10-12                14:59:26.963              285.29128429              6846.990823               286.29128429              1476284366.963            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1064115490E+000         2.1566750388E+000         5.3388709800E+002         5.5195075319E+002         1.8396057659E+000         2.2545620138E+000         
2016-10-12                14:59:29.105              285.29130909              6846.991418               286.29130909              1476284369.105            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1064115490E+000         2.1567911495E+000         5.3388709800E+002         5.4950223748E+002         1.8399872021E+000         2.2550055934E+000         
2016-10-12                14:59:30.673              285.29132723              6846.991854               286.29132723              1476284370.673            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1056951101E+000         2.1567911495E+000         5.3388709800E+002         5.4950223748E+002         1.8399872021E+000         2.2550055934E+000         
2016-10-12                14:59:31.602              285.29133800              6846.992112               286.29133800              1476284371.603            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1056951101E+000         2.1567911495E+000         5.3014673137E+002         5.4950223748E+002         1.8399872021E+000         2.2550055934E+000         
2016-10-12                14:59:32.125              285.29134404              6846.992257               286.29134404              1476284372.125            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1056951101E+000         2.1560181030E+000         5.3014673137E+002         5.4564030572E+002         1.8367845118E+000         2.2512808464E+000         
2016-10-12                14:59:33.596              285.29136108              6846.992666               286.29136108              1476284373.597            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1059032652E+000         2.1560181030E+000         5.3014673137E+002         5.4564030572E+002         1.8367845118E+000         2.2512808464E+000         
2016-10-12                14:59:34.532              285.29137191              6846.992926               286.29137191              1476284374.533            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1059032652E+000         2.1560181030E+000         5.2792003948E+002         5.4564030572E+002         1.8367845118E+000         2.2512808464E+000         
2016-10-12                14:59:36.684              285.29139681              6846.993523               286.29139681              1476284376.684            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1059032652E+000         2.1562254590E+000         5.2792003948E+002         5.4334676660E+002         1.8395745117E+000         2.2545256674E+000         
2016-10-12                14:59:38.256              285.29141500              6846.993960               286.29141500              1476284378.256            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.1053449789E+000         2.1562254590E+000         5.2792003948E+002         5.4334676660E+002         1.8395745117E+000         2.2545256674E+000         
