DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-12                11:58:28.720              285.16561020              6843.974645               286.16561020              1476273508.721            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9963062125E+000         2.0509498615E+000         4.7301334971E+002         4.8656438366E+002         2.0236108434E+000         2.4675191389E+000         
2016-10-12                11:58:30.915              285.16563560              6843.975254               286.16563560              1476273510.916            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9963062125E+000         2.0492378421E+000         4.7301334971E+002         4.8835254661E+002         2.0460085141E+000         2.4933020761E+000         
2016-10-12                11:58:32.499              285.16565392              6843.975694               286.16565392              1476273512.499            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9931989622E+000         2.0492378421E+000         4.7301334971E+002         4.8835254661E+002         2.0460085141E+000         2.4933020761E+000         
2016-10-12                11:58:33.427              285.16566468              6843.975952               286.16566468              1476273513.428            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9931989622E+000         2.0492378421E+000         4.7109361831E+002         4.8835254661E+002         2.0460085141E+000         2.4933020761E+000         
2016-10-12                11:58:33.940              285.16567061              6843.976095               286.16567061              1476273513.941            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9931989622E+000         2.0463431882E+000         4.7109361831E+002         4.8645594805E+002         2.0457702914E+000         2.4930280044E+000         
2016-10-12                11:58:35.395              285.16568745              6843.976499               286.16568745              1476273515.396            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9906027666E+000         2.0463431882E+000         4.7109361831E+002         4.8645594805E+002         2.0457702914E+000         2.4930280044E+000         
2016-10-12                11:58:36.319              285.16569815              6843.976756               286.16569815              1476273516.320            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9906027666E+000         2.0463431882E+000         4.6927557539E+002         4.8645594805E+002         2.0457702914E+000         2.4930280044E+000         
2016-10-12                11:58:38.483              285.16572318              6843.977356               286.16572318              1476273518.483            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9906027666E+000         2.0436103221E+000         4.6927557539E+002         4.8455914476E+002         2.0409344524E+000         2.4874637149E+000         
2016-10-12                11:58:40.026              285.16574104              6843.977785               286.16574104              1476273520.026            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9885348584E+000         2.0436103221E+000         4.6927557539E+002         4.8455914476E+002         2.0409344524E+000         2.4874637149E+000         
2016-10-12                11:58:40.944              285.16575167              6843.978040               286.16575167              1476273520.944            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9885348584E+000         2.0436103221E+000         4.6636286482E+002         4.8455914476E+002         2.0409344524E+000         2.4874637149E+000         
