DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-12                10:58:22.865              285.12387575              6842.973018               286.12387575              1476269902.865            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9841836614E+000         2.0202925999E+000         4.2866049776E+002         4.3349372505E+002         7.4552823143E-001         9.4324494112E-001         
2016-10-12                10:58:23.812              285.12388672              6842.973281               286.12388672              1476269903.813            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9841836614E+000         2.0202925999E+000         4.3818773669E+002         4.3349372505E+002         7.4552823143E-001         9.4324494112E-001         
2016-10-12                10:58:24.345              285.12389288              6842.973429               286.12389288              1476269904.345            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9841836614E+000         2.0157562415E+000         4.3818773669E+002         4.4671136886E+002         1.7341305022E+000         2.1315585971E+000         
2016-10-12                10:58:25.799              285.12390972              6842.973833               286.12390972              1476269905.800            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9799608706E+000         2.0157562415E+000         4.3818773669E+002         4.4671136886E+002         1.7341305022E+000         2.1315585971E+000         
2016-10-12                10:58:26.720              285.12392037              6842.974089               286.12392037              1476269906.720            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9799608706E+000         2.0157562415E+000         4.6291243048E+002         4.4671136886E+002         1.7341305022E+000         2.1315585971E+000         
2016-10-12                10:58:28.974              285.12394647              6842.974715               286.12394647              1476269908.975            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9799608706E+000         2.0279446214E+000         4.6291243048E+002         4.7663160704E+002         1.9941133502E+000         2.4335176725E+000         
2016-10-12                10:58:30.467              285.12396375              6842.975130               286.12396375              1476269910.468            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9741780496E+000         2.0279446214E+000         4.6291243048E+002         4.7663160704E+002         1.9941133502E+000         2.4335176725E+000         
2016-10-12                10:58:31.398              285.12397453              6842.975389               286.12397453              1476269911.399            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9741780496E+000         2.0279446214E+000         4.6844606019E+002         4.7663160704E+002         1.9941133502E+000         2.4335176725E+000         
2016-10-12                10:58:31.920              285.12398056              6842.975533               286.12398056              1476269911.920            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9741780496E+000         2.0260086342E+000         4.6844606019E+002         4.8348768316E+002         2.0364883256E+000         2.4823466163E+000         
2016-10-12                10:58:33.387              285.12399753              6842.975941               286.12399753              1476269913.387            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9720000336E+000         2.0260086342E+000         4.6844606019E+002         4.8348768316E+002         2.0364883256E+000         2.4823466163E+000         
2016-10-12                10:58:34.326              285.12400841              6842.976202               286.12400841              1476269914.327            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9720000336E+000         2.0260086342E+000         4.6803050758E+002         4.8348768316E+002         2.0364883256E+000         2.4823466163E+000         
2016-10-12                10:58:36.477              285.12403331              6842.976799               286.12403331              1476269916.478            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9720000336E+000         2.0244672398E+000         4.6803050758E+002         4.8326045283E+002         2.0468014917E+000         2.4942143607E+000         
2016-10-12                10:58:38.042              285.12405142              6842.977234               286.12405142              1476269918.043            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9699264182E+000         2.0244672398E+000         4.6803050758E+002         4.8326045283E+002         2.0468014917E+000         2.4942143607E+000         
2016-10-12                10:58:38.979              285.12406226              6842.977494               286.12406226              1476269918.979            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9699264182E+000         2.0244672398E+000         4.6574858450E+002         4.8326045283E+002         2.0468014917E+000         2.4942143607E+000         
2016-10-12                10:58:39.490              285.12406818              6842.977636               286.12406818              1476269919.491            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9699264182E+000         2.0224852454E+000         4.6574858450E+002         4.8094678018E+002         2.0476464913E+000         2.4951864533E+000         
2016-10-12                10:58:40.927              285.12408481              6842.978036               286.12408481              1476269920.928            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9684941192E+000         2.0224852454E+000         4.6574858450E+002         4.8094678018E+002         2.0476464913E+000         2.4951864533E+000         
2016-10-12                10:58:41.848              285.12409546              6842.978291               286.12409546              1476269921.848            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9684941192E+000         2.0224852454E+000         4.6393562032E+002         4.8094678018E+002         2.0476464913E+000         2.4951864533E+000         
2016-10-12                10:58:42.355              285.12410134              6842.978432               286.12410134              1476269922.356            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9684941192E+000         2.0209551457E+000         4.6393562032E+002         4.7905745655E+002         2.0422688450E+000         2.4889992536E+000         
2016-10-12                10:58:43.803              285.12411810              6842.978834               286.12411810              1476269923.804            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9675317511E+000         2.0209551457E+000         4.6393562032E+002         4.7905745655E+002         2.0422688450E+000         2.4889992536E+000         
2016-10-12                10:58:44.727              285.12412880              6842.979091               286.12412880              1476269924.728            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9675317511E+000         2.0209551457E+000         4.6223266505E+002         4.7905745655E+002         2.0422688450E+000         2.4889992536E+000         
2016-10-12                10:58:46.898              285.12415391              6842.979694               286.12415391              1476269926.898            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9675317511E+000         2.0198650132E+000         4.6223266505E+002         4.7726961233E+002         2.0398732485E+000         2.4862424699E+000         
2016-10-12                10:58:48.437              285.12417174              6842.980122               286.12417174              1476269928.438            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9667061052E+000         2.0198650132E+000         4.6223266505E+002         4.7726961233E+002         2.0398732485E+000         2.4862424699E+000         
2016-10-12                10:58:49.357              285.12418237              6842.980377               286.12418237              1476269929.357            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9667061052E+000         2.0198650132E+000         4.5964312093E+002         4.7726961233E+002         2.0398732485E+000         2.4862424699E+000         
2016-10-12                10:58:51.523              285.12420745              6842.980979               286.12420745              1476269931.524            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9667061052E+000         2.0189291343E+000         4.5964312093E+002         4.7457056114E+002         2.0355464943E+000         2.4812625010E+000         
2016-10-12                10:58:53.085              285.12422553              6842.981413               286.12422553              1476269933.086            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9661608646E+000         2.0189291343E+000         4.5964312093E+002         4.7457056114E+002         2.0355464943E+000         2.4812625010E+000         
2016-10-12                10:58:54.016              285.12423630              6842.981671               286.12423630              1476269934.016            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9661608646E+000         2.0189291343E+000         4.5733566800E+002         4.7457056114E+002         2.0355464943E+000         2.4812625010E+000         
2016-10-12                10:58:54.526              285.12424221              6842.981813               286.12424221              1476269934.527            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9661608646E+000         2.0182529640E+000         4.5733566800E+002         4.7215499728E+002         2.0310014050E+000         2.4760300358E+000         
2016-10-12                10:58:55.966              285.12425887              6842.982213               286.12425887              1476269935.966            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9655390130E+000         2.0182529640E+000         4.5733566800E+002         4.7215499728E+002         2.0310014050E+000         2.4760300358E+000         
2016-10-12                10:58:56.894              285.12426961              6842.982471               286.12426961              1476269936.894            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9655390130E+000         2.0182529640E+000         4.5603479468E+002         4.7215499728E+002         2.0310014050E+000         2.4760300358E+000         
2016-10-12                10:58:57.401              285.12427547              6842.982611               286.12427547              1476269937.401            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9655390130E+000         2.0175416389E+000         4.5603479468E+002         4.7079122863E+002         2.0299826376E+000         2.4748570267E+000         
2016-10-12                10:58:58.871              285.12429249              6842.983020               286.12429249              1476269938.871            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9647816222E+000         2.0175416389E+000         4.5603479468E+002         4.7079122863E+002         2.0299826376E+000         2.4748570267E+000         
2016-10-12                10:58:59.789              285.12430312              6842.983275               286.12430312              1476269939.790            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9647816222E+000         2.0175416389E+000         4.5482683373E+002         4.7079122863E+002         2.0299826376E+000         2.4748570267E+000         
2016-10-12                10:59:01.697              285.12432521              6842.983805               286.12432521              1476269941.698            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9647816222E+000         2.0166985163E+000         4.5482683373E+002         4.6952555593E+002         2.0259924613E+000         2.4702621415E+000         
2016-10-12                10:59:03.341              285.12434422              6842.984261               286.12434422              1476269943.341            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.9645898251E+000         2.0166985163E+000         4.5482683373E+002         4.6952555593E+002         2.0259924613E+000         2.4702621415E+000         
