DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-12                01:57:20.706              284.74815632              6833.955752               285.74815632              1476237440.706            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9266926976E+000         1.9768713232E+000         4.3442806184E+002         4.4826552503E+002         2.0002458597E+000         2.4405908348E+000         
2016-10-12                01:57:21.615              284.74816685              6833.956004               285.74816685              1476237441.616            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9266926976E+000         1.9768713232E+000         4.3390236715E+002         4.4826552503E+002         2.0002458597E+000         2.4405908348E+000         
2016-10-12                01:57:23.509              284.74818877              6833.956531               285.74818877              1476237443.510            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9266926976E+000         1.9768652370E+000         4.3390236715E+002         4.4772135533E+002         1.9983297278E+000         2.4383810330E+000         
2016-10-12                01:57:25.160              284.74820787              6833.956989               285.74820787              1476237445.160            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9267458187E+000         1.9768652370E+000         4.3390236715E+002         4.4772135533E+002         1.9983297278E+000         2.4383810330E+000         
2016-10-12                01:57:26.082              284.74821854              6833.957245               285.74821854              1476237446.082            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9267458187E+000         1.9768652370E+000         4.3317653113E+002         4.4772135533E+002         1.9983297278E+000         2.4383810330E+000         
2016-10-12                01:57:26.599              284.74822454              6833.957389               285.74822454              1476237446.600            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9267458187E+000         1.9769168169E+000         4.3317653113E+002         4.4697159757E+002         2.0000182809E+000         2.4403283883E+000         
2016-10-12                01:57:28.035              284.74824115              6833.957788               285.74824115              1476237448.035            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9264149970E+000         1.9769168169E+000         4.3317653113E+002         4.4697159757E+002         2.0000182809E+000         2.4403283883E+000         
2016-10-12                01:57:28.954              284.74825179              6833.958043               285.74825179              1476237448.955            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9264149970E+000         1.9769168169E+000         4.3267625417E+002         4.4697159757E+002         2.0000182809E+000         2.4403283883E+000         
2016-10-12                01:57:30.963              284.74827503              6833.958601               285.74827503              1476237450.963            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9264149970E+000         1.9765910930E+000         4.3267625417E+002         4.4645916025E+002         1.9993968558E+000         2.4396117381E+000         
2016-10-12                01:57:32.552              284.74829344              6833.959042               285.74829344              1476237452.553            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9267374399E+000         1.9765910930E+000         4.3267625417E+002         4.4645916025E+002         1.9993968558E+000         2.4396117381E+000         
