DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-07-09                07:31:48.891              188.98042699              4535.530248               189.98042699              1499585508.892            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1089223921E+000         2.1430390656E+000         4.2891319645E+002         4.3738966165E+002         1.2443982874E+000         1.5511608550E+000         
2017-07-09                07:31:51.390              188.98045590              4535.530942               189.98045590              1499585511.390            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1089223921E+000         2.1427959575E+000         4.2891319645E+002         4.3733506428E+002         1.2443881808E+000         1.5511487146E+000         
2017-07-09                07:31:52.977              188.98047428              4535.531383               189.98047428              1499585512.978            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1083068599E+000         2.1427959575E+000         4.2891319645E+002         4.3733506428E+002         1.2443881808E+000         1.5511487146E+000         
2017-07-09                07:31:53.926              188.98048525              4535.531646               189.98048525              1499585513.926            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1083068599E+000         2.1427959575E+000         4.2882851244E+002         4.3733506428E+002         1.2443881808E+000         1.5511487146E+000         
2017-07-09                07:31:56.457              188.98051455              4535.532349               189.98051455              1499585516.457            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1083068599E+000         2.1421839488E+000         4.2882851244E+002         4.3725205392E+002         1.2453694758E+000         1.5523274529E+000         
2017-07-09                07:31:58.053              188.98053303              4535.532793               189.98053303              1499585518.054            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1079416777E+000         2.1421839488E+000         4.2882851244E+002         4.3725205392E+002         1.2453694758E+000         1.5523274529E+000         
2017-07-09                07:31:59.003              188.98054403              4535.533057               189.98054403              1499585519.004            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1079416777E+000         2.1421839488E+000         4.2876161438E+002         4.3725205392E+002         1.2453694758E+000         1.5523274529E+000         
2017-07-09                07:32:01.532              188.98057329              4535.533759               189.98057329              1499585521.532            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1079416777E+000         2.1418193169E+000         4.2876161438E+002         4.3718543863E+002         1.2448530534E+000         1.5517071309E+000         
2017-07-09                07:32:03.118              188.98059166              4535.534200               189.98059166              1499585523.119            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1073883957E+000         2.1418193169E+000         4.2876161438E+002         4.3718543863E+002         1.2448530534E+000         1.5517071309E+000         
2017-07-09                07:32:04.069              188.98060265              4535.534464               189.98060265              1499585524.069            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1073883957E+000         2.1418193169E+000         4.2873398281E+002         4.3718543863E+002         1.2448530534E+000         1.5517071309E+000         
2017-07-09                07:32:06.391              188.98062954              4535.535109               189.98062954              1499585526.392            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1073883957E+000         2.1412344939E+000         4.2873398281E+002         4.3715162793E+002         1.2437285270E+000         1.5503562974E+000         
2017-07-09                07:32:08.141              188.98064978              4535.535595               189.98064978              1499585528.141            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1072457071E+000         2.1412344939E+000         4.2873398281E+002         4.3715162793E+002         1.2437285270E+000         1.5503562974E+000         
2017-07-09                07:32:09.063              188.98066046              4535.535851               189.98066046              1499585529.064            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.1072457071E+000         2.1412344939E+000         4.2866489117E+002         4.3715162793E+002         1.2437285270E+000         1.5503562974E+000         
2017-07-09                07:32:11.568              188.98068944              4535.536547               189.98068944              1499585531.568            0                         963                       3.0000000000E+000         1.5785714286E+001         0.0000000000E+000         2.1072457071E+000         2.1410902806E+000         4.2866489117E+002         4.3708137064E+002         1.2449086365E+000         1.5517738977E+000         
2017-07-09                07:32:13.144              188.98070770              4535.536985               189.98070770              1499585533.145            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0974902295E+000         2.1410902806E+000         4.2866489117E+002         4.3708137064E+002         1.2449086365E+000         1.5517738977E+000         
2017-07-09                07:32:14.081              188.98071853              4535.537245               189.98071853              1499585534.081            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0974902295E+000         2.1410902806E+000         4.7722599950E+002         4.3708137064E+002         1.2449086365E+000         1.5517738977E+000         
2017-07-09                07:32:16.397              188.98074534              4535.537888               189.98074534              1499585536.397            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0974902295E+000         2.1313115758E+000         4.7722599950E+002         4.8663307780E+002         1.2534438312E+000         1.5620239551E+000         
2017-07-09                07:32:18.144              188.98076556              4535.538373               189.98076556              1499585538.144            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1003102444E+000         2.1313115758E+000         4.7722599950E+002         4.8663307780E+002         1.2534438312E+000         1.5620239551E+000         
2017-07-09                07:32:19.078              188.98077638              4535.538633               189.98077638              1499585539.079            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1003102444E+000         2.1313115758E+000         4.4543977495E+002         4.8663307780E+002         1.2534438312E+000         1.5620239551E+000         
2017-07-09                07:32:21.493              188.98080432              4535.539304               189.98080432              1499585541.493            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1003102444E+000         2.1341666410E+000         4.4543977495E+002         4.5421757967E+002         1.2441513022E+000         1.5508641646E+000         
2017-07-09                07:32:23.138              188.98082336              4535.539761               189.98082336              1499585543.138            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1021233638E+000         2.1341666410E+000         4.4543977495E+002         4.5421757967E+002         1.2441513022E+000         1.5508641646E+000         
2017-07-09                07:32:24.082              188.98083429              4535.540023               189.98083429              1499585544.083            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1021233638E+000         2.1341666410E+000         4.2970953149E+002         4.5421757967E+002         1.2441513022E+000         1.5508641646E+000         
2017-07-09                07:32:26.598              188.98086340              4535.540722               189.98086340              1499585546.598            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1021233638E+000         2.1358712591E+000         4.2970953149E+002         4.3814291897E+002         1.2434393288E+000         1.5500088852E+000         
2017-07-09                07:32:28.181              188.98088174              4535.541162               189.98088174              1499585548.182            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1023740688E+000         2.1358712591E+000         4.2970953149E+002         4.3814291897E+002         1.2434393288E+000         1.5500088852E+000         
2017-07-09                07:32:29.121              188.98089262              4535.541423               189.98089262              1499585549.122            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1023740688E+000         2.1358712591E+000         4.2831628781E+002         4.3814291897E+002         1.2434393288E+000         1.5500088852E+000         
2017-07-09                07:32:31.724              188.98092274              4535.542146               189.98092274              1499585551.725            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1023740688E+000         2.1361065869E+000         4.2831628781E+002         4.3671749674E+002         1.2427421893E+000         1.5491713922E+000         
2017-07-09                07:32:33.207              188.98093990              4535.542558               189.98093990              1499585553.207            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1023408867E+000         2.1361065869E+000         4.2831628781E+002         4.3671749674E+002         1.2427421893E+000         1.5491713922E+000         
2017-07-09                07:32:34.148              188.98095080              4535.542819               189.98095080              1499585554.149            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1023408867E+000         2.1361065869E+000         4.2803113588E+002         4.3671749674E+002         1.2427421893E+000         1.5491713922E+000         
2017-07-09                07:32:36.684              188.98098015              4535.543524               189.98098015              1499585556.685            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1023408867E+000         2.1360516039E+000         4.2803113588E+002         4.3642145496E+002         1.2418946101E+000         1.5481531276E+000         
2017-07-09                07:32:38.273              188.98099854              4535.543965               189.98099854              1499585558.274            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1017997692E+000         2.1360516039E+000         4.2803113588E+002         4.3642145496E+002         1.2418946101E+000         1.5481531276E+000         
2017-07-09                07:32:39.217              188.98100947              4535.544227               189.98100947              1499585559.218            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1017997692E+000         2.1360516039E+000         4.2794691530E+002         4.3642145496E+002         1.2418946101E+000         1.5481531276E+000         
