DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-07-20                03:02:07.523              199.79314263              4795.035423               200.79314263              1500519727.523            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9103405350E+000         1.9350631144E+000         4.2638703288E+002         4.3313197527E+002         1.0052400383E+000         1.2619155245E+000         
2017-07-20                03:02:09.088              199.79316074              4795.035858               200.79316074              1500519729.088            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9102377415E+000         1.9350631144E+000         4.2638703288E+002         4.3313197527E+002         1.0052400383E+000         1.2619155245E+000         
2017-07-20                03:02:10.026              199.79317160              4795.036118               200.79317160              1500519730.026            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9102377415E+000         1.9350631144E+000         4.2645140389E+002         4.3313197527E+002         1.0052400383E+000         1.2619155245E+000         
2017-07-20                03:02:12.572              199.79320108              4795.036826               200.79320108              1500519732.573            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9102377415E+000         1.9349352499E+000         4.2645140389E+002         4.3319088342E+002         1.0038091442E+000         1.2601730033E+000         
2017-07-20                03:02:14.174              199.79321962              4795.037271               200.79321962              1500519734.175            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9102955367E+000         1.9349352499E+000         4.2645140389E+002         4.3319088342E+002         1.0038091442E+000         1.2601730033E+000         
2017-07-20                03:02:15.104              199.79323037              4795.037529               200.79323037              1500519735.104            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9102955367E+000         1.9349352499E+000         4.2657709421E+002         4.3319088342E+002         1.0038091442E+000         1.2601730033E+000         
2017-07-20                03:02:17.614              199.79325942              4795.038226               200.79325942              1500519737.614            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9102955367E+000         1.9349891008E+000         4.2657709421E+002         4.3331727899E+002         1.0048628851E+000         1.2614562470E+000         
2017-07-20                03:02:19.194              199.79327771              4795.038665               200.79327771              1500519739.194            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9105655972E+000         1.9349891008E+000         4.2657709421E+002         4.3331727899E+002         1.0048628851E+000         1.2614562470E+000         
2017-07-20                03:02:20.115              199.79328838              4795.038921               200.79328838              1500519740.116            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9105655972E+000         1.9349891008E+000         4.2667413797E+002         4.3331727899E+002         1.0048628851E+000         1.2614562470E+000         
2017-07-20                03:02:22.700              199.79331829              4795.039639               200.79331829              1500519742.700            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9105655972E+000         1.9352691733E+000         4.2667413797E+002         4.3341763697E+002         1.0043332720E+000         1.2608112949E+000         
