DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-07-30                13:32:45.263              210.23107943              5045.545906               211.23107943              1501421565.263            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0548549917E+000         2.0894711393E+000         4.3237450462E+002         4.4127899857E+002         1.3032710889E+000         1.6217644568E+000         
2017-07-30                13:32:46.857              210.23109788              5045.546349               211.23109788              1501421566.857            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0546778832E+000         2.0894711393E+000         4.3237450462E+002         4.4127899857E+002         1.3032710889E+000         1.6217644568E+000         
2017-07-30                13:32:47.799              210.23110878              5045.546611               211.23110878              1501421567.799            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0546778832E+000         2.0894711393E+000         4.3232271615E+002         4.4127899857E+002         1.3032710889E+000         1.6217644568E+000         
2017-07-30                13:32:50.323              210.23113801              5045.547312               211.23113801              1501421570.324            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0546778832E+000         2.0892593996E+000         4.3232271615E+002         4.4121799766E+002         1.3027872290E+000         1.6211851329E+000         
2017-07-30                13:32:51.928              210.23115659              5045.547758               211.23115659              1501421571.929            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0542742597E+000         2.0892593996E+000         4.3232271615E+002         4.4121799766E+002         1.3027872290E+000         1.6211851329E+000         
2017-07-30                13:32:52.869              210.23116748              5045.548019               211.23116748              1501421572.870            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0542742597E+000         2.0892593996E+000         4.3231144988E+002         4.4121799766E+002         1.3027872290E+000         1.6211851329E+000         
2017-07-30                13:32:55.387              210.23119661              5045.548719               211.23119661              1501421575.387            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0542742597E+000         2.0888513500E+000         4.3231144988E+002         4.4120710896E+002         1.3034467784E+000         1.6219748054E+000         
2017-07-30                13:32:56.954              210.23121476              5045.549154               211.23121476              1501421576.955            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0537353721E+000         2.0888513500E+000         4.3231144988E+002         4.4120710896E+002         1.3034467784E+000         1.6219748054E+000         
2017-07-30                13:32:57.888              210.23122556              5045.549413               211.23122556              1501421577.888            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0537353721E+000         2.0888513500E+000         4.3227688274E+002         4.4120710896E+002         1.3034467784E+000         1.6219748054E+000         
2017-07-30                13:33:00.411              210.23125477              5045.550114               211.23125477              1501421580.412            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0537353721E+000         2.0883045997E+000         4.3227688274E+002         4.4117214152E+002         1.3028768992E+000         1.6212924960E+000         
