DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-11-03                17:53:52.171              307.41240939              7377.897825               308.41240939              1478195632.171            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0688913704E+000         2.0968512161E+000         4.6934088223E+002         4.7708318809E+002         1.0482123259E+000         1.3141795244E+000         
2016-11-03                17:53:53.132              307.41242052              7377.898092               308.41242052              1478195633.133            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0688913704E+000         2.0968512161E+000         4.6949823738E+002         4.7708318809E+002         1.0482123259E+000         1.3141795244E+000         
2016-11-03                17:53:55.392              307.41244668              7377.898720               308.41244668              1478195635.393            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0688913704E+000         2.0967833516E+000         4.6949823738E+002         4.7723527406E+002         1.0456504720E+000         1.3110673585E+000         
2016-11-03                17:53:57.006              307.41246536              7377.899169               308.41246536              1478195637.007            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0691803705E+000         2.0967833516E+000         4.6949823738E+002         4.7723527406E+002         1.0456504720E+000         1.3110673585E+000         
2016-11-03                17:53:57.953              307.41247631              7377.899431               308.41247631              1478195637.953            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0691803705E+000         2.0967833516E+000         4.6973971096E+002         4.7723527406E+002         1.0456504720E+000         1.3110673585E+000         
2016-11-03                17:54:00.167              307.41250194              7377.900047               308.41250194              1478195640.168            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0691803705E+000         2.0970546942E+000         4.6973971096E+002         4.7747474323E+002         1.0466142589E+000         1.3122382304E+000         
2016-11-03                17:54:01.752              307.41252028              7377.900487               308.41252028              1478195641.752            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0696317020E+000         2.0970546942E+000         4.6973971096E+002         4.7747474323E+002         1.0466142589E+000         1.3122382304E+000         
2016-11-03                17:54:02.717              307.41253145              7377.900755               308.41253145              1478195642.717            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0696317020E+000         2.0970546942E+000         4.7022522358E+002         4.7747474323E+002         1.0466142589E+000         1.3122382304E+000         
2016-11-03                17:54:04.963              307.41255745              7377.901379               308.41255745              1478195644.964            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0696317020E+000         2.0975306249E+000         4.7022522358E+002         4.7797339612E+002         1.0470231773E+000         1.3127349918E+000         
2016-11-03                17:54:06.549              307.41257580              7377.901819               308.41257580              1478195646.549            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0700215108E+000         2.0975306249E+000         4.7022522358E+002         4.7797339612E+002         1.0470231773E+000         1.3127349918E+000         
2016-11-03                17:54:07.494              307.41258675              7377.902082               308.41258675              1478195647.495            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0700215108E+000         2.0975306249E+000         4.7044651028E+002         4.7797339612E+002         1.0470231773E+000         1.3127349918E+000         
2016-11-03                17:54:09.658              307.41261179              7377.902683               308.41261179              1478195649.659            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0700215108E+000         2.0979381407E+000         4.7044651028E+002         4.7820178993E+002         1.0475370909E+000         1.3133592866E+000         
2016-11-03                17:54:11.301              307.41263080              7377.903139               308.41263080              1478195651.301            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0694939797E+000         2.0979381407E+000         4.7044651028E+002         4.7820178993E+002         1.0475370909E+000         1.3133592866E+000         
2016-11-03                17:54:12.243              307.41264170              7377.903401               308.41264170              1478195652.243            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0694939797E+000         2.0979381407E+000         4.7080511223E+002         4.7820178993E+002         1.0475370909E+000         1.3133592866E+000         
2016-11-03                17:54:12.756              307.41264765              7377.903544               308.41264765              1478195652.757            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0694939797E+000         2.0973830051E+000         4.7080511223E+002         4.7856060284E+002         1.0455043299E+000         1.3108898097E+000         
2016-11-03                17:54:14.230              307.41266470              7377.903953               308.41266470              1478195654.230            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0697789717E+000         2.0973830051E+000         4.7080511223E+002         4.7856060284E+002         1.0455043299E+000         1.3108898097E+000         
2016-11-03                17:54:15.186              307.41267576              7377.904218               308.41267576              1478195655.186            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0697789717E+000         2.0973830051E+000         4.7096607460E+002         4.7856060284E+002         1.0455043299E+000         1.3108898097E+000         
2016-11-03                17:54:17.342              307.41270073              7377.904817               308.41270073              1478195657.343            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0697789717E+000         2.0976529694E+000         4.7096607460E+002         4.7871896632E+002         1.0461385326E+000         1.3116602947E+000         
2016-11-03                17:54:18.904              307.41271880              7377.905251               308.41271880              1478195658.904            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0702855398E+000         2.0976529694E+000         4.7096607460E+002         4.7871896632E+002         1.0461385326E+000         1.3116602947E+000         
2016-11-03                17:54:19.828              307.41272949              7377.905508               308.41272949              1478195659.828            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0702855398E+000         2.0976529694E+000         4.7106766417E+002         4.7871896632E+002         1.0461385326E+000         1.3116602947E+000         
2016-11-03                17:54:20.348              307.41273552              7377.905652               308.41273552              1478195660.349            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0702855398E+000         2.0981604973E+000         4.7106766417E+002         4.7882059701E+002         1.0450699395E+000         1.3103620579E+000         
2016-11-03                17:54:21.828              307.41275265              7377.906064               308.41275265              1478195661.829            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0702144848E+000         2.0981604973E+000         4.7106766417E+002         4.7882059701E+002         1.0450699395E+000         1.3103620579E+000         
2016-11-03                17:54:22.766              307.41276350              7377.906324               308.41276350              1478195662.766            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0702144848E+000         2.0981604973E+000         4.7107821055E+002         4.7882059701E+002         1.0450699395E+000         1.3103620579E+000         
2016-11-03                17:54:24.921              307.41278844              7377.906923               308.41278844              1478195664.921            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0702144848E+000         2.0980623273E+000         4.7107821055E+002         4.7882403781E+002         1.0442000515E+000         1.3093051696E+000         
2016-11-03                17:54:26.490              307.41280661              7377.907359               308.41280661              1478195666.491            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0701930598E+000         2.0980623273E+000         4.7107821055E+002         4.7882403781E+002         1.0442000515E+000         1.3093051696E+000         
2016-11-03                17:54:27.431              307.41281750              7377.907620               308.41281750              1478195667.432            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0701930598E+000         2.0980623273E+000         4.7105649438E+002         4.7882403781E+002         1.0442000515E+000         1.3093051696E+000         
2016-11-03                17:54:27.957              307.41282359              7377.907766               308.41282359              1478195667.958            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0701930598E+000         2.0980267326E+000         4.7105649438E+002         4.7879810185E+002         1.0440412028E+000         1.3091121674E+000         
2016-11-03                17:54:29.444              307.41284080              7377.908179               308.41284080              1478195669.445            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0701362778E+000         2.0980267326E+000         4.7105649438E+002         4.7879810185E+002         1.0440412028E+000         1.3091121674E+000         
2016-11-03                17:54:30.410              307.41285197              7377.908447               308.41285197              1478195670.410            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0701362778E+000         2.0980267326E+000         4.7108804484E+002         4.7879810185E+002         1.0440412028E+000         1.3091121674E+000         
2016-11-03                17:54:32.418              307.41287522              7377.909005               308.41287522              1478195672.419            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0701362778E+000         2.0979542259E+000         4.7108804484E+002         4.7882600728E+002         1.0430912764E+000         1.3079579637E+000         
2016-11-03                17:54:34.056              307.41289418              7377.909460               308.41289418              1478195674.057            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0703956983E+000         2.0979542259E+000         4.7108804484E+002         4.7882600728E+002         1.0430912764E+000         1.3079579637E+000         
2016-11-03                17:54:34.983              307.41290490              7377.909718               308.41290490              1478195674.983            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0703956983E+000         2.0979542259E+000         4.7109497379E+002         4.7882600728E+002         1.0430912764E+000         1.3079579637E+000         
2016-11-03                17:54:35.515              307.41291105              7377.909865               308.41291105              1478195675.515            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0703956983E+000         2.0981982680E+000         4.7109497379E+002         4.7882780085E+002         1.0426432903E+000         1.3074136184E+000         
2016-11-03                17:54:36.999              307.41292823              7377.910278               308.41292823              1478195676.999            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0703221701E+000         2.0981982680E+000         4.7109497379E+002         4.7882780085E+002         1.0426432903E+000         1.3074136184E+000         
2016-11-03                17:54:37.947              307.41293920              7377.910541               308.41293920              1478195677.947            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0703221701E+000         2.0981982680E+000         4.7112580878E+002         4.7882780085E+002         1.0426432903E+000         1.3074136184E+000         
2016-11-03                17:54:40.125              307.41296441              7377.911146               308.41296441              1478195680.125            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0703221701E+000         2.0981134559E+000         4.7112580878E+002         4.7885627661E+002         1.0423282440E+000         1.3070307990E+000         
2016-11-03                17:54:41.703              307.41298267              7377.911584               308.41298267              1478195681.703            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0702752065E+000         2.0981134559E+000         4.7112580878E+002         4.7885627661E+002         1.0423282440E+000         1.3070307990E+000         
2016-11-03                17:54:42.661              307.41299376              7377.911850               308.41299376              1478195682.661            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0702752065E+000         2.0981134559E+000         4.7109237453E+002         4.7885627661E+002         1.0423282440E+000         1.3070307990E+000         
