DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-11-03                19:54:06.229              307.49590543              7379.901730               308.49590543              1478202846.229            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9315064468E+000         1.9836579151E+000         8.9788211787E+002         9.2987651703E+002         2.2305252100E+000         2.7045833851E+000         
2016-11-03                19:54:07.168              307.49591631              7379.901991               308.49591631              1478202847.169            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9315064468E+000         1.9836579151E+000         8.8230798625E+002         9.2987651703E+002         2.2305252100E+000         2.7045833851E+000         
2016-11-03                19:54:09.368              307.49594176              7379.902602               308.49594176              1478202849.368            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9315064468E+000         1.9878217028E+000         8.8230798625E+002         9.1377474672E+002         2.2337938451E+000         2.7083082681E+000         
2016-11-03                19:54:10.944              307.49596001              7379.903040               308.49596001              1478202850.945            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9350738340E+000         1.9878217028E+000         8.8230798625E+002         9.1377474672E+002         2.2337938451E+000         2.7083082681E+000         
2016-11-03                19:54:11.910              307.49597118              7379.903308               308.49597118              1478202851.910            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9350738340E+000         1.9878217028E+000         8.6669039326E+002         9.1377474672E+002         2.2337938451E+000         2.7083082681E+000         
2016-11-03                19:54:14.213              307.49599784              7379.903948               308.49599784              1478202854.213            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9350738340E+000         1.9915220839E+000         8.6669039326E+002         8.9761606931E+002         2.2327578123E+000         2.7071276888E+000         
2016-11-03                19:54:15.773              307.49601590              7379.904382               308.49601590              1478202855.774            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9390581008E+000         1.9915220839E+000         8.6669039326E+002         8.9761606931E+002         2.2327578123E+000         2.7071276888E+000         
2016-11-03                19:54:16.723              307.49602689              7379.904645               308.49602689              1478202856.723            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9390581008E+000         1.9915220839E+000         8.5141996441E+002         8.9761606931E+002         2.2327578123E+000         2.7071276888E+000         
2016-11-03                19:54:18.980              307.49605301              7379.905272               308.49605301              1478202858.980            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9390581008E+000         1.9955619607E+000         8.5141996441E+002         8.8176814509E+002         2.2291339198E+000         2.7029977066E+000         
2016-11-03                19:54:20.576              307.49607149              7379.905716               308.49607149              1478202860.577            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9424585655E+000         1.9955619607E+000         8.5141996441E+002         8.8176814509E+002         2.2291339198E+000         2.7029977066E+000         
2016-11-03                19:54:21.519              307.49608241              7379.905978               308.49608241              1478202861.520            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9424585655E+000         1.9955619607E+000         8.3682039536E+002         8.8176814509E+002         2.2291339198E+000         2.7029977066E+000         
2016-11-03                19:54:23.776              307.49610852              7379.906604               308.49610852              1478202863.776            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9424585655E+000         1.9989618911E+000         8.3682039536E+002         8.6659560484E+002         2.2251117123E+000         2.6984128955E+000         
2016-11-03                19:54:25.375              307.49612704              7379.907049               308.49612704              1478202865.376            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9458755390E+000         1.9989618911E+000         8.3682039536E+002         8.6659560484E+002         2.2251117123E+000         2.6984128955E+000         
2016-11-03                19:54:26.338              307.49613818              7379.907316               308.49613818              1478202866.339            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9458755390E+000         1.9989618911E+000         8.2283723928E+002         8.6659560484E+002         2.2251117123E+000         2.6984128955E+000         
2016-11-03                19:54:28.414              307.49616220              7379.907893               308.49616220              1478202868.414            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9458755390E+000         2.0023487613E+000         8.2283723928E+002         8.5204782045E+002         2.2192114925E+000         2.6916856955E+000         
2016-11-03                19:54:30.118              307.49618193              7379.908366               308.49618193              1478202870.119            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9494089178E+000         2.0023487613E+000         8.2283723928E+002         8.5204782045E+002         2.2192114925E+000         2.6916856955E+000         
2016-11-03                19:54:31.061              307.49619284              7379.908628               308.49619284              1478202871.061            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9494089178E+000         2.0023487613E+000         8.0970818682E+002         8.5204782045E+002         2.2192114925E+000         2.6916856955E+000         
2016-11-03                19:54:31.592              307.49619899              7379.908776               308.49619899              1478202871.593            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9494089178E+000         2.0059044092E+000         8.0970818682E+002         8.3841183826E+002         2.2189706871E+000         2.6914110959E+000         
2016-11-03                19:54:33.046              307.49621582              7379.909180               308.49621582              1478202873.047            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9512756778E+000         2.0059044092E+000         8.0970818682E+002         8.3841183826E+002         2.2189706871E+000         2.6914110959E+000         
2016-11-03                19:54:33.971              307.49622653              7379.909437               308.49622653              1478202873.972            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9512756778E+000         2.0059044092E+000         8.0173821508E+002         8.3841183826E+002         2.2189706871E+000         2.6914110959E+000         
2016-11-03                19:54:36.137              307.49625159              7379.910038               308.49625159              1478202876.137            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9512756778E+000         2.0078201063E+000         8.0173821508E+002         8.3015673701E+002         2.2188169193E+000         2.6912357468E+000         
2016-11-03                19:54:37.723              307.49626995              7379.910479               308.49626995              1478202877.724            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9537898081E+000         2.0078201063E+000         8.0173821508E+002         8.3015673701E+002         2.2188169193E+000         2.6912357468E+000         
2016-11-03                19:54:38.653              307.49628071              7379.910737               308.49628071              1478202878.653            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9537898081E+000         2.0078201063E+000         7.8973276532E+002         8.3015673701E+002         2.2188169193E+000         2.6912357468E+000         
2016-11-03                19:54:39.165              307.49628664              7379.910879               308.49628664              1478202879.166            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9537898081E+000         2.0104171623E+000         7.8973276532E+002         8.1773072752E+002         2.2197393377E+000         2.6922876060E+000         
2016-11-03                19:54:40.631              307.49630360              7379.911286               308.49630360              1478202880.631            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9559591548E+000         2.0104171623E+000         7.8973276532E+002         8.1773072752E+002         2.2197393377E+000         2.6922876060E+000         
2016-11-03                19:54:41.579              307.49631458              7379.911550               308.49631458              1478202881.580            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9559591548E+000         2.0104171623E+000         7.8250278339E+002         8.1773072752E+002         2.2197393377E+000         2.6922876060E+000         
2016-11-03                19:54:43.766              307.49633990              7379.912157               308.49633990              1478202883.767            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9559591548E+000         2.0126468716E+000         7.8250278339E+002         8.1024319364E+002         2.2186253851E+000         2.6910173289E+000         
2016-11-03                19:54:45.362              307.49635837              7379.912601               308.49635837              1478202885.363            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9583813597E+000         2.0126468716E+000         7.8250278339E+002         8.1024319364E+002         2.2186253851E+000         2.6910173289E+000         
2016-11-03                19:54:46.325              307.49636951              7379.912868               308.49636951              1478202886.326            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9583813597E+000         2.0126468716E+000         7.7112363495E+002         8.1024319364E+002         2.2186253851E+000         2.6910173289E+000         
2016-11-03                19:54:48.503              307.49639472              7379.913473               308.49639472              1478202888.504            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9583813597E+000         2.0151290879E+000         7.7112363495E+002         7.9845572922E+002         2.2189634795E+000         2.6914028768E+000         
2016-11-03                19:54:50.138              307.49641365              7379.913927               308.49641365              1478202890.139            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9605318511E+000         2.0151290879E+000         7.7112363495E+002         7.9845572922E+002         2.2189634795E+000         2.6914028768E+000         
