DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-11-10                21:04:08.642              314.54454448              7549.069067               315.54454448              1478811848.643            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302049474E+000         1.9555090267E+000         4.8219154389E+002         4.8992527787E+002         1.0169451703E+000         1.2761644486E+000         
2016-11-10                21:04:09.578              314.54455531              7549.069327               315.54455531              1478811849.579            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302049474E+000         1.9555090267E+000         4.8475322253E+002         4.8992527787E+002         1.0169451703E+000         1.2761644486E+000         
2016-11-10                21:04:11.698              314.54457985              7549.069916               315.54457985              1478811851.699            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302049474E+000         1.9553767092E+000         4.8475322253E+002         4.9248044777E+002         1.0092952666E+000         1.2668531374E+000         
2016-11-10                21:04:13.243              314.54459773              7549.070346               315.54459773              1478811853.244            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9301637784E+000         1.9553767092E+000         4.8475322253E+002         4.9248044777E+002         1.0092952666E+000         1.2668531374E+000         
2016-11-10                21:04:14.184              314.54460861              7549.070607               315.54460861              1478811854.184            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9301637784E+000         1.9553767092E+000         4.8700285849E+002         4.9248044777E+002         1.0092952666E+000         1.2668531374E+000         
2016-11-10                21:04:16.332              314.54463348              7549.071204               315.54463348              1478811856.333            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9301637784E+000         1.9552354096E+000         4.8700285849E+002         4.9473521528E+002         1.0090219506E+000         1.2665203864E+000         
2016-11-10                21:04:17.881              314.54465141              7549.071634               315.54465141              1478811857.882            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9301381606E+000         1.9552354096E+000         4.8700285849E+002         4.9473521528E+002         1.0090219506E+000         1.2665203864E+000         
2016-11-10                21:04:18.826              314.54466235              7549.071896               315.54466235              1478811858.827            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9301381606E+000         1.9552354096E+000         4.8777073988E+002         4.9473521528E+002         1.0090219506E+000         1.2665203864E+000         
2016-11-10                21:04:19.351              314.54466843              7549.072042               315.54466843              1478811859.352            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9301381606E+000         1.9552075120E+000         4.8777073988E+002         4.9551468697E+002         1.0091403795E+000         1.2666645693E+000         
2016-11-10                21:04:20.845              314.54468572              7549.072457               315.54468572              1478811860.846            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9301811719E+000         1.9552075120E+000         4.8777073988E+002         4.9551468697E+002         1.0091403795E+000         1.2666645693E+000         
2016-11-10                21:04:21.805              314.54469682              7549.072724               315.54469682              1478811861.805            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9301811719E+000         1.9552075120E+000         4.8844844129E+002         4.9551468697E+002         1.0091403795E+000         1.2666645693E+000         
2016-11-10                21:04:23.796              314.54471987              7549.073277               315.54471987              1478811863.797            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9301811719E+000         1.9552591546E+000         4.8844844129E+002         4.9620564581E+002         1.0096641272E+000         1.2673022015E+000         
2016-11-10                21:04:25.421              314.54473867              7549.073728               315.54473867              1478811865.421            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9303964085E+000         1.9552591546E+000         4.8844844129E+002         4.9620564581E+002         1.0096641272E+000         1.2673022015E+000         
2016-11-10                21:04:26.368              314.54474964              7549.073991               315.54474964              1478811866.369            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9303964085E+000         1.9552591546E+000         4.8924077894E+002         4.9620564581E+002         1.0096641272E+000         1.2673022015E+000         
2016-11-10                21:04:28.545              314.54477483              7549.074596               315.54477483              1478811868.545            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9303964085E+000         1.9555641016E+000         4.8924077894E+002         4.9703750343E+002         1.0160538763E+000         1.2750797949E+000         
2016-11-10                21:04:30.101              314.54479284              7549.075028               315.54479284              1478811870.101            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9300839082E+000         1.9555641016E+000         4.8924077894E+002         4.9703750343E+002         1.0160538763E+000         1.2750797949E+000         
2016-11-10                21:04:31.038              314.54480368              7549.075288               315.54480368              1478811871.038            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9300839082E+000         1.9555641016E+000         4.9127972439E+002         4.9703750343E+002         1.0160538763E+000         1.2750797949E+000         
2016-11-10                21:04:31.552              314.54480964              7549.075431               315.54480964              1478811871.553            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9300839082E+000         1.9553726452E+000         4.9127972439E+002         4.9914788733E+002         1.0196159082E+000         1.2794142493E+000         
2016-11-10                21:04:33.007              314.54482648              7549.075836               315.54482648              1478811873.008            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9303920997E+000         1.9553726452E+000         4.9127972439E+002         4.9914788733E+002         1.0196159082E+000         1.2794142493E+000         
2016-11-10                21:04:33.946              314.54483734              7549.076096               315.54483734              1478811873.946            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9303920997E+000         1.9553726452E+000         4.9155484604E+002         4.9914788733E+002         1.0196159082E+000         1.2794142493E+000         
2016-11-10                21:04:36.089              314.54486215              7549.076692               315.54486215              1478811876.090            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9303920997E+000         1.9557654164E+000         4.9155484604E+002         4.9945249528E+002         1.0224586325E+000         1.2828727758E+000         
2016-11-10                21:04:37.630              314.54487998              7549.077119               315.54487998              1478811877.630            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302379939E+000         1.9557654164E+000         4.9155484604E+002         4.9945249528E+002         1.0224586325E+000         1.2828727758E+000         
2016-11-10                21:04:38.569              314.54489084              7549.077380               315.54489084              1478811878.569            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302379939E+000         1.9557654164E+000         4.9557658212E+002         4.9945249528E+002         1.0224586325E+000         1.2828727758E+000         
2016-11-10                21:04:40.555              314.54491384              7549.077932               315.54491384              1478811880.556            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302379939E+000         1.9558690657E+000         4.9557658212E+002         5.0362040991E+002         1.0402769240E+000         1.3045380274E+000         
2016-11-10                21:04:42.267              314.54493366              7549.078408               315.54493366              1478811882.268            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299608418E+000         1.9558690657E+000         4.9557658212E+002         5.0362040991E+002         1.0402769240E+000         1.3045380274E+000         
2016-11-10                21:04:43.216              314.54494463              7549.078671               315.54494463              1478811883.216            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299608418E+000         1.9558690657E+000         4.9844027177E+002         5.0362040991E+002         1.0402769240E+000         1.3045380274E+000         
2016-11-10                21:04:45.132              314.54496682              7549.079204               315.54496682              1478811885.133            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299608418E+000         1.9558264679E+000         4.9844027177E+002         5.0660582257E+002         1.0413956432E+000         1.3058975356E+000         
2016-11-10                21:04:46.786              314.54498596              7549.079663               315.54498596              1478811886.787            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9297126303E+000         1.9558264679E+000         4.9844027177E+002         5.0660582257E+002         1.0413956432E+000         1.3058975356E+000         
2016-11-10                21:04:47.707              314.54499661              7549.079919               315.54499661              1478811887.707            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9297126303E+000         1.9558264679E+000         4.9919937539E+002         5.0660582257E+002         1.0413956432E+000         1.3058975356E+000         
2016-11-10                21:04:49.292              314.54501497              7549.080359               315.54501497              1478811889.293            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9297126303E+000         1.9556959684E+000         4.9919937539E+002         5.0741565309E+002         1.0499010817E+000         1.3162307912E+000         
2016-11-10                21:04:50.803              314.54503245              7549.080779               315.54503245              1478811890.804            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9295283843E+000         1.9556959684E+000         4.9919937539E+002         5.0741565309E+002         1.0499010817E+000         1.3162307912E+000         
2016-11-10                21:04:51.736              314.54504324              7549.081038               315.54504324              1478811891.736            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9295283843E+000         1.9556959684E+000         5.0041240247E+002         5.0741565309E+002         1.0499010817E+000         1.3162307912E+000         
2016-11-10                21:04:53.788              314.54506699              7549.081608               315.54506699              1478811893.788            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9295283843E+000         1.9557406452E+000         5.0041240247E+002         5.0872203642E+002         1.0597923838E+000         1.3282413767E+000         
2016-11-10                21:04:55.407              314.54508574              7549.082058               315.54508574              1478811895.408            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9288362099E+000         1.9557406452E+000         5.0041240247E+002         5.0872203642E+002         1.0597923838E+000         1.3282413767E+000         
2016-11-10                21:04:56.351              314.54509667              7549.082320               315.54509667              1478811896.352            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9288362099E+000         1.9557406452E+000         5.0118185447E+002         5.0872203642E+002         1.0597923838E+000         1.3282413767E+000         
2016-11-10                21:04:58.516              314.54512172              7549.082921               315.54512172              1478811898.517            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9288362099E+000         1.9552468499E+000         5.0118185447E+002         5.0957029070E+002         1.0664212800E+000         1.3362867430E+000         
2016-11-10                21:05:00.066              314.54513966              7549.083352               315.54513966              1478811900.067            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9289918362E+000         1.9552468499E+000         5.0118185447E+002         5.0957029070E+002         1.0664212800E+000         1.3362867430E+000         
2016-11-10                21:05:01.026              314.54515078              7549.083619               315.54515078              1478811901.027            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9289918362E+000         1.9552468499E+000         5.0104042603E+002         5.0957029070E+002         1.0664212800E+000         1.3362867430E+000         
