DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-11-10                18:03:51.664              314.41934797              7546.064351               315.41934797              1478801031.665            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1072844640E+000         2.5997927997E+000         4.8134348702E+002         4.8927925896E+002         1.0925722193E+000         1.3679958214E+000         
2016-11-10                18:03:53.811              314.41937281              7546.064948               315.41937281              1478801033.811            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1072844640E+000         2.1370047392E+000         4.8134348702E+002         4.8964185979E+002         1.0966534068E+000         1.3729401439E+000         
2016-11-10                18:03:55.418              314.41939142              7546.065394               315.41939142              1478801035.419            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9807786842E+000         2.1370047392E+000         4.8134348702E+002         4.8964185979E+002         1.0966534068E+000         1.3729401439E+000         
2016-11-10                18:03:56.380              314.41940255              7546.065661               315.41940255              1478801036.380            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9807786842E+000         2.1370047392E+000         4.8036951149E+002         4.8964185979E+002         1.0966534068E+000         1.3729401439E+000         
2016-11-10                18:03:58.601              314.41942826              7546.066278               315.41942826              1478801038.602            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9807786842E+000         2.0088545691E+000         4.8036951149E+002         4.8869255510E+002         1.1033865235E+000         1.3810947326E+000         
2016-11-10                18:04:00.312              314.41944807              7546.066754               315.41944807              1478801040.313            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9792109673E+000         2.0088545691E+000         4.8036951149E+002         4.8869255510E+002         1.1033865235E+000         1.3810947326E+000         
2016-11-10                18:04:01.275              314.41945920              7546.067021               315.41945920              1478801041.275            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9792109673E+000         2.0088545691E+000         4.8033548282E+002         4.8869255510E+002         1.1033865235E+000         1.3810947326E+000         
2016-11-10                18:04:03.408              314.41948390              7546.067614               315.41948390              1478801043.409            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9792109673E+000         2.0073879667E+000         4.8033548282E+002         4.8869454383E+002         1.1061999224E+000         1.3845011567E+000         
2016-11-10                18:04:05.053              314.41950294              7546.068071               315.41950294              1478801045.054            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9786269650E+000         2.0073879667E+000         4.8033548282E+002         4.8869454383E+002         1.1061999224E+000         1.3845011567E+000         
2016-11-10                18:04:06.002              314.41951391              7546.068334               315.41951391              1478801046.002            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9786269650E+000         2.0073879667E+000         4.8112588613E+002         4.8869454383E+002         1.1061999224E+000         1.3845011567E+000         
2016-11-10                18:04:08.219              314.41953957              7546.068950               315.41953957              1478801048.219            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9786269650E+000         2.0068377337E+000         4.8112588613E+002         4.8951121715E+002         1.1066446796E+000         1.3850396124E+000         
2016-11-10                18:04:09.844              314.41955838              7546.069401               315.41955838              1478801049.844            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9792150655E+000         2.0068377337E+000         4.8112588613E+002         4.8951121715E+002         1.1066446796E+000         1.3850396124E+000         
2016-11-10                18:04:10.776              314.41956918              7546.069660               315.41956918              1478801050.777            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9792150655E+000         2.0068377337E+000         4.8125447187E+002         4.8951121715E+002         1.1066446796E+000         1.3850396124E+000         
2016-11-10                18:04:13.007              314.41959500              7546.070280               315.41959500              1478801053.008            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9792150655E+000         2.0074419563E+000         4.8125447187E+002         4.8964434480E+002         1.1067987666E+000         1.3852261582E+000         
2016-11-10                18:04:14.608              314.41961353              7546.070725               315.41961353              1478801054.609            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9780620294E+000         2.0074419563E+000         4.8125447187E+002         4.8964434480E+002         1.1067987666E+000         1.3852261582E+000         
2016-11-10                18:04:15.559              314.41962453              7546.070989               315.41962453              1478801055.559            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9780620294E+000         2.0074419563E+000         4.8153576311E+002         4.8964434480E+002         1.1067987666E+000         1.3852261582E+000         
2016-11-10                18:04:17.815              314.41965064              7546.071615               315.41965064              1478801057.815            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9780620294E+000         2.0062737499E+000         4.8153576311E+002         4.8993091915E+002         1.1067433361E+000         1.3851590513E+000         
2016-11-10                18:04:19.440              314.41966946              7546.072067               315.41966946              1478801059.441            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9781107900E+000         2.0062737499E+000         4.8153576311E+002         4.8993091915E+002         1.1067433361E+000         1.3851590513E+000         
2016-11-10                18:04:20.391              314.41968045              7546.072331               315.41968045              1478801060.391            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9781107900E+000         2.0062737499E+000         4.8198362147E+002         4.8993091915E+002         1.1067433361E+000         1.3851590513E+000         
2016-11-10                18:04:22.596              314.41970598              7546.072944               315.41970598              1478801062.597            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9781107900E+000         2.0064645735E+000         4.8198362147E+002         4.9042871230E+002         1.1177475764E+000         1.3984771611E+000         
2016-11-10                18:04:24.188              314.41972441              7546.073386               315.41972441              1478801064.189            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9775506977E+000         2.0064645735E+000         4.8198362147E+002         4.9042871230E+002         1.1177475764E+000         1.3984771611E+000         
2016-11-10                18:04:25.157              314.41973561              7546.073655               315.41973561              1478801065.157            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9775506977E+000         2.0064645735E+000         4.8358727321E+002         4.9042871230E+002         1.1177475764E+000         1.3984771611E+000         
2016-11-10                18:04:27.342              314.41976090              7546.074262               315.41976090              1478801067.342            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9775506977E+000         2.0059423839E+000         4.8358727321E+002         4.9207419910E+002         1.1102998444E+000         1.3894643046E+000         
2016-11-10                18:04:28.890              314.41977882              7546.074692               315.41977882              1478801068.890            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9779382595E+000         2.0059423839E+000         4.8358727321E+002         4.9207419910E+002         1.1102998444E+000         1.3894643046E+000         
2016-11-10                18:04:29.815              314.41978954              7546.074949               315.41978954              1478801069.816            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9779382595E+000         2.0059423839E+000         4.8349299080E+002         4.9207419910E+002         1.1102998444E+000         1.3894643046E+000         
2016-11-10                18:04:30.342              314.41979564              7546.075095               315.41979564              1478801070.343            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9779382595E+000         2.0063212001E+000         4.8349299080E+002         4.9197398404E+002         1.1166392645E+000         1.3971361825E+000         
2016-11-10                18:04:31.851              314.41981310              7546.075514               315.41981310              1478801071.852            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9781549864E+000         2.0063212001E+000         4.8349299080E+002         4.9197398404E+002         1.1166392645E+000         1.3971361825E+000         
2016-11-10                18:04:32.832              314.41982444              7546.075787               315.41982444              1478801072.832            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9781549864E+000         2.0063212001E+000         4.8264005113E+002         4.9197398404E+002         1.1166392645E+000         1.3971361825E+000         
2016-11-10                18:04:34.717              314.41984626              7546.076310               315.41984626              1478801074.717            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9781549864E+000         2.0066279598E+000         4.8264005113E+002         4.9113202028E+002         1.1170292599E+000         1.3976080589E+000         
2016-11-10                18:04:36.388              314.41986560              7546.076774               315.41986560              1478801076.388            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9771006884E+000         2.0066279598E+000         4.8264005113E+002         4.9113202028E+002         1.1170292599E+000         1.3976080589E+000         
2016-11-10                18:04:37.329              314.41987650              7546.077036               315.41987650              1478801077.330            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9771006884E+000         2.0066279598E+000         4.8576107870E+002         4.9113202028E+002         1.1170292599E+000         1.3976080589E+000         
2016-11-10                18:04:39.565              314.41990237              7546.077657               315.41990237              1478801079.565            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9771006884E+000         2.0056224775E+000         4.8576107870E+002         4.9432719022E+002         1.1215963468E+000         1.4031332408E+000         
2016-11-10                18:04:41.157              314.41992081              7546.078099               315.41992081              1478801081.158            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9763988083E+000         2.0056224775E+000         4.8576107870E+002         4.9432719022E+002         1.1215963468E+000         1.4031332408E+000         
2016-11-10                18:04:42.128              314.41993204              7546.078369               315.41993204              1478801082.128            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9763988083E+000         2.0056224775E+000         4.8623679760E+002         4.9432719022E+002         1.1215963468E+000         1.4031332408E+000         
2016-11-10                18:04:44.341              314.41995765              7546.078984               315.41995765              1478801084.341            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9763988083E+000         2.0049568415E+000         4.8623679760E+002         4.9482525016E+002         1.1206218765E+000         1.4019544645E+000         
2016-11-10                18:04:45.884              314.41997552              7546.079412               315.41997552              1478801085.885            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9764337788E+000         2.0049568415E+000         4.8623679760E+002         4.9482525016E+002         1.1206218765E+000         1.4019544645E+000         
2016-11-10                18:04:46.818              314.41998632              7546.079672               315.41998632              1478801086.818            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9764337788E+000         2.0049568415E+000         4.8604837037E+002         4.9482525016E+002         1.1206218765E+000         1.4019544645E+000         
2016-11-10                18:04:47.346              314.41999244              7546.079819               315.41999244              1478801087.347            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9764337788E+000         2.0050005700E+000         4.8604837037E+002         4.9463597687E+002         1.1222357993E+000         1.4039067244E+000         
2016-11-10                18:04:48.818              314.42000947              7546.080227               315.42000947              1478801088.818            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9770876635E+000         2.0050005700E+000         4.8604837037E+002         4.9463597687E+002         1.1222357993E+000         1.4039067244E+000         
2016-11-10                18:04:49.763              314.42002041              7546.080490               315.42002041              1478801089.763            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9770876635E+000         2.0050005700E+000         4.8519237480E+002         4.9463597687E+002         1.1222357993E+000         1.4039067244E+000         
2016-11-10                18:04:51.900              314.42004514              7546.081083               315.42004514              1478801091.900            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9770876635E+000         2.0056721439E+000         4.8519237480E+002         4.9376732998E+002         1.1212599388E+000         1.4027263094E+000         
2016-11-10                18:04:53.467              314.42006328              7546.081519               315.42006328              1478801093.467            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9771677646E+000         2.0056721439E+000         4.8519237480E+002         4.9376732998E+002         1.1212599388E+000         1.4027263094E+000         
2016-11-10                18:04:54.438              314.42007453              7546.081789               315.42007453              1478801094.439            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9771677646E+000         2.0056721439E+000         4.8665361366E+002         4.9376732998E+002         1.1212599388E+000         1.4027263094E+000         
2016-11-10                18:04:54.963              314.42008060              7546.081934               315.42008060              1478801094.964            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9771677646E+000         2.0057443064E+000         4.8665361366E+002         4.9525165537E+002         1.1215312299E+000         1.4030544736E+000         
2016-11-10                18:04:56.461              314.42009794              7546.082351               315.42009794              1478801096.462            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9766162182E+000         2.0057443064E+000         4.8665361366E+002         4.9525165537E+002         1.1215312299E+000         1.4030544736E+000         
2016-11-10                18:04:57.446              314.42010933              7546.082624               315.42010933              1478801097.446            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9766162182E+000         2.0057443064E+000         4.8656159691E+002         4.9525165537E+002         1.1215312299E+000         1.4030544736E+000         
2016-11-10                18:04:59.352              314.42013140              7546.083154               315.42013140              1478801099.353            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9766162182E+000         2.0050253883E+000         4.8656159691E+002         4.9511002467E+002         1.1089120198E+000         1.3877844079E+000         
2016-11-10                18:05:00.953              314.42014992              7546.083598               315.42014992              1478801100.953            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9764898015E+000         2.0050253883E+000         4.8656159691E+002         4.9511002467E+002         1.1089120198E+000         1.3877844079E+000         
2016-11-10                18:05:01.904              314.42016094              7546.083862               315.42016094              1478801101.905            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9764898015E+000         2.0050253883E+000         4.8916550958E+002         4.9511002467E+002         1.1089120198E+000         1.3877844079E+000         
2016-11-10                18:05:02.437              314.42016709              7546.084010               315.42016709              1478801102.437            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9764898015E+000         2.0048254972E+000         4.8916550958E+002         4.9773799600E+002         1.1159767465E+000         1.3963345424E+000         
