DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-11-10                20:04:03.816              314.50282196              7548.067727               315.50282196              1478808243.817            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9296999833E+000         1.9616728105E+000         4.9327212817E+002         5.0360303154E+002         1.5185178656E+000         1.8779435833E+000         
2016-11-10                20:04:04.901              314.50283450              7548.068028               315.50283450              1478808244.901            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9296999833E+000         1.9616728105E+000         5.0367025946E+002         5.0360303154E+002         1.5185178656E+000         1.8779435833E+000         
2016-11-10                20:04:05.426              314.50284058              7548.068174               315.50284058              1478808245.426            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9296999833E+000         1.9641463151E+000         5.0367025946E+002         5.1466204424E+002         1.2439583743E+000         1.5506324076E+000         
2016-11-10                20:04:06.940              314.50285810              7548.068594               315.50285810              1478808246.940            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9330802273E+000         1.9641463151E+000         5.0367025946E+002         5.1466204424E+002         1.2439583743E+000         1.5506324076E+000         
2016-11-10                20:04:07.983              314.50287017              7548.068884               315.50287017              1478808247.983            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9330802273E+000         1.9641463151E+000         4.6110625971E+002         5.1466204424E+002         1.2439583743E+000         1.5506324076E+000         
2016-11-10                20:04:08.502              314.50287618              7548.069028               315.50287618              1478808248.502            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9330802273E+000         1.9632854240E+000         4.6110625971E+002         4.6991399978E+002         1.1781996466E+000         1.4714918190E+000         
2016-11-10                20:04:10.112              314.50289483              7548.069476               315.50289483              1478808250.113            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9323809169E+000         1.9632854240E+000         4.6110625971E+002         4.6991399978E+002         1.1781996466E+000         1.4714918190E+000         
2016-11-10                20:04:11.174              314.50290711              7548.069771               315.50290711              1478808251.174            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9323809169E+000         1.9632854240E+000         4.5944356245E+002         4.6991399978E+002         1.1781996466E+000         1.4714918190E+000         
2016-11-10                20:04:11.687              314.50291306              7548.069913               315.50291306              1478808251.688            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9323809169E+000         1.9616117785E+000         4.5944356245E+002         4.6793937384E+002         1.1676804023E+000         1.4588045832E+000         
2016-11-10                20:04:13.204              314.50293061              7548.070335               315.50293061              1478808253.205            0                         963                       2.0000000000E+000         7.0000000000E+000         0.0000000000E+000         1.9329120020E+000         1.9616117785E+000         4.5944356245E+002         4.6793937384E+002         1.1676804023E+000         1.4588045832E+000         
