DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-18                17:45:42.859              291.40674606              6993.761906               292.40674606              1476812742.860            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9108340345E+000         1.9591866312E+000         4.7040391429E+002         4.8503035176E+002         1.9516629997E+000         2.3844941220E+000         
2016-10-18                17:45:43.795              291.40675689              6993.762165               292.40675689              1476812743.795            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9108340345E+000         1.9591866312E+000         4.6995489730E+002         4.8503035176E+002         1.9516629997E+000         2.3844941220E+000         
2016-10-18                17:45:44.311              291.40676286              6993.762309               292.40676286              1476812744.311            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9108340345E+000         1.9593539604E+000         4.6995489730E+002         4.8454874229E+002         1.9495923262E+000         2.3821000451E+000         
2016-10-18                17:45:45.752              291.40677954              6993.762709               292.40677954              1476812745.752            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9113467991E+000         1.9593539604E+000         4.6995489730E+002         4.8454874229E+002         1.9495923262E+000         2.3821000451E+000         
2016-10-18                17:45:46.684              291.40679032              6993.762968               292.40679032              1476812746.684            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9113467991E+000         1.9593539604E+000         4.6977818359E+002         4.8454874229E+002         1.9495923262E+000         2.3821000451E+000         
2016-10-18                17:45:48.885              291.40681581              6993.763579               292.40681581              1476812748.886            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9113467991E+000         1.9598013915E+000         4.6977818359E+002         4.8434295907E+002         1.9455096467E+000         2.3773789647E+000         
2016-10-18                17:45:50.457              291.40683400              6993.764016               292.40683400              1476812750.458            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9118138233E+000         1.9598013915E+000         4.6977818359E+002         4.8434295907E+002         1.9455096467E+000         2.3773789647E+000         
2016-10-18                17:45:51.401              291.40684493              6993.764278               292.40684493              1476812751.402            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9118138233E+000         1.9598013915E+000         4.6942337142E+002         4.8434295907E+002         1.9455096467E+000         2.3773789647E+000         
2016-10-18                17:45:51.917              291.40685089              6993.764421               292.40685089              1476812751.917            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9118138233E+000         1.9602013886E+000         4.6942337142E+002         4.8395343403E+002         1.9433994120E+000         2.3749383625E+000         
2016-10-18                17:45:53.385              291.40686789              6993.764829               292.40686789              1476812753.386            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9119335659E+000         1.9602013886E+000         4.6942337142E+002         4.8395343403E+002         1.9433994120E+000         2.3749383625E+000         
2016-10-18                17:45:54.334              291.40687887              6993.765093               292.40687887              1476812754.334            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9119335659E+000         1.9602013886E+000         4.6928385965E+002         4.8395343403E+002         1.9433994120E+000         2.3749383625E+000         
2016-10-18                17:45:56.493              291.40690385              6993.765693               292.40690385              1476812756.493            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9119335659E+000         1.9602667493E+000         4.6928385965E+002         4.8379234826E+002         1.9410015022E+000         2.3721647224E+000         
2016-10-18                17:45:58.062              291.40692201              6993.766128               292.40692201              1476812758.062            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9128578670E+000         1.9602667493E+000         4.6928385965E+002         4.8379234826E+002         1.9410015022E+000         2.3721647224E+000         
2016-10-18                17:45:59.003              291.40693292              6993.766390               292.40693292              1476812759.004            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9128578670E+000         1.9602667493E+000         4.6912313664E+002         4.8379234826E+002         1.9410015022E+000         2.3721647224E+000         
2016-10-18                17:45:59.522              291.40693891              6993.766534               292.40693891              1476812759.522            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9128578670E+000         1.9611528262E+000         4.6912313664E+002         4.8360816035E+002         1.9385652746E+000         2.3693464050E+000         
2016-10-18                17:46:00.963              291.40695560              6993.766934               292.40695560              1476812760.964            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9130783547E+000         1.9611528262E+000         4.6912313664E+002         4.8360816035E+002         1.9385652746E+000         2.3693464050E+000         
2016-10-18                17:46:01.884              291.40696625              6993.767190               292.40696625              1476812761.884            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9130783547E+000         1.9611528262E+000         4.6897592281E+002         4.8360816035E+002         1.9385652746E+000         2.3693464050E+000         
2016-10-18                17:46:04.081              291.40699168              6993.767800               292.40699168              1476812764.081            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9130783547E+000         1.9613154391E+000         4.6897592281E+002         4.8343735739E+002         1.9360223461E+000         2.3664042700E+000         
2016-10-18                17:46:05.648              291.40700981              6993.768236               292.40700981              1476812765.648            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9141362648E+000         1.9613154391E+000         4.6897592281E+002         4.8343735739E+002         1.9360223461E+000         2.3664042700E+000         
2016-10-18                17:46:06.579              291.40702060              6993.768494               292.40702060              1476812766.580            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9141362648E+000         1.9613154391E+000         4.6886423403E+002         4.8343735739E+002         1.9360223461E+000         2.3664042700E+000         
2016-10-18                17:46:07.109              291.40702674              6993.768642               292.40702674              1476812767.110            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9141362648E+000         1.9623199286E+000         4.6886423403E+002         4.8329820105E+002         1.9322822145E+000         2.3620762769E+000         
