DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-18                18:45:49.237              291.44848655              6994.763677               292.44848655              1476816349.238            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8957137856E+000         1.9446958125E+000         5.6997820910E+002         5.8885742358E+002         2.0781228065E+000         2.5302183027E+000         
2016-10-18                18:45:50.153              291.44849714              6994.763931               292.44849714              1476816350.153            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8957137856E+000         1.9446958125E+000         5.6545662265E+002         5.8885742358E+002         2.0781228065E+000         2.5302183027E+000         
2016-10-18                18:45:50.660              291.44850301              6994.764072               292.44850301              1476816350.660            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8957137856E+000         1.9470616747E+000         5.6545662265E+002         5.8418943943E+002         2.0770566032E+000         2.5289936533E+000         
2016-10-18                18:45:52.105              291.44851975              6994.764474               292.44851975              1476816352.106            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8968473916E+000         1.9470616747E+000         5.6545662265E+002         5.8418943943E+002         2.0770566032E+000         2.5289936533E+000         
2016-10-18                18:45:53.040              291.44853057              6994.764734               292.44853057              1476816353.041            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8968473916E+000         1.9470616747E+000         5.6272755569E+002         5.8418943943E+002         2.0770566032E+000         2.5289936533E+000         
2016-10-18                18:45:54.905              291.44855215              6994.765252               292.44855215              1476816354.906            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8968473916E+000         1.9481875543E+000         5.6272755569E+002         5.8135599783E+002         2.0750909992E+000         2.5267357692E+000         
2016-10-18                18:45:56.553              291.44857123              6994.765709               292.44857123              1476816356.554            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8988136560E+000         1.9481875543E+000         5.6272755569E+002         5.8135599783E+002         2.0750909992E+000         2.5267357692E+000         
2016-10-18                18:45:57.493              291.44858209              6994.765970               292.44858209              1476816357.493            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8988136560E+000         1.9481875543E+000         5.5871802377E+002         5.8135599783E+002         2.0750909992E+000         2.5267357692E+000         
2016-10-18                18:45:59.717              291.44860784              6994.766588               292.44860784              1476816359.717            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8988136560E+000         1.9501809573E+000         5.5871802377E+002         5.7720433584E+002         2.0750011561E+000         2.5266325612E+000         
2016-10-18                18:46:01.269              291.44862580              6994.767019               292.44862580              1476816361.269            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8999550698E+000         1.9501809573E+000         5.5871802377E+002         5.7720433584E+002         2.0750011561E+000         2.5266325612E+000         
2016-10-18                18:46:02.190              291.44863647              6994.767275               292.44863647              1476816362.191            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8999550698E+000         1.9501809573E+000         5.5469988366E+002         5.7720433584E+002         2.0750011561E+000         2.5266325612E+000         
2016-10-18                18:46:02.706              291.44864243              6994.767418               292.44864243              1476816362.706            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.8999550698E+000         1.9513413742E+000         5.5469988366E+002         5.7304900126E+002         2.0741557068E+000         2.5256613211E+000         
2016-10-18                18:46:04.165              291.44865933              6994.767824               292.44865933              1476816364.166            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9009188789E+000         1.9513413742E+000         5.5469988366E+002         5.7304900126E+002         2.0741557068E+000         2.5256613211E+000         
2016-10-18                18:46:05.098              291.44867012              6994.768083               292.44867012              1476816365.098            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9009188789E+000         1.9513413742E+000         5.5224487875E+002         5.7304900126E+002         2.0741557068E+000         2.5256613211E+000         
2016-10-18                18:46:07.278              291.44869535              6994.768688               292.44869535              1476816367.278            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9009188789E+000         1.9523013187E+000         5.5224487875E+002         5.7050213593E+002         2.0726447604E+000         2.5239254623E+000         
2016-10-18                18:46:08.849              291.44871354              6994.769125               292.44871354              1476816368.850            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9021121614E+000         1.9523013187E+000         5.5224487875E+002         5.7050213593E+002         2.0726447604E+000         2.5239254623E+000         
2016-10-18                18:46:09.769              291.44872418              6994.769380               292.44872418              1476816369.769            0                         963                       1.0000000000E+000         1.5798882682E+001         0.0000000000E+000         1.9021121614E+000         1.9523013187E+000         5.4855668305E+002         5.7050213593E+002         2.0726447604E+000         2.5239254623E+000         
2016-10-18                18:46:10.283              291.44873014              6994.769523               292.44873014              1476816370.284            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9021121614E+000         1.9535375271E+000         5.4855668305E+002         5.6669577746E+002         2.0749953149E+000         2.5266258511E+000         
2016-10-18                18:46:11.736              291.44874694              6994.769927               292.44874694              1476816371.736            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9033638187E+000         1.9535375271E+000         5.4855668305E+002         5.6669577746E+002         2.0749953149E+000         2.5266258511E+000         
