DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-10-18                16:45:39.584              291.36504148              6992.760996               292.36504148              1476809139.584            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         3.5899590476E+000         4.1654650448E+000         5.9443747916E+002         6.5811790768E+002         2.2087927035E+000         2.6798016840E+000         
2016-10-18                16:45:40.176              291.36504833              6992.761160               292.36504833              1476809140.176            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         3.5899590476E+000         3.6930189135E+000         5.9443747916E+002         6.1531109131E+002         2.1886713601E+000         2.6568328223E+000         
2016-10-18                16:45:41.880              291.36506806              6992.761633               292.36506806              1476809141.880            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         3.1305295820E+000         3.6930189135E+000         5.9443747916E+002         6.1531109131E+002         2.1886713601E+000         2.6568328223E+000         
2016-10-18                16:45:42.980              291.36508079              6992.761939               292.36508079              1476809142.980            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         3.1305295820E+000         3.6930189135E+000         5.9271336348E+002         6.1531109131E+002         2.1886713601E+000         2.6568328223E+000         
2016-10-18                16:45:44.621              291.36509978              6992.762395               292.36509978              1476809144.621            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         3.1305295820E+000         3.2200521073E+000         5.9271336348E+002         6.1344568673E+002         2.1921949538E+000         2.6608567618E+000         
2016-10-18                16:45:46.290              291.36511911              6992.762859               292.36511911              1476809146.291            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.6713735998E+000         3.2200521073E+000         5.9271336348E+002         6.1344568673E+002         2.1921949538E+000         2.6608567618E+000         
2016-10-18                16:45:47.349              291.36513137              6992.763153               292.36513137              1476809147.350            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.6713735998E+000         3.2200521073E+000         5.9223292881E+002         6.1344568673E+002         2.1921949538E+000         2.6608567618E+000         
2016-10-18                16:45:47.868              291.36513737              6992.763297               292.36513737              1476809147.869            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.6713735998E+000         2.7478574869E+000         5.9223292881E+002         6.1297334261E+002         2.1937915878E+000         2.6626798785E+000         
2016-10-18                16:45:49.464              291.36515584              6992.763740               292.36515584              1476809149.465            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.2126379457E+000         2.7478574869E+000         5.9223292881E+002         6.1297334261E+002         2.1937915878E+000         2.6626798785E+000         
2016-10-18                16:45:50.529              291.36516816              6992.764036               292.36516816              1476809150.529            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.2126379457E+000         2.7478574869E+000         5.9085507945E+002         6.1297334261E+002         2.1937915878E+000         2.6626798785E+000         
2016-10-18                16:45:51.043              291.36517412              6992.764179               292.36517412              1476809151.044            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.2126379457E+000         2.2760732603E+000         5.9085507945E+002         6.1157519462E+002         2.1979576651E+000         2.6674362178E+000         
2016-10-18                16:45:52.609              291.36519225              6992.764614               292.36519225              1476809152.610            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9259247441E+000         2.2760732603E+000         5.9085507945E+002         6.1157519462E+002         2.1979576651E+000         2.6674362178E+000         
2016-10-18                16:45:53.674              291.36520457              6992.764910               292.36520457              1476809153.675            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9259247441E+000         2.2760732603E+000         5.9034804997E+002         6.1157519462E+002         2.1979576651E+000         2.6674362178E+000         
2016-10-18                16:45:54.180              291.36521043              6992.765050               292.36521043              1476809154.181            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9259247441E+000         1.9811076018E+000         5.9034804997E+002         6.1103817243E+002         2.1912724247E+000         2.6598033044E+000         
2016-10-18                16:45:55.756              291.36522867              6992.765488               292.36522867              1476809155.757            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9264926575E+000         1.9811076018E+000         5.9034804997E+002         6.1103817243E+002         2.1912724247E+000         2.6598033044E+000         
2016-10-18                16:45:56.801              291.36524075              6992.765778               292.36524075              1476809156.801            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9264926575E+000         1.9811076018E+000         5.9024690363E+002         6.1103817243E+002         2.1912724247E+000         2.6598033044E+000         
2016-10-18                16:45:58.861              291.36526459              6992.766350               292.36526459              1476809158.861            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9264926575E+000         1.9818191141E+000         5.9024690363E+002         6.1098127247E+002         2.2078216622E+000         2.6786937625E+000         
2016-10-18                16:46:00.414              291.36528257              6992.766782               292.36528257              1476809160.414            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9267017190E+000         1.9818191141E+000         5.9024690363E+002         6.1098127247E+002         2.2078216622E+000         2.6786937625E+000         
2016-10-18                16:46:01.506              291.36529522              6992.767085               292.36529522              1476809161.507            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9267017190E+000         1.9818191141E+000         5.8970827602E+002         6.1098127247E+002         2.2078216622E+000         2.6786937625E+000         
2016-10-18                16:46:02.039              291.36530138              6992.767233               292.36530138              1476809162.039            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9267017190E+000         1.9821428372E+000         5.8970827602E+002         6.1046446652E+002         2.1996831639E+000         2.6694058954E+000         
2016-10-18                16:46:03.635              291.36531986              6992.767677               292.36531986              1476809163.636            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9265538035E+000         1.9821428372E+000         5.8970827602E+002         6.1046446652E+002         2.1996831639E+000         2.6694058954E+000         
2016-10-18                16:46:04.726              291.36533249              6992.767980               292.36533249              1476809164.727            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9265538035E+000         1.9821428372E+000         5.8886799017E+002         6.1046446652E+002         2.1996831639E+000         2.6694058954E+000         
2016-10-18                16:46:05.253              291.36533859              6992.768126               292.36533859              1476809165.254            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9265538035E+000         1.9818324885E+000         5.8886799017E+002         6.0953537421E+002         2.1955721518E+000         2.6647128412E+000         
2016-10-18                16:46:06.848              291.36535704              6992.768569               292.36535704              1476809166.848            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9263034006E+000         1.9818324885E+000         5.8886799017E+002         6.0953537421E+002         2.1955721518E+000         2.6647128412E+000         
2016-10-18                16:46:07.911              291.36536934              6992.768864               292.36536934              1476809167.911            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9263034006E+000         1.9818324885E+000         5.8774045034E+002         6.0953537421E+002         2.1955721518E+000         2.6647128412E+000         
2016-10-18                16:46:08.427              291.36537532              6992.769008               292.36537532              1476809168.428            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9263034006E+000         1.9816004448E+000         5.8774045034E+002         6.0837780939E+002         2.2016618788E+000         2.6716644098E+000         
2016-10-18                16:46:09.996              291.36539347              6992.769443               292.36539347              1476809169.996            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9265803696E+000         1.9816004448E+000         5.8774045034E+002         6.0837780939E+002         2.2016618788E+000         2.6716644098E+000         
2016-10-18                16:46:11.072              291.36540594              6992.769742               292.36540594              1476809171.073            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9265803696E+000         1.9816004448E+000         5.8748081742E+002         6.0837780939E+002         2.2016618788E+000         2.6716644098E+000         
2016-10-18                16:46:11.588              291.36541190              6992.769886               292.36541190              1476809171.588            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9265803696E+000         1.9818982468E+000         5.8748081742E+002         6.0811387234E+002         2.1965696080E+000         2.6658516085E+000         
2016-10-18                16:46:13.170              291.36543021              6992.770325               292.36543021              1476809173.170            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9266993233E+000         1.9818982468E+000         5.8748081742E+002         6.0811387234E+002         2.1965696080E+000         2.6658516085E+000         
2016-10-18                16:46:14.309              291.36544339              6992.770641               292.36544339              1476809174.309            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9266993233E+000         1.9818982468E+000         5.8664435591E+002         6.0811387234E+002         2.1965696080E+000         2.6658516085E+000         
2016-10-18                16:46:14.828              291.36544941              6992.770786               292.36544941              1476809174.829            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9266993233E+000         1.9820286920E+000         5.8664435591E+002         6.0725104572E+002         2.2022873247E+000         2.6723782494E+000         
2016-10-18                16:46:16.382              291.36546740              6992.771217               292.36546740              1476809176.383            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9258879351E+000         1.9820286920E+000         5.8664435591E+002         6.0725104572E+002         2.2022873247E+000         2.6723782494E+000         
2016-10-18                16:46:17.371              291.36547883              6992.771492               292.36547883              1476809177.371            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9258879351E+000         1.9820286920E+000         5.8601316906E+002         6.0725104572E+002         2.2022873247E+000         2.6723782494E+000         
2016-10-18                16:46:19.286              291.36550100              6992.772024               292.36550100              1476809179.286            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9258879351E+000         1.9813117425E+000         5.8601316906E+002         6.0664157760E+002         2.2056897678E+000         2.6762611599E+000         
2016-10-18                16:46:20.957              291.36552035              6992.772488               292.36552035              1476809180.958            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9278692351E+000         1.9813117425E+000         5.8601316906E+002         6.0664157760E+002         2.2056897678E+000         2.6762611599E+000         
2016-10-18                16:46:21.913              291.36553140              6992.772754               292.36553140              1476809181.913            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9278692351E+000         1.9813117425E+000         5.8520065191E+002         6.0664157760E+002         2.2056897678E+000         2.6762611599E+000         
2016-10-18                16:46:24.094              291.36555664              6992.773359               292.36555664              1476809184.094            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9278692351E+000         1.9833998630E+000         5.8520065191E+002         6.0581897896E+002         2.2061407149E+000         2.6767757360E+000         
2016-10-18                16:46:25.657              291.36557473              6992.773794               292.36557473              1476809185.657            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9274124995E+000         1.9833998630E+000         5.8520065191E+002         6.0581897896E+002         2.2061407149E+000         2.6767757360E+000         
2016-10-18                16:46:26.631              291.36558602              6992.774064               292.36558602              1476809186.632            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9274124995E+000         1.9833998630E+000         5.8436555861E+002         6.0581897896E+002         2.2061407149E+000         2.6767757360E+000         
2016-10-18                16:46:27.164              291.36559218              6992.774212               292.36559218              1476809187.164            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9274124995E+000         1.9827172095E+000         5.8436555861E+002         6.0487543661E+002         2.1892253353E+000         2.6574655091E+000         
2016-10-18                16:46:28.647              291.36560934              6992.774624               292.36560934              1476809188.647            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9272319829E+000         1.9827172095E+000         5.8436555861E+002         6.0487543661E+002         2.1892253353E+000         2.6574655091E+000         
2016-10-18                16:46:29.604              291.36562042              6992.774890               292.36562042              1476809189.604            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9272319829E+000         1.9827172095E+000         5.8306071930E+002         6.0487543661E+002         2.1892253353E+000         2.6574655091E+000         
