DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2016-11-08                18:58:36.107              312.45736235              7498.976696               313.45736235              1478631516.107            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0070945895E+000         2.0343744946E+000         4.7021835944E+002         4.7841844749E+002         1.0567759569E+000         1.3245793820E+000         
2016-11-08                18:58:38.368              312.45738853              7498.977325               313.45738853              1478631518.369            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0070945895E+000         2.0343825571E+000         4.7021835944E+002         4.7803290287E+002         1.0545962201E+000         1.3219327486E+000         
2016-11-08                18:58:39.946              312.45740678              7498.977763               313.45740678              1478631519.946            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0077156269E+000         2.0343825571E+000         4.7021835944E+002         4.7803290287E+002         1.0545962201E+000         1.3219327486E+000         
2016-11-08                18:58:40.904              312.45741788              7498.978029               313.45741788              1478631520.905            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0077156269E+000         2.0343825571E+000         4.6997203052E+002         4.7803290287E+002         1.0545962201E+000         1.3219327486E+000         
2016-11-08                18:58:43.039              312.45744259              7498.978622               313.45744259              1478631523.040            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0077156269E+000         2.0349638123E+000         4.6997203052E+002         4.7776867489E+002         1.0530917309E+000         1.3201058063E+000         
2016-11-08                18:58:44.717              312.45746200              7498.979088               313.45746200              1478631524.717            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0077310173E+000         2.0349638123E+000         4.6997203052E+002         4.7776867489E+002         1.0530917309E+000         1.3201058063E+000         
2016-11-08                18:58:45.668              312.45747302              7498.979352               313.45747302              1478631525.669            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0077310173E+000         2.0349638123E+000         4.6979960526E+002         4.7776867489E+002         1.0530917309E+000         1.3201058063E+000         
2016-11-08                18:58:46.193              312.45747909              7498.979498               313.45747909              1478631526.193            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0077310173E+000         2.0349571139E+000         4.6979960526E+002         4.7758700852E+002         1.0528927187E+000         1.3198641286E+000         
2016-11-08                18:58:47.665              312.45749613              7498.979907               313.45749613              1478631527.666            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0053359149E+000         2.0349571139E+000         4.6979960526E+002         4.7758700852E+002         1.0528927187E+000         1.3198641286E+000         
2016-11-08                18:58:48.618              312.45750715              7498.980172               313.45750715              1478631528.618            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0053359149E+000         2.0349571139E+000         4.6975044254E+002         4.7758700852E+002         1.0528927187E+000         1.3198641286E+000         
