DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-08-01                18:42:17.957              212.44604117              5098.704988               213.44604117              1501612937.957            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0110081208E+000         2.0439729792E+000         4.8828953316E+002         4.9807448957E+002         1.2699779061E+000         1.5818660232E+000         
2017-08-01                18:42:19.467              212.44605865              5098.705408               213.44605865              1501612939.467            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0102291353E+000         2.0439729792E+000         4.8828953316E+002         4.9807448957E+002         1.2699779061E+000         1.5818660232E+000         
2017-08-01                18:42:20.411              212.44606958              5098.705670               213.44606958              1501612940.412            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0102291353E+000         2.0439729792E+000         4.8826306117E+002         4.9807448957E+002         1.2699779061E+000         1.5818660232E+000         
2017-08-01                18:42:22.864              212.44609796              5098.706351               213.44609796              1501612942.864            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0102291353E+000         2.0432019503E+000         4.8826306117E+002         4.9805364504E+002         1.2707803201E+000         1.5828285088E+000         
2017-08-01                18:42:24.536              212.44611731              5098.706816               213.44611731              1501612944.536            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0107790268E+000         2.0432019503E+000         4.8826306117E+002         4.9805364504E+002         1.2707803201E+000         1.5828285088E+000         
2017-08-01                18:42:25.505              212.44612853              5098.707085               213.44612853              1501612945.505            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0107790268E+000         2.0432019503E+000         4.8825582666E+002         4.9805364504E+002         1.2707803201E+000         1.5828285088E+000         
2017-08-01                18:42:27.832              212.44615547              5098.707731               213.44615547              1501612947.833            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0107790268E+000         2.0438114277E+000         4.8825582666E+002         4.9806128507E+002         1.2738152249E+000         1.5864684474E+000         
2017-08-01                18:42:29.571              212.44617559              5098.708214               213.44617559              1501612949.571            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0104071735E+000         2.0438114277E+000         4.8825582666E+002         4.9806128507E+002         1.2738152249E+000         1.5864684474E+000         
2017-08-01                18:42:30.510              212.44618647              5098.708475               213.44618647              1501612950.511            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0104071735E+000         2.0438114277E+000         4.8828168843E+002         4.9806128507E+002         1.2738152249E+000         1.5864684474E+000         
2017-08-01                18:42:33.026              212.44621559              5098.709174               213.44621559              1501612953.027            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0104071735E+000         2.0434862321E+000         4.8828168843E+002         4.9810334308E+002         1.2747849085E+000         1.5876313151E+000         
2017-08-01                18:42:34.607              212.44623388              5098.709613               213.44623388              1501612954.607            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0106655713E+000         2.0434862321E+000         4.8828168843E+002         4.9810334308E+002         1.2747849085E+000         1.5876313151E+000         
