DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-07-31                12:36:40.632              211.19213696              5068.611287               212.19213696              1501504600.633            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9190201450E+000         1.9517449927E+000         4.4631968730E+002         4.5555708637E+002         1.3153290152E+000         1.6361963169E+000         
2017-07-31                12:36:42.868              211.19216284              5068.611908               212.19216284              1501504602.869            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9190201450E+000         1.9516006278E+000         4.4631968730E+002         4.5558324569E+002         1.3131455732E+000         1.6335837249E+000         
2017-07-31                12:36:44.489              211.19218159              5068.612358               212.19218159              1501504604.489            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9188065694E+000         1.9516006278E+000         4.4631968730E+002         4.5558324569E+002         1.3131455732E+000         1.6335837249E+000         
2017-07-31                12:36:45.571              211.19219411              5068.612659               212.19219411              1501504605.571            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9188065694E+000         1.9516006278E+000         4.4634723648E+002         4.5558324569E+002         1.3131455732E+000         1.6335837249E+000         
2017-07-31                12:36:46.092              211.19220015              5068.612804               212.19220015              1501504606.093            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9188065694E+000         1.9513643266E+000         4.4634723648E+002         4.5560593162E+002         1.3138116718E+000         1.6343807771E+000         
2017-07-31                12:36:47.598              211.19221758              5068.613222               212.19221758              1501504607.599            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9187316168E+000         1.9513643266E+000         4.4634723648E+002         4.5560593162E+002         1.3138116718E+000         1.6343807771E+000         
2017-07-31                12:36:48.657              211.19222984              5068.613516               212.19222984              1501504608.658            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9187316168E+000         1.9513643266E+000         4.4630052210E+002         4.5560593162E+002         1.3138116718E+000         1.6343807771E+000         
2017-07-31                12:36:51.154              211.19225874              5068.614210               212.19225874              1501504611.155            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9187316168E+000         1.9512805592E+000         4.4630052210E+002         4.5555610189E+002         1.3125463340E+000         1.6328666510E+000         
2017-07-31                12:36:52.742              211.19227711              5068.614651               212.19227711              1501504612.742            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9188733128E+000         1.9512805592E+000         4.4630052210E+002         4.5555610189E+002         1.3125463340E+000         1.6328666510E+000         
2017-07-31                12:36:53.789              211.19228922              5068.614941               212.19228922              1501504613.789            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9188733128E+000         1.9512805592E+000         4.4633884643E+002         4.5555610189E+002         1.3125463340E+000         1.6328666510E+000         
2017-07-31                12:36:54.306              211.19229522              5068.615085               212.19229522              1501504614.307            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9188733128E+000         1.9514127609E+000         4.4633884643E+002         4.5559183545E+002         1.3128664766E+000         1.6332497495E+000         
2017-07-31                12:36:55.786              211.19231235              5068.615496               212.19231235              1501504615.787            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9187851705E+000         1.9514127609E+000         4.4633884643E+002         4.5559183545E+002         1.3128664766E+000         1.6332497495E+000         
2017-07-31                12:36:56.825              211.19232436              5068.615785               212.19232436              1501504616.825            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9187851705E+000         1.9514127609E+000         4.4633806098E+002         4.5559183545E+002         1.3128664766E+000         1.6332497495E+000         
2017-07-31                12:36:59.342              211.19235351              5068.616484               212.19235351              1501504619.343            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9187851705E+000         1.9513118527E+000         4.4633806098E+002         4.5558782636E+002         1.3116509167E+000         1.6317951137E+000         
2017-07-31                12:37:00.921              211.19237177              5068.616923               212.19237177              1501504620.921            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9185923601E+000         1.9513118527E+000         4.4633806098E+002         4.5558782636E+002         1.3116509167E+000         1.6317951137E+000         
2017-07-31                12:37:02.002              211.19238428              5068.617223               212.19238428              1501504622.002            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9185923601E+000         1.9513118527E+000         4.4634259894E+002         4.5558782636E+002         1.3116509167E+000         1.6317951137E+000         
2017-07-31                12:37:02.529              211.19239038              5068.617369               212.19239038              1501504622.529            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9185923601E+000         1.9511171091E+000         4.4634259894E+002         4.5559283837E+002         1.3129725725E+000         1.6333767077E+000         
2017-07-31                12:37:05.703              211.19242712              5068.618251               212.19242712              1501504625.703            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9183706706E+000         1.9511171091E+000         4.4634259894E+002         4.5559283837E+002         1.3129725725E+000         1.6333767077E+000         
