DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-07-14                11:46:25.595              194.15724068              4659.773776               195.15724068              1500032785.595            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0010808866E+000         2.0331503734E+000         4.3307642963E+002         4.4156098268E+002         1.2396161129E+000         1.5454155460E+000         
2017-07-14                11:46:28.102              194.15726971              4659.774473               195.15726971              1500032788.103            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0010808866E+000         2.0330881391E+000         4.3307642963E+002         4.4154452839E+002         1.2389331285E+000         1.5445948816E+000         
2017-07-14                11:46:29.687              194.15728806              4659.774913               195.15728806              1500032789.688            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0009973215E+000         2.0330881391E+000         4.3307642963E+002         4.4154452839E+002         1.2389331285E+000         1.5445948816E+000         
2017-07-14                11:46:30.618              194.15729882              4659.775172               195.15729882              1500032790.618            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0009973215E+000         2.0330881391E+000         4.3305777826E+002         4.4154452839E+002         1.2389331285E+000         1.5445948816E+000         
2017-07-14                11:46:33.170              194.15732836              4659.775881               195.15732836              1500032793.170            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0009973215E+000         2.0329629206E+000         4.3305777826E+002         4.4151483946E+002         1.2365393935E+000         1.5417183547E+000         
2017-07-14                11:46:34.760              194.15734677              4659.776322               195.15734677              1500032794.761            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0009937778E+000         2.0329629206E+000         4.3305777826E+002         4.4151483946E+002         1.2365393935E+000         1.5417183547E+000         
2017-07-14                11:46:35.697              194.15735760              4659.776583               195.15735760              1500032795.697            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0009937778E+000         2.0329629206E+000         4.3306748700E+002         4.4151483946E+002         1.2365393935E+000         1.5417183547E+000         
2017-07-14                11:46:37.990              194.15738416              4659.777220               195.15738416              1500032797.991            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0009937778E+000         2.0329375400E+000         4.3306748700E+002         4.4151897186E+002         1.2372708267E+000         1.5425973516E+000         
2017-07-14                11:46:39.730              194.15740429              4659.777703               195.15740429              1500032799.731            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0014580407E+000         2.0329375400E+000         4.3306748700E+002         4.4151897186E+002         1.2372708267E+000         1.5425973516E+000         
2017-07-14                11:46:40.684              194.15741534              4659.777968               195.15741534              1500032800.685            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0014580407E+000         2.0329375400E+000         4.3308139169E+002         4.4151897186E+002         1.2372708267E+000         1.5425973516E+000         
2017-07-14                11:46:43.089              194.15744317              4659.778636               195.15744317              1500032803.090            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0014580407E+000         2.0334077845E+000         4.3308139169E+002         4.4153276946E+002         1.2364302987E+000         1.5415872474E+000         
