DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-06-27                04:58:08.500              176.87370949              4244.969028               177.87370949              1498539488.500            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9192685940E+000         1.9522664692E+000         4.2875403383E+002         4.3776592391E+002         1.3290782915E+000         1.6526406696E+000         
2017-06-27                04:58:10.233              176.87372956              4244.969509               177.87372956              1498539490.234            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9200016118E+000         1.9522664692E+000         4.2875403383E+002         4.3776592391E+002         1.3290782915E+000         1.6526406696E+000         
2017-06-27                04:58:11.178              176.87374050              4244.969772               177.87374050              1498539491.179            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9200016118E+000         1.9522664692E+000         4.2855290385E+002         4.3776592391E+002         1.3290782915E+000         1.6526406696E+000         
2017-06-27                04:58:13.641              176.87376899              4244.970456               177.87376899              1498539493.641            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9200016118E+000         1.9530167094E+000         4.2855290385E+002         4.3756182786E+002         1.3325712362E+000         1.6568162796E+000         
2017-06-27                04:58:15.232              176.87378741              4244.970898               177.87378741              1498539495.232            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9202399778E+000         1.9530167094E+000         4.2855290385E+002         4.3756182786E+002         1.3325712362E+000         1.6568162796E+000         
2017-06-27                04:58:16.177              176.87379836              4244.971161               177.87379836              1498539496.178            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9202399778E+000         1.9530167094E+000         4.2843147377E+002         4.3756182786E+002         1.3325712362E+000         1.6568162796E+000         
2017-06-27                04:58:18.671              176.87382722              4244.971853               177.87382722              1498539498.672            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9202399778E+000         1.9533403879E+000         4.2843147377E+002         4.3746001201E+002         1.3355222310E+000         1.6603433873E+000         
2017-06-27                04:58:20.273              176.87384576              4244.972298               177.87384576              1498539500.274            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9205939683E+000         1.9533403879E+000         4.2843147377E+002         4.3746001201E+002         1.3355222310E+000         1.6603433873E+000         
2017-06-27                04:58:21.220              176.87385671              4244.972561               177.87385671              1498539501.220            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9205939683E+000         1.9533403879E+000         4.2841797153E+002         4.3746001201E+002         1.3355222310E+000         1.6603433873E+000         
2017-06-27                04:58:23.551              176.87388369              4244.973209               177.87388369              1498539503.551            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9205939683E+000         1.9537852043E+000         4.2841797153E+002         4.3746934533E+002         1.3392920555E+000         1.6648483390E+000         
