DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-06-16                15:50:22.049              166.32664410              3991.839458               167.32664410              1497628222.050            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0020907120E+000         2.4979963675E+000         4.5395966700E+002         4.6327229223E+002         1.2741010661E+000         1.5868112416E+000         
2017-06-16                15:50:24.562              166.32667318              3991.840156               167.32667318              1497628224.563            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0020907120E+000         2.0350234533E+000         4.5395966700E+002         4.6308831429E+002         1.2737766697E+000         1.5864222099E+000         
2017-06-16                15:50:26.052              166.32669043              3991.840570               167.32669043              1497628226.053            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8695836318E+000         2.0350234533E+000         4.5395966700E+002         4.6308831429E+002         1.2737766697E+000         1.5864222099E+000         
2017-06-16                15:50:27.053              166.32670201              3991.840848               167.32670201              1497628227.054            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8695836318E+000         2.0350234533E+000         4.5385520719E+002         4.6308831429E+002         1.2737766697E+000         1.5864222099E+000         
2017-06-16                15:50:29.657              166.32673215              3991.841572               167.32673215              1497628229.658            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8695836318E+000         1.9003259011E+000         4.5385520719E+002         4.6297853499E+002         1.2732164235E+000         1.5857503191E+000         
2017-06-16                15:50:31.256              166.32675066              3991.842016               167.32675066              1497628231.257            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8690976600E+000         1.9003259011E+000         4.5385520719E+002         4.6297853499E+002         1.2732164235E+000         1.5857503191E+000         
2017-06-16                15:50:32.321              166.32676297              3991.842311               167.32676297              1497628232.321            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8690976600E+000         1.9003259011E+000         4.5372449320E+002         4.6297853499E+002         1.2732164235E+000         1.5857503191E+000         
2017-06-16                15:50:34.907              166.32679291              3991.843030               167.32679291              1497628234.907            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8690976600E+000         1.8998185046E+000         4.5372449320E+002         4.6284120435E+002         1.2726800376E+000         1.5851070235E+000         
2017-06-16                15:50:36.493              166.32681127              3991.843471               167.32681127              1497628236.494            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8692346976E+000         1.8998185046E+000         4.5372449320E+002         4.6284120435E+002         1.2726800376E+000         1.5851070235E+000         
2017-06-16                15:50:37.536              166.32682333              3991.843760               167.32682333              1497628237.536            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8692346976E+000         1.8998185046E+000         4.5345190760E+002         4.6284120435E+002         1.2726800376E+000         1.5851070235E+000         
2017-06-16                15:50:40.082              166.32685281              3991.844467               167.32685281              1497628240.083            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8692346976E+000         1.8999542887E+000         4.5345190760E+002         4.6256210134E+002         1.2729302481E+000         1.5854071070E+000         
2017-06-16                15:50:41.578              166.32687013              3991.844883               167.32687013              1497628241.579            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8695216753E+000         1.8999542887E+000         4.5345190760E+002         4.6256210134E+002         1.2729302481E+000         1.5854071070E+000         
