DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-06-16                07:14:01.503              165.96807295              3983.233751               166.96807295              1497597241.503            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9028841901E+000         1.9349181443E+000         4.0578770954E+002         4.1413890211E+002         1.3042771063E+000         1.6229689080E+000         
2017-06-16                07:14:03.078              165.96809118              3983.234188               166.96809118              1497597243.078            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9035395395E+000         1.9349181443E+000         4.0578770954E+002         4.1413890211E+002         1.3042771063E+000         1.6229689080E+000         
2017-06-16                07:14:04.000              165.96810185              3983.234444               166.96810185              1497597244.000            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9035395395E+000         1.9349181443E+000         4.0578040331E+002         4.1413890211E+002         1.3042771063E+000         1.6229689080E+000         
2017-06-16                07:14:06.528              165.96813111              3983.235147               166.96813111              1497597246.528            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9035395395E+000         1.9356080512E+000         4.0578040331E+002         4.1413758024E+002         1.3042440781E+000         1.6229293662E+000         
2017-06-16                07:14:08.121              165.96814955              3983.235589               166.96814955              1497597248.121            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9036172793E+000         1.9356080512E+000         4.0578040331E+002         4.1413758024E+002         1.3042440781E+000         1.6229293662E+000         
2017-06-16                07:14:09.059              165.96816042              3983.235850               166.96816042              1497597249.060            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9036172793E+000         1.9356080512E+000         4.0574286842E+002         4.1413758024E+002         1.3042440781E+000         1.6229293662E+000         
2017-06-16                07:14:11.289              165.96818622              3983.236469               166.96818622              1497597251.289            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9036172793E+000         1.9357210484E+000         4.0574286842E+002         4.1410812377E+002         1.3069961431E+000         1.6262239277E+000         
2017-06-16                07:14:12.997              165.96820600              3983.236944               166.96820600              1497597252.998            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9035817913E+000         1.9357210484E+000         4.0574286842E+002         4.1410812377E+002         1.3069961431E+000         1.6262239277E+000         
2017-06-16                07:14:13.937              165.96821687              3983.237205               166.96821687              1497597253.938            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9035817913E+000         1.9357210484E+000         4.0574406092E+002         4.1410812377E+002         1.3069961431E+000         1.6262239277E+000         
2017-06-16                07:14:14.457              165.96822289              3983.237349               166.96822289              1497597254.458            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9035817913E+000         1.9357476837E+000         4.0574406092E+002         4.1412569523E+002         1.3092674055E+000         1.6289425277E+000         
2017-06-16                07:14:15.894              165.96823951              3983.237748               166.96823951              1497597255.894            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9037403372E+000         1.9357476837E+000         4.0574406092E+002         4.1412569523E+002         1.3092674055E+000         1.6289425277E+000         
2017-06-16                07:14:16.835              165.96825042              3983.238010               166.96825042              1497597256.836            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9037403372E+000         1.9357476837E+000         4.0571802793E+002         4.1412569523E+002         1.3092674055E+000         1.6289425277E+000         
