DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-06-29                18:05:04.466              179.42019058              4306.084574               180.42019058              1498759504.466            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9559841298E+000         1.9868403962E+000         4.5943684068E+002         4.6829692680E+002         1.2221206351E+000         1.5243832724E+000         
2017-06-29                18:05:06.069              179.42020914              4306.085019               180.42020914              1498759506.070            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9560199959E+000         1.9868403962E+000         4.5943684068E+002         4.6829692680E+002         1.2221206351E+000         1.5243832724E+000         
2017-06-29                18:05:07.035              179.42022031              4306.085288               180.42022031              1498759507.035            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9560199959E+000         1.9868403962E+000         4.5946142341E+002         4.6829692680E+002         1.2221206351E+000         1.5243832724E+000         
2017-06-29                18:05:09.368              179.42024731              4306.085936               180.42024731              1498759509.368            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9560199959E+000         1.9868674500E+000         4.5946142341E+002         4.6831928909E+002         1.2221454045E+000         1.5244130637E+000         
2017-06-29                18:05:11.015              179.42026638              4306.086393               180.42026638              1498759511.015            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9555470377E+000         1.9868674500E+000         4.5946142341E+002         4.6831928909E+002         1.2221454045E+000         1.5244130637E+000         
2017-06-29                18:05:11.959              179.42027730              4306.086655               180.42027730              1498759511.959            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9555470377E+000         1.9868674500E+000         4.5945303755E+002         4.6831928909E+002         1.2221454045E+000         1.5244130637E+000         
2017-06-29                18:05:14.469              179.42030635              4306.087353               180.42030635              1498759514.469            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9555470377E+000         1.9863819728E+000         4.5945303755E+002         4.6830928734E+002         1.2217253301E+000         1.5239078149E+000         
2017-06-29                18:05:16.051              179.42032466              4306.087792               180.42032466              1498759516.051            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9557321773E+000         1.9863819728E+000         4.5945303755E+002         4.6830928734E+002         1.2217253301E+000         1.5239078149E+000         
2017-06-29                18:05:16.990              179.42033554              4306.088053               180.42033554              1498759516.991            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9557321773E+000         1.9863819728E+000         4.5945507777E+002         4.6830928734E+002         1.2217253301E+000         1.5239078149E+000         
2017-06-29                18:05:19.499              179.42036457              4306.088750               180.42036457              1498759519.499            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9557321773E+000         1.9865790629E+000         4.5945507777E+002         4.6831396208E+002         1.2228508743E+000         1.5252615478E+000         
