DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-07-01                10:09:45.339              181.09010810              4346.162594               182.09010810              1498903785.340            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1703946123E+000         2.2285251206E+000         6.7137389194E+002         6.9336651343E+002         2.0550433193E+000         2.5036939995E+000         
2017-07-01                10:09:47.107              181.09012855              4346.163085               182.09012855              1498903787.107            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1744710154E+000         2.2285251206E+000         6.7137389194E+002         6.9336651343E+002         2.0550433193E+000         2.5036939995E+000         
2017-07-01                10:09:48.058              181.09013956              4346.163349               182.09013956              1498903788.058            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1744710154E+000         2.2285251206E+000         6.6396765059E+002         6.9336651343E+002         2.0550433193E+000         2.5036939995E+000         
2017-07-01                10:09:50.315              181.09016568              4346.163976               182.09016568              1498903790.315            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1744710154E+000         2.2326654353E+000         6.6396765059E+002         6.8570073199E+002         2.0516772995E+000         2.4998229358E+000         
2017-07-01                10:09:52.022              181.09018544              4346.164451               182.09018544              1498903792.022            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1782879504E+000         2.2326654353E+000         6.6396765059E+002         6.8570073199E+002         2.0516772995E+000         2.4998229358E+000         
2017-07-01                10:09:52.953              181.09019623              4346.164709               182.09019623              1498903792.954            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1782879504E+000         2.2326654353E+000         6.5702790010E+002         6.8570073199E+002         2.0516772995E+000         2.4998229358E+000         
2017-07-01                10:09:55.457              181.09022521              4346.165405               182.09022521              1498903795.458            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1782879504E+000         2.2365200457E+000         6.5702790010E+002         6.7851001035E+002         2.0506112763E+000         2.4985968244E+000         
2017-07-01                10:09:57.020              181.09024330              4346.165839               182.09024330              1498903797.021            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1814122007E+000         2.2365200457E+000         6.5702790010E+002         6.7851001035E+002         2.0506112763E+000         2.4985968244E+000         
2017-07-01                10:09:57.967              181.09025426              4346.166102               182.09025426              1498903797.968            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1814122007E+000         2.2365200457E+000         6.5023882579E+002         6.7851001035E+002         2.0506112763E+000         2.4985968244E+000         
2017-07-01                10:10:00.487              181.09028343              4346.166802               182.09028343              1498903800.488            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1814122007E+000         2.2396708802E+000         6.5023882579E+002         6.7147817534E+002         2.0477691195E+000         2.4953275221E+000         
2017-07-01                10:10:02.101              181.09030209              4346.167250               182.09030209              1498903802.101            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1845290323E+000         2.2396708802E+000         6.5023882579E+002         6.7147817534E+002         2.0477691195E+000         2.4953275221E+000         
2017-07-01                10:10:03.045              181.09031302              4346.167513               182.09031302              1498903803.045            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1845290323E+000         2.2396708802E+000         6.4369360996E+002         6.7147817534E+002         2.0477691195E+000         2.4953275221E+000         
2017-07-01                10:10:05.404              181.09034032              4346.168168               182.09034032              1498903805.404            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1845290323E+000         2.2427966291E+000         6.4369360996E+002         6.6469234511E+002         2.0455164525E+000         2.4927359628E+000         
