DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2017-06-01                14:36:53.217              151.27561595              3630.614783               152.27561595              1496327813.218            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9890414067E+000         2.0217777854E+000         4.4468544612E+002         4.5367488830E+002         1.2807498733E+000         1.5947832526E+000         
2017-06-01                14:36:54.157              151.27562683              3630.615044               152.27562683              1496327814.158            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9890414067E+000         2.0217777854E+000         4.4468156081E+002         4.5367488830E+002         1.2807498733E+000         1.5947832526E+000         
2017-06-01                14:36:56.592              151.27565500              3630.615720               152.27565500              1496327816.592            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9890414067E+000         2.0219174228E+000         4.4468156081E+002         4.5366682430E+002         1.2792412965E+000         1.5929747088E+000         
2017-06-01                14:36:58.180              151.27567339              3630.616161               152.27567339              1496327818.181            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9891936516E+000         2.0219174228E+000         4.4468156081E+002         4.5366682430E+002         1.2792412965E+000         1.5929747088E+000         
2017-06-01                14:36:59.134              151.27568442              3630.616426               152.27568442              1496327819.134            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9891936516E+000         2.0219174228E+000         4.4466943749E+002         4.5366682430E+002         1.2792412965E+000         1.5929747088E+000         
2017-06-01                14:37:01.611              151.27571309              3630.617114               152.27571309              1496327821.611            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9891936516E+000         2.0220761654E+000         4.4466943749E+002         4.5365554475E+002         1.2810552320E+000         1.5951493105E+000         
2017-06-01                14:37:03.213              151.27573163              3630.617559               152.27573163              1496327823.213            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9888967138E+000         2.0220761654E+000         4.4466943749E+002         4.5365554475E+002         1.2810552320E+000         1.5951493105E+000         
2017-06-01                14:37:04.180              151.27574282              3630.617828               152.27574282              1496327824.180            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9888967138E+000         2.0220761654E+000         4.4465448598E+002         4.5365554475E+002         1.2810552320E+000         1.5951493105E+000         
2017-06-01                14:37:06.621              151.27577108              3630.618506               152.27577108              1496327826.621            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9888967138E+000         2.0218001043E+000         4.4465448598E+002         4.5364734290E+002         1.2812190345E+000         1.5953456711E+000         
2017-06-01                14:37:08.187              151.27578920              3630.618941               152.27578920              1496327828.187            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9890857212E+000         2.0218001043E+000         4.4465448598E+002         4.5364734290E+002         1.2812190345E+000         1.5953456711E+000         
2017-06-01                14:37:09.115              151.27579994              3630.619199               152.27579994              1496327829.115            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9890857212E+000         2.0218001043E+000         4.4470838513E+002         4.5364734290E+002         1.2812190345E+000         1.5953456711E+000         
2017-06-01                14:37:11.588              151.27582858              3630.619886               152.27582858              1496327831.589            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9890857212E+000         2.0219686163E+000         4.4470838513E+002         4.5369587166E+002         1.2792435763E+000         1.5929774421E+000         
2017-06-01                14:37:13.161              151.27584678              3630.620323               152.27584678              1496327833.162            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9889752316E+000         2.0219686163E+000         4.4470838513E+002         4.5369587166E+002         1.2792435763E+000         1.5929774421E+000         
2017-06-01                14:37:14.109              151.27585775              3630.620586               152.27585775              1496327834.110            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9889752316E+000         2.0219686163E+000         4.4471466068E+002         4.5369587166E+002         1.2792435763E+000         1.5929774421E+000         
2017-06-01                14:37:16.625              151.27588687              3630.621285               152.27588687              1496327836.626            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9889752316E+000         2.0218166906E+000         4.4471466068E+002         4.5369144052E+002         1.2781808942E+000         1.5917033635E+000         
2017-06-01                14:37:18.240              151.27590557              3630.621734               152.27590557              1496327838.241            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9888203108E+000         2.0218166906E+000         4.4471466068E+002         4.5369144052E+002         1.2781808942E+000         1.5917033635E+000         
2017-06-01                14:37:19.203              151.27591670              3630.622001               152.27591670              1496327839.203            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9888203108E+000         2.0218166906E+000         4.4469482272E+002         4.5369144052E+002         1.2781808942E+000         1.5917033635E+000         
2017-06-01                14:37:21.507              151.27594338              3630.622641               152.27594338              1496327841.508            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9888203108E+000         2.0216508399E+000         4.4469482272E+002         4.5366891225E+002         1.2786013596E+000         1.5922074801E+000         
2017-06-01                14:37:23.161              151.27596252              3630.623101               152.27596252              1496327843.162            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9887597179E+000         2.0216508399E+000         4.4469482272E+002         4.5366891225E+002         1.2786013596E+000         1.5922074801E+000         
2017-06-01                14:37:24.117              151.27597358              3630.623366               152.27597358              1496327844.117            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9887597179E+000         2.0216508399E+000         4.4467566695E+002         4.5366891225E+002         1.2786013596E+000         1.5922074801E+000         
2017-06-01                14:37:26.605              151.27600237              3630.624057               152.27600237              1496327846.605            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9887597179E+000         2.0215921022E+000         4.4467566695E+002         4.5365015090E+002         1.2783999344E+000         1.5919659830E+000         
2017-06-01                14:37:28.203              151.27602087              3630.624501               152.27602087              1496327848.203            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9888500714E+000         2.0215921022E+000         4.4467566695E+002         4.5365015090E+002         1.2783999344E+000         1.5919659830E+000         
2017-06-01                14:37:29.144              151.27603176              3630.624762               152.27603176              1496327849.144            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9888500714E+000         2.0215921022E+000         4.4470928018E+002         4.5365015090E+002         1.2783999344E+000         1.5919659830E+000         
2017-06-01                14:37:31.676              151.27606106              3630.625466               152.27606106              1496327851.676            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9888500714E+000         2.0217050953E+000         4.4470928018E+002         4.5369022698E+002         1.2802236160E+000         1.5941523711E+000         
2017-06-01                14:37:33.246              151.27607925              3630.625902               152.27607925              1496327853.247            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9887528206E+000         2.0217050953E+000         4.4470928018E+002         4.5369022698E+002         1.2802236160E+000         1.5941523711E+000         
2017-06-01                14:37:34.173              151.27608997              3630.626159               152.27608997              1496327854.173            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9887528206E+000         2.0217050953E+000         4.4470313185E+002         4.5369022698E+002         1.2802236160E+000         1.5941523711E+000         
2017-06-01                14:37:36.644              151.27611856              3630.626846               152.27611856              1496327856.644            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9887528206E+000         2.0215916306E+000         4.4470313185E+002         4.5367995888E+002         1.2772794602E+000         1.5906225503E+000         
2017-06-01                14:37:38.243              151.27613707              3630.627290               152.27613707              1496327858.243            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9886690448E+000         2.0215916306E+000         4.4470313185E+002         4.5367995888E+002         1.2772794602E+000         1.5906225503E+000         
